,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.1582
2000-09-29,14.8870
2000-10-31,14.8608
2000-11-30,14.9185
2000-12-29,15.2241
2001-01-31,15.5368
2001-02-28,15.7601
2001-03-30,15.6639
2001-04-30,15.3686
2001-05-31,14.9774
2001-06-29,14.6679
2001-07-31,14.4045
2001-08-31,14.0352
2001-09-28,13.8034
2001-10-31,13.4434
2001-11-30,13.1981
2001-12-31,13.0194
2002-01-31,13.0064
2002-02-28,13.0138
2002-03-29,0
2002-04-30,13.3735
2002-05-31,13.7321
2002-06-28,13.9480
2002-07-31,14.0857
2002-08-30,14.1906
2002-09-30,14.2483
2002-10-31,14.3502
2002-11-29,14.3715
2002-12-31,14.3158
2003-01-31,14.0820
2003-02-28,13.6748
2003-03-31,13.2380
2003-04-30,12.8273
2003-05-30,12.6955
2003-06-30,12.5865
2003-07-31,12.4565
2003-08-29,12.4102
2003-09-30,12.3711
2003-10-31,12.4025
2003-11-28,12.5701
2003-12-31,12.9000
2004-01-30,13.1623
2004-02-27,13.4399
2004-03-31,13.5815
2004-04-30,13.7706
2004-05-31,0
2004-06-30,14.1919
2004-07-30,14.3650
2004-08-31,14.3298
2004-09-30,14.1905
2004-10-29,13.8961
2004-11-30,13.6159
2004-12-31,13.3678
2005-01-31,13.1324
2005-02-28,12.9208
2005-03-31,12.6734
2005-04-29,12.4305
2005-05-31,12.4298
2005-06-30,12.4426
2005-07-29,12.5549
2005-08-31,12.7086
2005-09-30,12.8316
2005-10-31,12.8887
2005-11-30,12.9338
2005-12-30,12.9215
2006-01-31,12.9314
2006-02-28,12.9058
2006-03-31,12.8704
2006-04-28,12.8601
2006-05-31,12.8750
2006-06-30,12.8840
2006-07-31,12.9429
2006-08-31,13.0435
2006-09-29,13.1430
2006-10-31,13.3152
2006-11-30,13.5292
2006-12-29,13.7603
2007-01-31,13.9826
2007-02-28,14.1731
2007-03-30,14.3393
2007-04-30,14.6086
2007-05-31,14.9400
2007-06-29,15.2199
2007-07-31,15.5305
2007-08-31,15.8565
2007-09-28,16.1491
2007-10-31,16.5662
2007-11-30,17.0568
2007-12-31,17.5991
2008-01-31,18.0515
2008-02-29,18.2860
2008-03-31,18.5711
2008-04-30,18.8902
2008-05-30,19.0492
2008-06-30,19.1102
2008-07-31,18.9314
2008-08-29,18.7589
2008-09-30,18.4565
2008-10-31,17.8671
2008-11-28,17.4627
2008-12-31,17.0138
2009-01-30,16.4947
2009-02-27,16.0276
2009-03-31,15.5168
2009-04-30,15.2769
2009-05-29,15.0695
2009-06-30,14.9438
2009-07-31,14.9529
2009-08-31,15.1535
2009-09-30,15.4511
2009-10-30,15.8487
2009-11-30,16.3365
2009-12-31,17.0182
2010-01-29,17.4146
2010-02-26,17.8086
2010-03-31,18.1202
2010-04-30,18.3676
2010-05-31,0
2010-06-30,18.6442
2010-07-30,18.6705
2010-08-31,18.7829
2010-09-30,18.8478
2010-10-29,19.0154
2010-11-30,19.3805
2010-12-31,19.8583
2011-01-31,20.2010
2011-02-28,20.5685
2011-03-31,21.1406
2011-04-29,21.7416
2011-05-31,22.2433
2011-06-30,22.6568
2011-07-29,23.0476
2011-08-31,23.3533
2011-09-30,23.6107
2011-10-31,23.7593
2011-11-30,23.9641
2011-12-30,24.1651
2012-01-31,24.2933
2012-02-29,24.3852
2012-03-30,24.6156
2012-04-30,24.9172
