,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.6939
2000-09-29,1.6858
2000-10-31,1.8211
2000-11-30,2.0545
2000-12-29,2.4154
2001-01-31,2.9221
2001-02-28,3.3406
2001-03-30,3.7984
2001-04-30,4.1495
2001-05-31,4.5751
2001-06-29,5.0067
2001-07-31,5.4745
2001-08-31,5.8394
2001-09-28,6.0498
2001-10-31,6.1584
2001-11-30,6.2781
2001-12-31,6.5104
2002-01-31,6.7513
2002-02-28,6.9569
2002-03-29,0
2002-04-30,7.3499
2002-05-31,7.4139
2002-06-28,7.5189
2002-07-31,7.6152
2002-08-30,7.7568
2002-09-30,7.7787
2002-10-31,7.7972
2002-11-29,7.8404
2002-12-31,7.8999
2003-01-31,7.8904
2003-02-28,7.7994
2003-03-31,7.7089
2003-04-30,7.6102
2003-05-30,7.6852
2003-06-30,7.8105
2003-07-31,7.9793
2003-08-29,8.1448
2003-09-30,8.3606
2003-10-31,8.7222
2003-11-28,9.1738
2003-12-31,9.8357
2004-01-30,10.4610
2004-02-27,11.1503
2004-03-31,11.9501
2004-04-30,12.7192
2004-05-31,0
2004-06-30,13.8873
2004-07-30,14.3522
2004-08-31,14.6060
2004-09-30,14.8702
2004-10-29,15.1612
2004-11-30,15.4540
2004-12-31,15.8707
2005-01-31,16.3462
2005-02-28,16.7857
2005-03-31,17.4034
2005-04-29,18.0234
2005-05-31,18.7212
2005-06-30,19.6137
2005-07-29,20.3110
2005-08-31,21.1782
2005-09-30,21.7897
2005-10-31,22.2696
2005-11-30,22.8023
2005-12-30,23.2998
2006-01-31,23.9004
2006-02-28,24.6432
2006-03-31,25.4662
2006-04-28,25.9750
2006-05-31,26.3379
2006-06-30,26.4895
2006-07-31,26.6155
2006-08-31,26.9806
2006-09-29,27.2199
2006-10-31,27.4854
2006-11-30,27.3981
2006-12-29,27.2412
2007-01-31,26.9946
2007-02-28,27.0508
2007-03-30,27.1595
2007-04-30,27.4788
2007-05-31,27.5961
2007-06-29,27.4494
2007-07-31,27.2612
2007-08-31,27.2653
2007-09-28,27.5897
2007-10-31,28.1538
2007-11-30,28.4323
2007-12-31,28.6039
2008-01-31,28.6709
2008-02-29,28.5254
2008-03-31,28.0954
2008-04-30,27.8484
2008-05-30,27.7011
2008-06-30,27.3972
2008-07-31,26.9059
2008-08-29,26.6599
2008-09-30,26.5203
2008-10-31,26.1636
2008-11-28,26.0199
2008-12-31,26.0480
2009-01-30,26.0328
2009-02-27,25.9713
2009-03-31,25.6168
2009-04-30,25.1957
2009-05-29,24.6799
2009-06-30,24.1021
2009-07-31,23.8684
2009-08-31,23.8968
2009-09-30,24.2444
2009-10-30,24.6311
2009-11-30,25.1264
2009-12-31,25.7953
2010-01-29,26.5837
2010-02-26,27.3211
2010-03-31,28.3098
2010-04-30,29.1187
2010-05-31,0
2010-06-30,30.3859
2010-07-30,30.5859
2010-08-31,31.0134
2010-09-30,31.3465
2010-10-29,31.9209
2010-11-30,32.5354
2010-12-31,33.0075
2011-01-31,33.3566
2011-02-28,34.0057
2011-03-31,35.0783
2011-04-29,36.3113
2011-05-31,37.5986
2011-06-30,38.6838
2011-07-29,39.5790
2011-08-31,39.6713
2011-09-30,39.6010
2011-10-31,39.3847
2011-11-30,39.3077
2011-12-30,39.0232
2012-01-31,38.7602
2012-02-29,38.6825
2012-03-30,38.8702
2012-04-30,38.9137
