,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,11.7297
2000-09-29,12.1348
2000-10-31,12.4628
2000-11-30,12.7819
2000-12-29,13.1144
2001-01-31,13.3442
2001-02-28,13.5172
2001-03-30,13.7302
2001-04-30,13.7875
2001-05-31,13.8403
2001-06-29,13.9885
2001-07-31,14.1964
2001-08-31,14.4833
2001-09-28,14.6174
2001-10-31,14.8421
2001-11-30,15.0569
2001-12-31,15.2605
2002-01-31,15.5706
2002-02-28,15.8629
2002-03-29,0
2002-04-30,16.5465
2002-05-31,16.9297
2002-06-28,17.2924
2002-07-31,17.4993
2002-08-30,17.6839
2002-09-30,17.8515
2002-10-31,17.8073
2002-11-29,17.8060
2002-12-31,17.8259
2003-01-31,17.7073
2003-02-28,17.5113
2003-03-31,17.2861
2003-04-30,17.2291
2003-05-30,17.4485
2003-06-30,17.6903
2003-07-31,18.1323
2003-08-29,18.5525
2003-09-30,18.9565
2003-10-31,19.4756
2003-11-28,19.9390
2003-12-31,20.6554
2004-01-30,21.3501
2004-02-27,22.0237
2004-03-31,22.8982
2004-04-30,23.4352
2004-05-31,0
2004-06-30,24.6000
2004-07-30,25.4370
2004-08-31,26.3029
2004-09-30,27.2055
2004-10-29,28.1069
2004-11-30,29.0288
2004-12-31,30.1090
2005-01-31,30.8063
2005-02-28,31.6976
2005-03-31,32.7153
2005-04-29,33.5203
2005-05-31,34.3883
2005-06-30,35.5081
2005-07-29,36.5603
2005-08-31,37.5138
2005-09-30,38.2371
2005-10-31,38.9131
2005-11-30,40.0392
2005-12-30,41.3966
2006-01-31,43.1154
2006-02-28,44.7195
2006-03-31,47.3149
2006-04-28,49.4605
2006-05-31,51.8739
2006-06-30,54.5506
2006-07-31,57.5338
2006-08-31,60.8393
2006-09-29,63.4612
2006-10-31,66.4329
2006-11-30,69.5158
2006-12-29,72.3765
2007-01-31,75.1763
2007-02-28,78.3987
2007-03-30,81.2706
2007-04-30,83.6483
2007-05-31,85.5716
2007-06-29,87.2051
2007-07-31,88.3775
2007-08-31,87.9922
2007-09-28,86.5240
2007-10-31,85.6583
2007-11-30,82.9484
2007-12-31,80.0061
2008-01-31,76.6674
2008-02-29,73.5612
2008-03-31,70.2327
2008-04-30,67.4393
2008-05-30,65.9308
2008-06-30,64.9204
2008-07-31,62.6763
2008-08-29,60.6706
2008-09-30,59.1049
2008-10-31,55.6134
2008-11-28,51.5662
2008-12-31,46.8876
2009-01-30,42.4398
2009-02-27,37.3477
2009-03-31,31.0757
2009-04-30,26.1705
2009-05-29,22.0208
2009-06-30,17.3591
2009-07-31,14.5520
2009-08-31,14.4578
2009-09-30,16.0251
2009-10-30,17.6078
2009-11-30,19.5728
2009-12-31,22.6116
2010-01-29,25.1341
2010-02-26,27.1108
2010-03-31,29.8409
2010-04-30,32.9422
2010-05-31,0
2010-06-30,37.6412
2010-07-30,38.6927
2010-08-31,40.1649
2010-09-30,41.5199
2010-10-29,42.8298
2010-11-30,44.2837
2010-12-31,45.2960
2011-01-31,46.1713
2011-02-28,46.8782
2011-03-31,47.9182
2011-04-29,49.4425
2011-05-31,51.4613
2011-06-30,53.3619
2011-07-29,54.9333
2011-08-31,55.2184
2011-09-30,55.3590
2011-10-31,55.0294
2011-11-30,54.5383
2011-12-30,54.0587
2012-01-31,53.9100
2012-02-29,53.5466
2012-03-30,52.9858
2012-04-30,52.4491
