,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.4899
2000-09-29,5.3829
2000-10-31,5.1474
2000-11-30,5.0815
2000-12-29,5.1128
2001-01-31,5.1388
2001-02-28,5.1803
2001-03-30,5.3020
2001-04-30,5.4542
2001-05-31,5.6424
2001-06-29,5.7449
2001-07-31,5.9133
2001-08-31,6.0696
2001-09-28,6.0692
2001-10-31,6.0257
2001-11-30,6.0024
2001-12-31,6.0152
2002-01-31,6.0167
2002-02-28,6.0100
2002-03-29,0
2002-04-30,6.1931
2002-05-31,6.2033
2002-06-28,6.1143
2002-07-31,6.0892
2002-08-30,6.0636
2002-09-30,5.9154
2002-10-31,5.6564
2002-11-29,5.5104
2002-12-31,5.2879
2003-01-31,4.9607
2003-02-28,4.6980
2003-03-31,4.4861
2003-04-30,4.3993
2003-05-30,4.4202
2003-06-30,4.5894
2003-07-31,4.8898
2003-08-29,5.3241
2003-09-30,5.6720
2003-10-31,6.0905
2003-11-28,6.4346
2003-12-31,6.8973
2004-01-30,7.3633
2004-02-27,7.7478
2004-03-31,8.1392
2004-04-30,8.6048
2004-05-31,0
2004-06-30,9.0979
2004-07-30,9.3935
2004-08-31,9.7824
2004-09-30,10.2646
2004-10-29,10.6754
2004-11-30,11.1425
2004-12-31,11.7153
2005-01-31,12.0214
2005-02-28,12.2459
2005-03-31,12.5533
2005-04-29,12.6910
2005-05-31,12.7279
2005-06-30,12.8130
2005-07-29,12.9471
2005-08-31,13.2378
2005-09-30,13.4503
2005-10-31,13.5049
2005-11-30,13.7607
2005-12-30,14.0538
2006-01-31,14.5247
2006-02-28,15.1261
2006-03-31,15.8897
2006-04-28,16.4632
2006-05-31,16.9809
2006-06-30,17.4360
2006-07-31,17.9638
2006-08-31,18.6837
2006-09-29,19.1662
2006-10-31,19.9626
2006-11-30,20.4180
2006-12-29,20.6888
2007-01-31,20.9675
2007-02-28,21.5143
2007-03-30,22.1700
2007-04-30,22.9514
2007-05-31,24.2199
2007-06-29,25.7482
2007-07-31,27.8209
2007-08-31,29.9198
2007-09-28,32.1044
2007-10-31,35.1435
2007-11-30,37.0450
2007-12-31,38.9887
2008-01-31,40.0573
2008-02-29,40.6048
2008-03-31,40.8669
2008-04-30,40.8608
2008-05-30,41.6987
2008-06-30,42.6934
2008-07-31,42.6803
2008-08-29,43.1300
2008-09-30,42.9394
2008-10-31,40.9453
2008-11-28,39.2203
2008-12-31,37.2004
2009-01-30,35.5660
2009-02-27,32.9874
2009-03-31,29.3223
2009-04-30,26.4797
2009-05-29,23.9382
2009-06-30,21.6543
2009-07-31,21.0785
2009-08-31,22.5302
2009-09-30,24.3477
2009-10-30,26.0688
2009-11-30,27.6782
2009-12-31,29.7405
2010-01-29,31.3819
2010-02-26,32.9904
2010-03-31,35.3480
2010-04-30,38.0927
2010-05-31,0
2010-06-30,42.1951
2010-07-30,44.3829
2010-08-31,47.0046
2010-09-30,50.1896
2010-10-29,53.6420
2010-11-30,57.1845
2010-12-31,61.2927
2011-01-31,64.8388
2011-02-28,67.6007
2011-03-31,70.5863
2011-04-29,73.6420
2011-05-31,76.3092
2011-06-30,77.8784
2011-07-29,79.1379
2011-08-31,79.0335
2011-09-30,78.2792
2011-10-31,76.9872
2011-11-30,75.9834
2011-12-30,75.1649
2012-01-31,74.8107
2012-02-29,75.4513
2012-03-30,77.2256
2012-04-30,78.4462
