,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,129.0300
2000-09-29,123.4221
2000-10-31,117.9881
2000-11-30,115.7386
2000-12-29,112.5206
2001-01-31,108.5325
2001-02-28,106.3882
2001-03-30,103.5313
2001-04-30,101.2520
2001-05-31,100.7025
2001-06-29,99.6008
2001-07-31,97.8240
2001-08-31,95.8391
2001-09-28,94.0542
2001-10-31,91.9058
2001-11-30,88.6660
2001-12-31,86.1458
2002-01-31,84.0607
2002-02-28,79.4546
2002-03-29,0
2002-04-30,66.7041
2002-05-31,60.3811
2002-06-28,55.4439
2002-07-31,50.9141
2002-08-30,46.0456
2002-09-30,41.2833
2002-10-31,36.6983
2002-11-29,34.3078
2002-12-31,31.7036
2003-01-31,29.7892
2003-02-28,28.2005
2003-03-31,26.7438
2003-04-30,26.3146
2003-05-30,26.8825
2003-06-30,27.4892
2003-07-31,28.4524
2003-08-29,28.7313
2003-09-30,28.9779
2003-10-31,29.3826
2003-11-28,30.0841
2003-12-31,31.5316
2004-01-30,32.9386
2004-02-27,33.7562
2004-03-31,34.2278
2004-04-30,34.4066
2004-05-31,0
2004-06-30,34.9185
2004-07-30,35.2236
2004-08-31,35.4209
2004-09-30,35.4685
2004-10-29,35.1207
2004-11-30,34.9586
2004-12-31,35.3704
2005-01-31,35.7189
2005-02-28,35.9298
2005-03-31,36.1354
2005-04-29,36.1425
2005-05-31,36.2911
2005-06-30,36.4272
2005-07-29,36.4346
2005-08-31,36.7440
2005-09-30,36.7625
2005-10-31,36.4686
2005-11-30,36.4152
2005-12-30,36.4545
2006-01-31,36.4046
2006-02-28,36.5935
2006-03-31,36.6071
2006-04-28,36.6639
2006-05-31,36.7202
2006-06-30,36.5876
2006-07-31,36.2604
2006-08-31,35.9827
2006-09-29,35.8954
2006-10-31,36.3178
2006-11-30,36.8632
2006-12-29,37.7553
2007-01-31,38.9415
2007-02-28,39.8337
2007-03-30,40.4378
2007-04-30,41.2781
2007-05-31,42.5303
2007-06-29,43.5665
2007-07-31,44.1552
2007-08-31,43.9352
2007-09-28,43.5760
2007-10-31,42.7505
2007-11-30,41.7638
2007-12-31,41.0637
2008-01-31,40.0437
2008-02-29,39.0286
2008-03-31,37.6608
2008-04-30,36.1948
2008-05-30,35.4936
2008-06-30,34.7330
2008-07-31,33.7815
2008-08-29,33.2740
2008-09-30,32.7656
2008-10-31,31.3310
2008-11-28,30.0128
2008-12-31,28.6958
2009-01-30,27.7442
2009-02-27,26.3587
2009-03-31,24.5045
2009-04-30,22.9152
2009-05-29,21.5009
2009-06-30,19.8245
2009-07-31,18.9231
2009-08-31,18.8612
2009-09-30,19.0749
2009-10-30,19.1709
2009-11-30,19.4694
2009-12-31,20.1989
2010-01-29,20.7678
2010-02-26,21.3117
2010-03-31,22.0959
2010-04-30,22.9509
2010-05-31,0
2010-06-30,23.9315
2010-07-30,24.1915
2010-08-31,24.4452
2010-09-30,24.6490
2010-10-29,24.8795
2010-11-30,25.2142
2010-12-31,25.4231
2011-01-31,25.5489
2011-02-28,25.9345
2011-03-31,26.4929
2011-04-29,27.0104
2011-05-31,27.4945
2011-06-30,27.9597
2011-07-29,28.4312
2011-08-31,28.3873
2011-09-30,28.4091
2011-10-31,28.5095
2011-11-30,28.5470
2011-12-30,28.4292
2012-01-31,28.6454
2012-02-29,28.8140
2012-03-30,28.9838
2012-04-30,29.1165
