,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,2.2531
2001-05-31,2.0095
2001-06-29,1.9298
2001-07-31,1.9472
2001-08-31,1.8725
2001-09-28,1.7899
2001-10-31,1.8170
2001-11-30,1.8397
2001-12-31,1.8790
2002-01-31,1.9564
2002-02-28,2.0364
2002-03-29,0
2002-04-30,2.0538
2002-05-31,2.0067
2002-06-28,1.9936
2002-07-31,2.0004
2002-08-30,1.9666
2002-09-30,1.9310
2002-10-31,1.8790
2002-11-29,1.8277
2002-12-31,1.7688
2003-01-31,1.6912
2003-02-28,1.5892
2003-03-31,1.5003
2003-04-30,1.4567
2003-05-30,1.4570
2003-06-30,1.4695
2003-07-31,1.4557
2003-08-29,1.4670
2003-09-30,1.4891
2003-10-31,1.5422
2003-11-28,1.5706
2003-12-31,1.6597
2004-01-30,1.7163
2004-02-27,1.7762
2004-03-31,1.7939
2004-04-30,1.8075
2004-05-31,0
2004-06-30,1.8645
2004-07-30,1.8989
2004-08-31,1.9898
2004-09-30,2.1204
2004-10-29,2.2241
2004-11-30,2.3921
2004-12-31,2.6237
2005-01-31,2.8741
2005-02-28,3.1838
2005-03-31,3.5320
2005-04-29,3.8652
2005-05-31,4.1446
2005-06-30,4.4273
2005-07-29,4.7275
2005-08-31,5.3065
2005-09-30,5.7339
2005-10-31,6.1377
2005-11-30,6.8475
2005-12-30,7.6788
2006-01-31,8.5817
2006-02-28,9.1940
2006-03-31,9.8838
2006-04-28,10.5181
2006-05-31,11.2078
2006-06-30,11.6366
2006-07-31,12.1124
2006-08-31,12.2658
2006-09-29,12.1241
2006-10-31,11.9505
2006-11-30,11.6969
2006-12-29,11.7932
2007-01-31,11.6089
2007-02-28,11.5644
2007-03-30,11.5794
2007-04-30,11.7729
2007-05-31,12.1049
2007-06-29,12.6298
2007-07-31,13.3834
2007-08-31,14.6923
2007-09-28,15.9971
2007-10-31,18.2359
2007-11-30,20.4687
2007-12-31,22.8928
2008-01-31,24.6393
2008-02-29,26.4762
2008-03-31,28.2112
2008-04-30,30.3643
2008-05-30,31.4531
2008-06-30,32.2190
2008-07-31,32.8158
2008-08-29,32.8761
2008-09-30,32.4352
2008-10-31,31.0158
2008-11-28,29.6235
2008-12-31,27.7254
2009-01-30,25.2134
2009-02-27,23.2646
2009-03-31,20.9569
2009-04-30,19.2187
2009-05-29,17.5145
2009-06-30,15.8961
2009-07-31,15.0962
2009-08-31,15.6731
2009-09-30,16.9733
2009-10-30,18.6385
2009-11-30,20.4792
2009-12-31,22.8680
2010-01-29,25.1543
2010-02-26,27.1731
2010-03-31,29.7324
2010-04-30,32.1217
2010-05-31,0
2010-06-30,34.7884
2010-07-30,35.6477
2010-08-31,36.2294
2010-09-30,36.2861
2010-10-29,35.9760
2010-11-30,35.2526
2010-12-31,34.1533
2011-01-31,33.5422
2011-02-28,33.3131
2011-03-31,33.3114
2011-04-29,33.6387
2011-05-31,33.9004
2011-06-30,34.6874
2011-07-29,35.6672
2011-08-31,36.7319
2011-09-30,38.1324
2011-10-31,39.6267
2011-11-30,40.8213
2011-12-30,42.1362
2012-01-31,43.4029
2012-02-29,45.0125
2012-03-30,47.2585
2012-04-30,49.4527
2012-05-31,51.5530
2012-06-29,53.5597
