,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,6.8062
2000-09-29,6.5385
2000-10-31,6.2469
2000-11-30,6.1725
2000-12-29,6.1670
2001-01-31,6.1933
2001-02-28,6.2238
2001-03-30,6.1478
2001-04-30,6.1147
2001-05-31,6.1362
2001-06-29,6.1660
2001-07-31,6.3118
2001-08-31,6.5234
2001-09-28,6.4424
2001-10-31,6.2778
2001-11-30,6.1773
2001-12-31,6.1783
2002-01-31,6.2845
2002-02-28,6.3326
2002-03-29,0
2002-04-30,6.5207
2002-05-31,6.4620
2002-06-28,6.3199
2002-07-31,6.3444
2002-08-30,6.3510
2002-09-30,6.1935
2002-10-31,5.8887
2002-11-29,5.7168
2002-12-31,5.4767
2003-01-31,5.2464
2003-02-28,5.0012
2003-03-31,4.7659
2003-04-30,4.5767
2003-05-30,4.4982
2003-06-30,4.4034
2003-07-31,4.5143
2003-08-29,4.6090
2003-09-30,4.7725
2003-10-31,4.9623
2003-11-28,5.1344
2003-12-31,5.3489
2004-01-30,5.6131
2004-02-27,5.7992
2004-03-31,5.9297
2004-04-30,6.0153
2004-05-31,0
2004-06-30,5.8312
2004-07-30,5.6404
2004-08-31,5.4409
2004-09-30,5.3766
2004-10-29,5.3181
2004-11-30,5.3430
2004-12-31,5.5143
2005-01-31,5.6323
2005-02-28,5.7666
2005-03-31,5.9766
2005-04-29,6.1371
2005-05-31,6.3175
2005-06-30,6.5011
2005-07-29,6.6640
2005-08-31,6.8551
2005-09-30,6.8591
2005-10-31,6.8147
2005-11-30,6.9234
2005-12-30,7.0874
2006-01-31,7.1457
2006-02-28,7.2335
2006-03-31,7.3181
2006-04-28,7.4423
2006-05-31,7.5617
2006-06-30,7.6823
2006-07-31,7.8511
2006-08-31,7.9857
2006-09-29,8.0338
2006-10-31,8.1896
2006-11-30,8.4252
2006-12-29,8.6131
2007-01-31,8.7827
2007-02-28,8.8831
2007-03-30,8.9031
2007-04-30,8.8496
2007-05-31,8.6679
2007-06-29,8.4483
2007-07-31,8.1661
2007-08-31,7.7328
2007-09-28,7.3606
2007-10-31,6.9619
2007-11-30,6.5148
2007-12-31,6.1852
2008-01-31,5.8418
2008-02-29,5.7288
2008-03-31,5.5584
2008-04-30,5.3609
2008-05-30,5.2441
2008-06-30,5.1075
2008-07-31,4.8744
2008-08-29,4.7749
2008-09-30,4.7120
2008-10-31,4.6164
2008-11-28,4.5852
2008-12-31,4.6566
2009-01-30,4.8492
2009-02-27,4.9803
2009-03-31,4.9176
2009-04-30,5.0029
2009-05-29,4.9697
2009-06-30,4.8502
2009-07-31,4.8748
2009-08-31,4.8800
2009-09-30,4.9289
2009-10-30,4.8864
2009-11-30,4.9117
2009-12-31,5.2514
2010-01-29,5.6170
2010-02-26,5.9530
2010-03-31,6.5664
2010-04-30,7.1303
2010-05-31,0
2010-06-30,8.2397
2010-07-30,8.7471
2010-08-31,9.3098
2010-09-30,9.7100
2010-10-29,10.0303
2010-11-30,10.5125
2010-12-31,10.9926
2011-01-31,11.4287
2011-02-28,11.8312
2011-03-31,12.1546
2011-04-29,12.4699
2011-05-31,12.8775
2011-06-30,13.3200
2011-07-29,13.7150
2011-08-31,13.8174
2011-09-30,13.8487
2011-10-31,13.9265
2011-11-30,14.0262
2011-12-30,14.3417
2012-01-31,14.6167
2012-02-29,14.8197
2012-03-30,14.9224
2012-04-30,14.9636
