,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.2762
2000-09-29,3.4080
2000-10-31,3.5143
2000-11-30,3.6406
2000-12-29,3.9565
2001-01-31,4.2908
2001-02-28,4.6156
2001-03-30,4.8130
2001-04-30,4.9804
2001-05-31,5.1536
2001-06-29,5.3812
2001-07-31,5.6123
2001-08-31,5.8778
2001-09-28,5.9952
2001-10-31,6.0562
2001-11-30,5.9766
2001-12-31,5.9763
2002-01-31,6.0462
2002-02-28,6.1323
2002-03-29,0
2002-04-30,6.2778
2002-05-31,6.2765
2002-06-28,6.2563
2002-07-31,6.1708
2002-08-30,6.2155
2002-09-30,6.3475
2002-10-31,6.4703
2002-11-29,6.5401
2002-12-31,6.4934
2003-01-31,6.4706
2003-02-28,6.3732
2003-03-31,6.3822
2003-04-30,6.4582
2003-05-30,6.6870
2003-06-30,6.9741
2003-07-31,7.2094
2003-08-29,7.3150
2003-09-30,7.4354
2003-10-31,7.5534
2003-11-28,7.6415
2003-12-31,7.8192
2004-01-30,7.9599
2004-02-27,8.0797
2004-03-31,8.1866
2004-04-30,8.2805
2004-05-31,0
2004-06-30,8.6114
2004-07-30,8.7847
2004-08-31,8.8558
2004-09-30,8.8672
2004-10-29,8.8488
2004-11-30,8.8852
2004-12-31,8.9361
2005-01-31,8.9433
2005-02-28,8.9249
2005-03-31,9.0115
2005-04-29,9.1575
2005-05-31,9.4918
2005-06-30,9.9835
2005-07-29,10.4105
2005-08-31,11.0621
2005-09-30,11.6650
2005-10-31,12.3451
2005-11-30,13.4419
2005-12-30,14.6724
2006-01-31,15.8232
2006-02-28,16.9226
2006-03-31,18.0997
2006-04-28,18.9023
2006-05-31,19.5114
2006-06-30,19.8134
2006-07-31,20.1044
2006-08-31,20.4083
2006-09-29,20.3343
2006-10-31,19.8644
2006-11-30,19.2094
2006-12-29,18.7529
2007-01-31,18.2668
2007-02-28,18.1804
2007-03-30,18.3903
2007-04-30,18.8934
2007-05-31,19.4787
2007-06-29,19.9332
2007-07-31,20.6487
2007-08-31,21.7373
2007-09-28,22.6801
2007-10-31,24.0410
2007-11-30,25.5903
2007-12-31,27.2275
2008-01-31,28.6741
2008-02-29,29.5118
2008-03-31,30.0638
2008-04-30,30.9803
2008-05-30,31.9972
2008-06-30,32.7120
2008-07-31,33.2195
2008-08-29,33.7970
2008-09-30,34.0665
2008-10-31,33.3099
2008-11-28,32.9990
2008-12-31,32.8057
2009-01-30,32.2776
2009-02-27,31.5955
2009-03-31,30.2682
2009-04-30,29.8554
2009-05-29,29.5329
2009-06-30,29.0555
2009-07-31,29.0005
2009-08-31,29.6024
2009-09-30,30.6710
2009-10-30,31.9290
2009-11-30,33.4379
2009-12-31,35.4550
2010-01-29,37.2992
2010-02-26,38.5749
2010-03-31,40.7566
2010-04-30,42.6544
2010-05-31,0
2010-06-30,45.9315
2010-07-30,46.6117
2010-08-31,47.0773
2010-09-30,47.4287
2010-10-29,47.9005
2010-11-30,48.8544
2010-12-31,49.5638
2011-01-31,50.1990
2011-02-28,50.7243
2011-03-31,51.0453
2011-04-29,51.7874
2011-05-31,53.2685
2011-06-30,54.4219
2011-07-29,55.0022
2011-08-31,54.6857
2011-09-30,53.4769
2011-10-31,51.8928
2011-11-30,50.5648
2011-12-30,49.5440
2012-01-31,49.0615
2012-02-29,48.5337
2012-03-30,48.0104
2012-04-30,48.3015
