,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.1994
2000-09-29,4.2137
2000-10-31,4.1961
2000-11-30,4.1942
2000-12-29,4.2071
2001-01-31,4.2413
2001-02-28,4.2836
2001-03-30,4.3301
2001-04-30,4.3675
2001-05-31,4.4494
2001-06-29,4.5549
2001-07-31,4.6632
2001-08-31,4.7896
2001-09-28,4.8738
2001-10-31,4.9777
2001-11-30,5.0461
2001-12-31,5.1094
2002-01-31,5.2444
2002-02-28,5.3534
2002-03-29,0
2002-04-30,5.4915
2002-05-31,5.5616
2002-06-28,5.6105
2002-07-31,5.6122
2002-08-30,5.6437
2002-09-30,5.5836
2002-10-31,5.4750
2002-11-29,5.4796
2002-12-31,5.4973
2003-01-31,5.5328
2003-02-28,5.5462
2003-03-31,5.6516
2003-04-30,5.8353
2003-05-30,6.0513
2003-06-30,6.2594
2003-07-31,6.5486
2003-08-29,6.7357
2003-09-30,6.8061
2003-10-31,6.8870
2003-11-28,6.9804
2003-12-31,7.0783
2004-01-30,7.1340
2004-02-27,7.2039
2004-03-31,7.3276
2004-04-30,7.4412
2004-05-31,0
2004-06-30,7.7523
2004-07-30,7.9932
2004-08-31,8.1973
2004-09-30,8.4178
2004-10-29,8.6281
2004-11-30,8.7600
2004-12-31,8.7835
2005-01-31,8.7707
2005-02-28,8.7262
2005-03-31,8.7442
2005-04-29,8.6396
2005-05-31,8.5549
2005-06-30,8.4732
2005-07-29,8.4140
2005-08-31,8.4274
2005-09-30,8.5870
2005-10-31,8.7849
2005-11-30,9.2165
2005-12-30,9.6234
2006-01-31,9.9831
2006-02-28,10.3508
2006-03-31,10.7710
2006-04-28,11.0343
2006-05-31,11.1805
2006-06-30,11.2289
2006-07-31,11.2296
2006-08-31,11.2113
2006-09-29,11.1637
2006-10-31,11.1421
2006-11-30,11.2023
2006-12-29,11.1722
2007-01-31,11.1747
2007-02-28,11.2847
2007-03-30,11.3777
2007-04-30,11.5009
2007-05-31,11.6415
2007-06-29,11.6286
2007-07-31,11.5634
2007-08-31,11.5649
2007-09-28,11.5709
2007-10-31,11.8060
2007-11-30,12.1721
2007-12-31,12.5734
2008-01-31,12.8943
2008-02-29,13.1367
2008-03-31,13.1126
2008-04-30,13.1431
2008-05-30,13.2451
2008-06-30,13.3112
2008-07-31,13.0990
2008-08-29,12.8686
2008-09-30,12.4332
2008-10-31,11.8183
2008-11-28,11.3149
2008-12-31,10.8537
2009-01-30,10.7156
2009-02-27,10.3809
2009-03-31,9.9377
2009-04-30,9.8422
2009-05-29,9.8559
2009-06-30,9.8574
2009-07-31,10.0522
2009-08-31,10.3532
2009-09-30,10.7237
2009-10-30,10.9329
2009-11-30,11.0828
2009-12-31,11.2792
2010-01-29,11.2955
2010-02-26,11.1346
2010-03-31,11.0643
2010-04-30,11.0138
2010-05-31,0
2010-06-30,10.5729
2010-07-30,10.4309
2010-08-31,10.2638
2010-09-30,10.1282
2010-10-29,10.0503
2010-11-30,10.0383
2010-12-31,10.0028
2011-01-31,9.9247
2011-02-28,9.9364
2011-03-31,10.1590
2011-04-29,10.5836
2011-05-31,11.0045
2011-06-30,11.5822
2011-07-29,12.1753
2011-08-31,12.6278
2011-09-30,13.0794
2011-10-31,13.3978
2011-11-30,13.6184
2011-12-30,13.8075
2012-01-31,13.8289
2012-02-29,13.7877
2012-03-30,13.6489
2012-04-30,13.4885
