,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,44.5748
2000-09-29,45.6105
2000-10-31,45.7453
2000-11-30,45.2287
2000-12-29,43.7506
2001-01-31,41.2437
2001-02-28,38.7678
2001-03-30,35.6372
2001-04-30,32.1439
2001-05-31,28.4833
2001-06-29,24.9802
2001-07-31,21.9955
2001-08-31,19.0071
2001-09-28,16.9648
2001-10-31,14.7104
2001-11-30,13.3293
2001-12-31,12.9190
2002-01-31,13.1007
2002-02-28,13.0314
2002-03-29,0
2002-04-30,12.5267
2002-05-31,12.2962
2002-06-28,12.1396
2002-07-31,12.1189
2002-08-30,11.8152
2002-09-30,11.2488
2002-10-31,10.4966
2002-11-29,10.1440
2002-12-31,9.9502
2003-01-31,9.8172
2003-02-28,9.7552
2003-03-31,9.5666
2003-04-30,9.5664
2003-05-30,9.7963
2003-06-30,10.0623
2003-07-31,10.6622
2003-08-29,11.1888
2003-09-30,11.6638
2003-10-31,12.2253
2003-11-28,12.8203
2003-12-31,13.6211
2004-01-30,14.5885
2004-02-27,15.2135
2004-03-31,15.7289
2004-04-30,16.1339
2004-05-31,0
2004-06-30,16.6633
2004-07-30,16.7435
2004-08-31,16.5914
2004-09-30,16.3022
2004-10-29,15.8421
2004-11-30,15.3149
2004-12-31,15.0185
2005-01-31,14.6460
2005-02-28,14.3400
2005-03-31,13.9947
2005-04-29,13.5844
2005-05-31,13.4595
2005-06-30,13.4731
2005-07-29,13.5105
2005-08-31,13.4511
2005-09-30,13.3563
2005-10-31,13.2230
2005-11-30,13.1849
2005-12-30,13.1560
2006-01-31,13.2127
2006-02-28,13.3320
2006-03-31,13.4837
2006-04-28,13.5985
2006-05-31,13.7132
2006-06-30,13.8699
2006-07-31,13.9097
2006-08-31,14.1273
2006-09-29,14.5043
2006-10-31,14.9969
2006-11-30,15.5518
2006-12-29,16.0353
2007-01-31,16.4663
2007-02-28,16.8937
2007-03-30,17.3535
2007-04-30,17.8493
2007-05-31,18.5362
2007-06-29,18.9582
2007-07-31,19.4027
2007-08-31,19.8863
2007-09-28,20.2467
2007-10-31,20.6328
2007-11-30,20.8468
2007-12-31,20.9690
2008-01-31,20.8988
2008-02-29,20.6669
2008-03-31,20.5419
2008-04-30,20.2676
2008-05-30,19.9639
2008-06-30,19.5483
2008-07-31,18.7133
2008-08-29,18.1286
2008-09-30,17.7214
2008-10-31,17.0045
2008-11-28,16.4984
2008-12-31,15.8795
2009-01-30,15.3043
2009-02-27,14.6132
2009-03-31,13.7786
2009-04-30,13.3521
2009-05-29,13.0731
2009-06-30,12.7113
2009-07-31,12.6219
2009-08-31,12.9500
2009-09-30,13.4513
2009-10-30,14.0122
2009-11-30,14.5648
2009-12-31,15.2704
2010-01-29,15.7401
2010-02-26,16.0985
2010-03-31,16.6751
2010-04-30,17.2924
2010-05-31,0
2010-06-30,17.5995
2010-07-30,17.5620
2010-08-31,17.4543
2010-09-30,17.2684
2010-10-29,17.1749
2010-11-30,17.0061
2010-12-31,16.5705
2011-01-31,16.1757
2011-02-28,15.7030
2011-03-31,15.2290
2011-04-29,14.8504
2011-05-31,14.3703
2011-06-30,13.9157
2011-07-29,13.4716
2011-08-31,12.8304
2011-09-30,12.5770
2011-10-31,12.3513
2011-11-30,12.1596
2011-12-30,12.1874
2012-01-31,12.3477
2012-02-29,12.5693
2012-03-30,12.9234
2012-04-30,13.2758
