,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.1087
2000-09-29,9.2349
2000-10-31,9.3670
2000-11-30,9.5781
2000-12-29,9.7774
2001-01-31,9.8684
2001-02-28,10.0901
2001-03-30,10.1515
2001-04-30,10.2304
2001-05-31,10.5400
2001-06-29,10.7640
2001-07-31,10.8225
2001-08-31,10.6858
2001-09-28,10.4014
2001-10-31,10.0062
2001-11-30,9.8224
2001-12-31,9.5973
2002-01-31,9.6492
2002-02-28,9.5418
2002-03-29,0
2002-04-30,9.3217
2002-05-31,9.2751
2002-06-28,9.2248
2002-07-31,9.1910
2002-08-30,8.9815
2002-09-30,8.6544
2002-10-31,8.1836
2002-11-29,7.7861
2002-12-31,7.3291
2003-01-31,6.7812
2003-02-28,6.3297
2003-03-31,5.8753
2003-04-30,5.5243
2003-05-30,5.4180
2003-06-30,5.3408
2003-07-31,5.5384
2003-08-29,5.6427
2003-09-30,5.7660
2003-10-31,6.0568
2003-11-28,6.4175
2003-12-31,6.8862
2004-01-30,7.3899
2004-02-27,7.8916
2004-03-31,8.3977
2004-04-30,8.8585
2004-05-31,0
2004-06-30,9.7989
2004-07-30,10.2202
2004-08-31,10.4548
2004-09-30,10.7924
2004-10-29,11.1327
2004-11-30,11.5195
2004-12-31,12.1388
2005-01-31,12.7774
2005-02-28,13.4289
2005-03-31,14.1747
2005-04-29,14.6485
2005-05-31,15.2901
2005-06-30,16.0237
2005-07-29,16.4981
2005-08-31,16.9074
2005-09-30,16.9349
2005-10-31,16.8069
2005-11-30,16.4768
2005-12-30,16.2600
2006-01-31,16.3047
2006-02-28,16.5335
2006-03-31,16.7028
2006-04-28,16.9739
2006-05-31,17.2355
2006-06-30,17.3381
2006-07-31,17.4801
2006-08-31,17.6453
2006-09-29,17.8401
2006-10-31,18.0857
2006-11-30,18.3577
2006-12-29,18.4832
2007-01-31,18.6488
2007-02-28,18.9123
2007-03-30,19.4098
2007-04-30,20.0133
2007-05-31,21.0030
2007-06-29,21.9142
2007-07-31,22.6873
2007-08-31,23.1729
2007-09-28,23.4089
2007-10-31,24.0399
2007-11-30,24.3732
2007-12-31,24.5633
2008-01-31,24.4626
2008-02-29,24.2977
2008-03-31,23.9906
2008-04-30,23.8329
2008-05-30,23.8818
2008-06-30,24.1827
2008-07-31,24.3853
2008-08-29,24.3923
2008-09-30,24.3315
2008-10-31,23.6654
2008-11-28,23.1062
2008-12-31,22.1106
2009-01-30,21.1724
2009-02-27,19.7843
2009-03-31,17.8139
2009-04-30,16.0695
2009-05-29,14.4833
2009-06-30,12.9384
2009-07-31,11.9803
2009-08-31,11.6184
2009-09-30,11.5622
2009-10-30,11.3775
2009-11-30,11.1907
2009-12-31,11.4393
2010-01-29,11.7177
2010-02-26,11.9811
2010-03-31,12.2436
2010-04-30,12.5820
2010-05-31,0
2010-06-30,12.4489
2010-07-30,12.4086
2010-08-31,12.6378
2010-09-30,13.0548
2010-10-29,13.3268
2010-11-30,13.5322
2010-12-31,13.7274
2011-01-31,13.9323
2011-02-28,14.4291
2011-03-31,15.1214
2011-04-29,15.7412
2011-05-31,16.3712
2011-06-30,16.9424
2011-07-29,17.4995
2011-08-31,17.8218
2011-09-30,18.1066
2011-10-31,18.3466
2011-11-30,18.3945
2011-12-30,18.1459
2012-01-31,17.9938
2012-02-29,18.1697
2012-03-30,18.4341
2012-04-30,18.7911
