,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,41.2784
2000-09-29,41.9663
2000-10-31,42.2036
2000-11-30,40.8282
2000-12-29,38.6467
2001-01-31,36.6880
2001-02-28,34.4799
2001-03-30,31.0247
2001-04-30,28.5412
2001-05-31,27.4641
2001-06-29,25.8431
2001-07-31,25.6889
2001-08-31,25.4848
2001-09-28,24.5708
2001-10-31,22.6814
2001-11-30,22.2797
2001-12-31,22.7655
2002-01-31,23.1369
2002-02-28,22.6237
2002-03-29,0
2002-04-30,20.8555
2002-05-31,18.5168
2002-06-28,16.2686
2002-07-31,14.5043
2002-08-30,12.4737
2002-09-30,10.5856
2002-10-31,8.9104
2002-11-29,7.9582
2002-12-31,7.2137
2003-01-31,6.5151
2003-02-28,6.0770
2003-03-31,5.8175
2003-04-30,5.8467
2003-05-30,6.1221
2003-06-30,6.3537
2003-07-31,6.6963
2003-08-29,7.0167
2003-09-30,7.0150
2003-10-31,7.1557
2003-11-28,7.2758
2003-12-31,7.4237
2004-01-30,7.7665
2004-02-27,8.1790
2004-03-31,8.6180
2004-04-30,8.9591
2004-05-31,0
2004-06-30,8.7659
2004-07-30,8.5514
2004-08-31,8.3803
2004-09-30,8.4629
2004-10-29,8.5685
2004-11-30,8.4620
2004-12-31,8.3614
2005-01-31,8.0503
2005-02-28,7.8268
2005-03-31,7.6269
2005-04-29,7.3987
2005-05-31,7.1998
2005-06-30,7.0494
2005-07-29,6.8812
2005-08-31,6.6581
2005-09-30,6.3722
2005-10-31,6.0494
2005-11-30,5.8171
2005-12-30,5.6607
2006-01-31,5.6085
2006-02-28,5.6042
2006-03-31,5.5734
2006-04-28,5.5484
2006-05-31,5.4302
2006-06-30,5.2500
2006-07-31,5.0702
2006-08-31,4.9914
2006-09-29,4.9751
2006-10-31,5.1130
2006-11-30,5.2550
2006-12-29,5.4233
2007-01-31,5.4411
2007-02-28,5.3955
2007-03-30,5.4496
2007-04-30,5.5297
2007-05-31,5.8010
2007-06-29,6.0459
2007-07-31,6.2598
2007-08-31,6.3442
2007-09-28,6.4733
2007-10-31,6.6483
2007-11-30,6.8276
2007-12-31,7.0224
2008-01-31,7.1972
2008-02-29,7.3338
2008-03-31,7.3493
2008-04-30,7.3831
2008-05-30,7.4780
2008-06-30,7.7170
2008-07-31,7.7871
2008-08-29,7.8511
2008-09-30,7.8333
2008-10-31,7.6845
2008-11-28,7.4611
2008-12-31,7.1347
2009-01-30,6.8975
2009-02-27,6.6928
2009-03-31,6.4596
2009-04-30,6.3418
2009-05-29,6.2997
2009-06-30,6.3659
2009-07-31,6.6849
2009-08-31,7.1667
2009-09-30,7.9657
2009-10-30,8.5955
2009-11-30,9.2097
2009-12-31,9.9041
2010-01-29,10.4158
2010-02-26,10.8599
2010-03-31,11.5128
2010-04-30,12.0680
2010-05-31,0
2010-06-30,12.8764
2010-07-30,13.3165
2010-08-31,13.9467
2010-09-30,14.5620
2010-10-29,15.2076
2010-11-30,16.1617
2010-12-31,17.3913
2011-01-31,18.7399
2011-02-28,20.3839
2011-03-31,22.1001
2011-04-29,23.0675
2011-05-31,24.0200
2011-06-30,24.5599
2011-07-29,24.8958
2011-08-31,24.7444
2011-09-30,24.2351
2011-10-31,23.3652
2011-11-30,21.9502
2011-12-30,20.2247
2012-01-31,19.2702
2012-02-29,18.9045
2012-03-30,19.1030
2012-04-30,19.3707
