,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,36.1124
2000-09-29,37.4135
2000-10-31,39.1705
2000-11-30,40.6516
2000-12-29,42.4352
2001-01-31,43.8994
2001-02-28,45.0512
2001-03-30,45.6349
2001-04-30,46.5983
2001-05-31,47.4847
2001-06-29,47.7245
2001-07-31,47.4118
2001-08-31,47.2419
2001-09-28,46.7406
2001-10-31,45.3652
2001-11-30,44.3230
2001-12-31,43.8089
2002-01-31,43.7630
2002-02-28,42.5788
2002-03-29,0
2002-04-30,42.2243
2002-05-31,42.0711
2002-06-28,42.0548
2002-07-31,41.8993
2002-08-30,40.6472
2002-09-30,39.4581
2002-10-31,37.5272
2002-11-29,36.1367
2002-12-31,34.3978
2003-01-31,32.0145
2003-02-28,29.6896
2003-03-31,27.0814
2003-04-30,25.3964
2003-05-30,26.5753
2003-06-30,27.8369
2003-07-31,29.2682
2003-08-29,30.8402
2003-09-30,32.9470
2003-10-31,35.4964
2003-11-28,37.6104
2003-12-31,40.1959
2004-01-30,42.9286
2004-02-27,45.1594
2004-03-31,47.3585
2004-04-30,49.1280
2004-05-31,0
2004-06-30,51.9458
2004-07-30,52.5707
2004-08-31,53.2248
2004-09-30,54.3695
2004-10-29,55.2690
2004-11-30,55.8251
2004-12-31,56.6567
2005-01-31,57.1555
2005-02-28,57.9104
2005-03-31,58.6092
2005-04-29,58.9764
2005-05-31,59.4243
2005-06-30,59.8383
2005-07-29,60.5210
2005-08-31,61.3854
2005-09-30,61.4595
2005-10-31,60.8177
2005-11-30,61.0051
2005-12-30,61.6920
2006-01-31,62.5554
2006-02-28,63.6307
2006-03-31,64.5014
2006-04-28,64.9880
2006-05-31,65.1251
2006-06-30,65.3013
2006-07-31,65.5753
2006-08-31,65.4794
2006-09-29,64.8539
2006-10-31,64.3071
2006-11-30,63.6562
2006-12-29,62.8942
2007-01-31,62.5731
2007-02-28,62.2701
2007-03-30,61.6467
2007-04-30,60.8329
2007-05-31,60.6559
2007-06-29,61.2524
2007-07-31,61.1199
2007-08-31,60.0086
2007-09-28,59.2382
2007-10-31,58.3791
2007-11-30,56.1905
2007-12-31,53.8882
2008-01-31,51.4122
2008-02-29,49.4085
2008-03-31,46.9912
2008-04-30,44.5442
2008-05-30,42.8933
2008-06-30,41.1282
2008-07-31,38.6415
2008-08-29,37.1769
2008-09-30,37.0744
2008-10-31,36.6048
2008-11-28,35.4791
2008-12-31,34.0675
2009-01-30,32.0713
2009-02-27,29.1465
2009-03-31,26.0378
2009-04-30,24.0884
2009-05-29,22.7174
2009-06-30,20.9768
2009-07-31,19.1834
2009-08-31,19.0908
2009-09-30,19.6860
2009-10-30,20.4739
2009-11-30,22.3193
2009-12-31,24.8894
2010-01-29,26.9704
2010-02-26,28.3353
2010-03-31,29.8877
2010-04-30,31.8786
2010-05-31,0
2010-06-30,33.4785
2010-07-30,33.9645
2010-08-31,34.0721
2010-09-30,34.1210
2010-10-29,34.0367
2010-11-30,34.1460
2010-12-31,34.4152
2011-01-31,34.7787
2011-02-28,35.2970
2011-03-31,36.2159
2011-04-29,37.0531
2011-05-31,38.1888
2011-06-30,39.2985
2011-07-29,40.2429
2011-08-31,40.7364
2011-09-30,41.0417
2011-10-31,40.9071
2011-11-30,40.3777
2011-12-30,39.8491
2012-01-31,39.4264
2012-02-29,39.0687
2012-03-30,39.1529
2012-04-30,39.4499
