,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,17.7184
2000-09-29,19.0045
2000-10-31,20.4975
2000-11-30,21.4157
2000-12-29,21.9974
2001-01-31,22.1460
2001-02-28,21.9002
2001-03-30,21.3143
2001-04-30,20.9006
2001-05-31,20.4830
2001-06-29,20.0931
2001-07-31,19.4438
2001-08-31,19.1218
2001-09-28,18.5788
2001-10-31,18.1460
2001-11-30,18.1133
2001-12-31,18.2472
2002-01-31,18.5070
2002-02-28,18.4435
2002-03-29,0
2002-04-30,18.5241
2002-05-31,18.5404
2002-06-28,18.3506
2002-07-31,18.3967
2002-08-30,18.0748
2002-09-30,17.3574
2002-10-31,16.4012
2002-11-29,15.8862
2002-12-31,15.0557
2003-01-31,14.1075
2003-02-28,13.2766
2003-03-31,12.3870
2003-04-30,11.6812
2003-05-30,11.5194
2003-06-30,11.6030
2003-07-31,12.0250
2003-08-29,12.3979
2003-09-30,12.6156
2003-10-31,13.1852
2003-11-28,13.7589
2003-12-31,14.4709
2004-01-30,15.3065
2004-02-27,15.7633
2004-03-31,16.1594
2004-04-30,16.6730
2004-05-31,0
2004-06-30,17.7574
2004-07-30,18.2693
2004-08-31,18.4726
2004-09-30,18.8260
2004-10-29,19.0392
2004-11-30,19.3161
2004-12-31,19.7783
2005-01-31,20.1610
2005-02-28,20.2626
2005-03-31,20.2628
2005-04-29,20.0051
2005-05-31,19.9034
2005-06-30,19.8324
2005-07-29,20.0579
2005-08-31,20.5996
2005-09-30,21.1913
2005-10-31,21.7194
2005-11-30,22.4027
2005-12-30,23.2073
2006-01-31,24.0788
2006-02-28,24.8890
2006-03-31,25.9657
2006-04-28,27.0229
2006-05-31,27.8508
2006-06-30,28.4106
2006-07-31,28.5288
2006-08-31,28.1944
2006-09-29,27.7551
2006-10-31,27.5323
2006-11-30,27.6236
2006-12-29,27.7132
2007-01-31,27.7566
2007-02-28,27.7207
2007-03-30,27.4706
2007-04-30,27.1232
2007-05-31,27.2365
2007-06-29,27.6135
2007-07-31,27.9241
2007-08-31,27.6162
2007-09-28,27.0810
2007-10-31,26.5229
2007-11-30,25.4680
2007-12-31,24.5391
2008-01-31,23.5244
2008-02-29,22.9423
2008-03-31,22.2759
2008-04-30,21.2772
2008-05-30,20.4849
2008-06-30,19.9856
2008-07-31,19.4039
2008-08-29,19.1814
2008-09-30,19.1924
2008-10-31,18.6919
2008-11-28,18.2148
2008-12-31,17.6738
2009-01-30,17.1802
2009-02-27,16.6675
2009-03-31,15.9967
2009-04-30,15.8084
2009-05-29,15.6401
2009-06-30,15.3714
2009-07-31,15.3704
2009-08-31,16.0884
2009-09-30,16.7332
2009-10-30,17.2754
2009-11-30,17.7736
2009-12-31,18.6748
2010-01-29,19.3837
2010-02-26,19.7416
2010-03-31,20.5118
2010-04-30,21.2685
2010-05-31,0
2010-06-30,21.2740
2010-07-30,21.2267
2010-08-31,21.1664
2010-09-30,21.2234
2010-10-29,21.1965
2010-11-30,21.2837
2010-12-31,21.4230
2011-01-31,21.5666
2011-02-28,21.8925
2011-03-31,22.4651
2011-04-29,22.9684
2011-05-31,23.2724
2011-06-30,23.5948
2011-07-29,23.7346
2011-08-31,23.3867
2011-09-30,22.8185
2011-10-31,22.2784
2011-11-30,21.7286
2011-12-30,21.4331
2012-01-31,21.3685
2012-02-29,21.3639
2012-03-30,21.6778
2012-04-30,21.9713
