,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,30.9751
2000-09-29,32.5049
2000-10-31,34.4747
2000-11-30,36.8885
2000-12-29,39.5094
2001-01-31,40.6928
2001-02-28,41.4964
2001-03-30,41.8520
2001-04-30,42.0973
2001-05-31,42.3182
2001-06-29,42.5143
2001-07-31,42.2030
2001-08-31,41.7042
2001-09-28,40.9861
2001-10-31,40.1025
2001-11-30,39.8456
2001-12-31,39.6329
2002-01-31,39.9053
2002-02-28,40.2714
2002-03-29,0
2002-04-30,40.4702
2002-05-31,40.6470
2002-06-28,40.4775
2002-07-31,40.2209
2002-08-30,39.8614
2002-09-30,39.0822
2002-10-31,37.8242
2002-11-29,36.5950
2002-12-31,35.2905
2003-01-31,33.8226
2003-02-28,31.9997
2003-03-31,30.0909
2003-04-30,28.8348
2003-05-30,28.6106
2003-06-30,28.6543
2003-07-31,29.3371
2003-08-29,29.9596
2003-09-30,30.5162
2003-10-31,31.1485
2003-11-28,32.0659
2003-12-31,33.7298
2004-01-30,35.4640
2004-02-27,36.9732
2004-03-31,38.3669
2004-04-30,39.3305
2004-05-31,0
2004-06-30,41.2471
2004-07-30,42.1152
2004-08-31,42.6313
2004-09-30,43.1615
2004-10-29,43.2079
2004-11-30,43.1498
2004-12-31,43.3730
2005-01-31,43.6339
2005-02-28,44.2175
2005-03-31,44.6840
2005-04-29,44.7904
2005-05-31,45.6112
2005-06-30,46.7606
2005-07-29,47.8719
2005-08-31,49.3749
2005-09-30,50.1917
2005-10-31,50.8377
2005-11-30,52.1110
2005-12-30,53.2527
2006-01-31,54.5581
2006-02-28,55.4064
2006-03-31,56.1301
2006-04-28,56.6878
2006-05-31,57.5639
2006-06-30,58.3777
2006-07-31,59.0151
2006-08-31,59.4071
2006-09-29,59.4184
2006-10-31,59.6708
2006-11-30,60.0361
2006-12-29,60.6456
2007-01-31,61.5131
2007-02-28,62.1541
2007-03-30,62.8537
2007-04-30,64.0180
2007-05-31,65.7847
2007-06-29,67.1018
2007-07-31,67.9180
2007-08-31,68.1267
2007-09-28,68.4601
2007-10-31,68.8651
2007-11-30,68.8057
2007-12-31,68.5691
2008-01-31,67.5076
2008-02-29,65.6097
2008-03-31,63.4281
2008-04-30,61.5504
2008-05-30,60.0026
2008-06-30,58.7336
2008-07-31,56.2531
2008-08-29,54.0167
2008-09-30,51.5419
2008-10-31,46.4964
2008-11-28,41.9648
2008-12-31,37.4969
2009-01-30,33.2001
2009-02-27,29.0069
2009-03-31,23.8599
2009-04-30,19.5988
2009-05-29,16.1180
2009-06-30,12.1721
2009-07-31,9.8070
2009-08-31,9.9217
2009-09-30,11.2159
2009-10-30,12.1195
2009-11-30,12.9996
2009-12-31,14.5090
2010-01-29,15.7626
2010-02-26,16.6624
2010-03-31,17.8155
2010-04-30,19.2376
2010-05-31,0
2010-06-30,20.2579
2010-07-30,19.9035
2010-08-31,19.5328
2010-09-30,19.3772
2010-10-29,19.3301
2010-11-30,19.3199
2010-12-31,19.3204
2011-01-31,19.3220
2011-02-28,19.4470
2011-03-31,19.6993
2011-04-29,20.0358
2011-05-31,20.4461
2011-06-30,20.7918
2011-07-29,20.9305
2011-08-31,20.4679
2011-09-30,19.9262
2011-10-31,19.1860
2011-11-30,18.2610
2011-12-30,17.3209
2012-01-31,16.6086
2012-02-29,16.0346
2012-03-30,15.6332
2012-04-30,15.2701
