,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,8.2051
2000-09-29,7.0867
2000-10-31,5.8414
2000-11-30,5.1946
2000-12-29,4.5181
2001-01-31,4.0544
2001-02-28,4.0420
2001-03-30,3.9566
2001-04-30,3.9089
2001-05-31,4.0272
2001-06-29,4.1707
2001-07-31,4.3951
2001-08-31,4.6744
2001-09-28,4.7289
2001-10-31,4.8597
2001-11-30,4.7779
2001-12-31,4.8622
2002-01-31,5.0308
2002-02-28,5.1237
2002-03-29,0
2002-04-30,5.0073
2002-05-31,4.7016
2002-06-28,4.4526
2002-07-31,4.2157
2002-08-30,3.8764
2002-09-30,3.5320
2002-10-31,3.0831
2002-11-29,2.7294
2002-12-31,2.3967
2003-01-31,2.1160
2003-02-28,1.9585
2003-03-31,1.8035
2003-04-30,1.7283
2003-05-30,1.7913
2003-06-30,1.9050
2003-07-31,2.0187
2003-08-29,2.0513
2003-09-30,2.0912
2003-10-31,2.1463
2003-11-28,2.2247
2003-12-31,2.3232
2004-01-30,2.4718
2004-02-27,2.6208
2004-03-31,2.7158
2004-04-30,2.8169
2004-05-31,0
2004-06-30,3.0033
2004-07-30,2.9823
2004-08-31,2.9398
2004-09-30,2.9020
2004-10-29,2.8639
2004-11-30,2.7806
2004-12-31,2.6983
2005-01-31,2.6317
2005-02-28,2.5949
2005-03-31,2.5712
2005-04-29,2.5625
2005-05-31,2.6343
2005-06-30,2.7405
2005-07-29,2.8611
2005-08-31,3.0037
2005-09-30,3.1661
2005-10-31,3.2605
2005-11-30,3.3384
2005-12-30,3.4384
2006-01-31,3.5084
2006-02-28,3.5967
2006-03-31,3.6626
2006-04-28,3.6821
2006-05-31,3.6394
2006-06-30,3.5489
2006-07-31,3.4399
2006-08-31,3.3951
2006-09-29,3.3452
2006-10-31,3.2850
2006-11-30,3.2894
2006-12-29,3.3057
2007-01-31,3.3382
2007-02-28,3.4073
2007-03-30,3.5048
2007-04-30,3.6433
2007-05-31,3.8318
2007-06-29,4.0262
2007-07-31,4.1556
2007-08-31,4.1840
2007-09-28,4.1548
2007-10-31,4.1618
2007-11-30,4.1677
2007-12-31,4.1556
2008-01-31,4.0612
2008-02-29,3.9836
2008-03-31,3.8172
2008-04-30,3.6250
2008-05-30,3.5876
2008-06-30,3.6788
2008-07-31,3.7740
2008-08-29,3.8767
2008-09-30,3.9553
2008-10-31,3.8897
2008-11-28,3.8128
2008-12-31,3.7378
2009-01-30,3.7150
2009-02-27,3.6522
2009-03-31,3.4663
2009-04-30,3.3513
2009-05-29,3.2037
2009-06-30,3.0109
2009-07-31,2.9042
2009-08-31,2.9523
2009-09-30,3.0197
2009-10-30,3.0451
2009-11-30,3.0716
2009-12-31,3.1424
2010-01-29,3.1903
2010-02-26,3.1886
2010-03-31,3.2283
2010-04-30,3.3132
2010-05-31,0
2010-06-30,3.3854
2010-07-30,3.4290
2010-08-31,3.4421
2010-09-30,3.4904
2010-10-29,3.5665
2010-11-30,3.6900
2010-12-31,3.8622
2011-01-31,3.9959
2011-02-28,4.1048
2011-03-31,4.2679
2011-04-29,4.3936
2011-05-31,4.5170
2011-06-30,4.6100
2011-07-29,4.6586
2011-08-31,4.5834
2011-09-30,4.4558
2011-10-31,4.2989
2011-11-30,4.1629
2011-12-30,4.0327
2012-01-31,3.8890
2012-02-29,3.7769
2012-03-30,3.7419
2012-04-30,3.7000
