,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,2.6847
2002-05-31,2.7661
2002-06-28,2.8447
2002-07-31,2.9427
2002-08-30,3.0450
2002-09-30,3.1239
2002-10-31,3.1753
2002-11-29,3.2175
2002-12-31,3.2346
2003-01-31,3.2325
2003-02-28,3.1916
2003-03-31,3.1442
2003-04-30,3.1239
2003-05-30,3.1757
2003-06-30,3.2222
2003-07-31,3.2878
2003-08-29,3.3676
2003-09-30,3.4283
2003-10-31,3.4501
2003-11-28,3.4692
2003-12-31,3.5291
2004-01-30,3.6075
2004-02-27,3.6950
2004-03-31,3.7956
2004-04-30,3.9108
2004-05-31,0
2004-06-30,4.0515
2004-07-30,4.1760
2004-08-31,4.3454
2004-09-30,4.5295
2004-10-29,4.6992
2004-11-30,4.8041
2004-12-31,4.9021
2005-01-31,4.9644
2005-02-28,5.0549
2005-03-31,5.1887
2005-04-29,5.2509
2005-05-31,5.2697
2005-06-30,5.2902
2005-07-29,5.3062
2005-08-31,5.4510
2005-09-30,5.5952
2005-10-31,5.7000
2005-11-30,5.8213
2005-12-30,5.9702
2006-01-31,6.2134
2006-02-28,6.4647
2006-03-31,6.8105
2006-04-28,7.1334
2006-05-31,7.6124
2006-06-30,8.0401
2006-07-31,8.4745
2006-08-31,8.9672
2006-09-29,9.1983
2006-10-31,9.4239
2006-11-30,9.6132
2006-12-29,9.8509
2007-01-31,9.9744
2007-02-28,10.0795
2007-03-30,10.1473
2007-04-30,10.2593
2007-05-31,10.4288
2007-06-29,10.7060
2007-07-31,11.3232
2007-08-31,11.8941
2007-09-28,12.6549
2007-10-31,13.8155
2007-11-30,14.7244
2007-12-31,15.5119
2008-01-31,16.2535
2008-02-29,16.7905
2008-03-31,17.4185
2008-04-30,18.3100
2008-05-30,19.2882
2008-06-30,20.3119
2008-07-31,20.7466
2008-08-29,20.6035
2008-09-30,20.3886
2008-10-31,19.6249
2008-11-28,18.9983
2008-12-31,17.8629
2009-01-30,16.8371
2009-02-27,15.5630
2009-03-31,13.9222
2009-04-30,12.5693
2009-05-29,11.7978
2009-06-30,11.3649
2009-07-31,11.1780
2009-08-31,11.6152
2009-09-30,12.5842
2009-10-30,13.7616
2009-11-30,14.7246
2009-12-31,15.8834
2010-01-29,16.6860
2010-02-26,17.3358
2010-03-31,18.1941
2010-04-30,19.3301
2010-05-31,0
2010-06-30,20.1734
2010-07-30,20.4273
2010-08-31,20.6759
2010-09-30,21.0739
2010-10-29,21.5320
2010-11-30,22.3897
2010-12-31,23.4882
2011-01-31,24.2864
2011-02-28,25.1366
2011-03-31,26.6595
2011-04-29,27.9686
2011-05-31,28.8224
2011-06-30,29.5556
2011-07-29,30.2993
2011-08-31,30.6234
2011-09-30,30.5686
2011-10-31,30.4917
2011-11-30,30.6479
2011-12-30,31.0254
2012-01-31,31.3755
2012-02-29,31.9074
2012-03-30,32.5358
2012-04-30,32.8906
2012-05-31,32.9078
2012-06-29,32.7450
2012-07-31,32.8435
2012-08-31,32.9879
