,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.4999
2000-09-29,2.5212
2000-10-31,2.5529
2000-11-30,2.5992
2000-12-29,2.6962
2001-01-31,2.7997
2001-02-28,2.8825
2001-03-30,2.9811
2001-04-30,3.0791
2001-05-31,3.1641
2001-06-29,3.2740
2001-07-31,3.4092
2001-08-31,3.5707
2001-09-28,3.6128
2001-10-31,3.6362
2001-11-30,3.6774
2001-12-31,3.7254
2002-01-31,3.7728
2002-02-28,3.8263
2002-03-29,0
2002-04-30,4.0786
2002-05-31,4.1866
2002-06-28,4.2599
2002-07-31,4.3640
2002-08-30,4.4510
2002-09-30,4.4666
2002-10-31,4.4644
2002-11-29,4.5454
2002-12-31,4.5868
2003-01-31,4.5927
2003-02-28,4.5335
2003-03-31,4.4751
2003-04-30,4.4644
2003-05-30,4.5396
2003-06-30,4.5969
2003-07-31,4.7475
2003-08-29,4.8479
2003-09-30,4.9296
2003-10-31,5.0483
2003-11-28,5.1978
2003-12-31,5.4214
2004-01-30,5.6292
2004-02-27,5.7885
2004-03-31,5.9635
2004-04-30,6.1773
2004-05-31,0
2004-06-30,6.5759
2004-07-30,6.8152
2004-08-31,6.9890
2004-09-30,7.1721
2004-10-29,7.3709
2004-11-30,7.6082
2004-12-31,7.9061
2005-01-31,8.1716
2005-02-28,8.4662
2005-03-31,8.8608
2005-04-29,9.1135
2005-05-31,9.3381
2005-06-30,9.6552
2005-07-29,9.9612
2005-08-31,10.1807
2005-09-30,10.3844
2005-10-31,10.5885
2005-11-30,10.7266
2005-12-30,10.8365
2006-01-31,10.9249
2006-02-28,11.0286
2006-03-31,11.1934
2006-04-28,11.3471
2006-05-31,11.5581
2006-06-30,11.7171
2006-07-31,11.7525
2006-08-31,11.7629
2006-09-29,11.7792
2006-10-31,11.8735
2006-11-30,12.0354
2006-12-29,12.1605
2007-01-31,12.2732
2007-02-28,12.3627
2007-03-30,12.5400
2007-04-30,12.7517
2007-05-31,13.1538
2007-06-29,13.5885
2007-07-31,14.0760
2007-08-31,14.4497
2007-09-28,14.8017
2007-10-31,15.4323
2007-11-30,15.9119
2007-12-31,16.4221
2008-01-31,16.7733
2008-02-29,17.0581
2008-03-31,17.2761
2008-04-30,17.5942
2008-05-30,18.0389
2008-06-30,18.5224
2008-07-31,18.7491
2008-08-29,18.8309
2008-09-30,18.7657
2008-10-31,18.2677
2008-11-28,17.8277
2008-12-31,17.2668
2009-01-30,16.7457
2009-02-27,16.0302
2009-03-31,15.0770
2009-04-30,14.4257
2009-05-29,13.7396
2009-06-30,13.1670
2009-07-31,12.9815
2009-08-31,12.9563
2009-09-30,13.0993
2009-10-30,13.3471
2009-11-30,13.5305
2009-12-31,13.9936
2010-01-29,14.2275
2010-02-26,14.4254
2010-03-31,14.7965
2010-04-30,15.1781
2010-05-31,0
2010-06-30,15.9417
2010-07-30,16.3005
2010-08-31,16.6784
2010-09-30,17.0623
2010-10-29,17.5496
2010-11-30,18.3797
2010-12-31,19.3145
2011-01-31,20.0851
2011-02-28,20.9090
2011-03-31,21.9595
2011-04-29,23.0114
2011-05-31,23.9215
2011-06-30,24.8131
2011-07-29,25.6220
2011-08-31,25.7903
2011-09-30,25.6247
2011-10-31,25.5003
2011-11-30,25.4429
2011-12-30,25.4409
2012-01-31,25.5904
2012-02-29,25.7981
2012-03-30,26.2146
2012-04-30,26.5289
