,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,18.5811
2000-09-29,19.2547
2000-10-31,19.7767
2000-11-30,20.1323
2000-12-29,20.3280
2001-01-31,20.3676
2001-02-28,20.4585
2001-03-30,20.5911
2001-04-30,20.8450
2001-05-31,21.0459
2001-06-29,20.6030
2001-07-31,20.0396
2001-08-31,19.5765
2001-09-28,19.2859
2001-10-31,18.6666
2001-11-30,17.9883
2001-12-31,17.3024
2002-01-31,16.6420
2002-02-28,16.0139
2002-03-29,0
2002-04-30,15.2983
2002-05-31,15.5515
2002-06-28,15.7200
2002-07-31,15.6910
2002-08-30,15.4336
2002-09-30,15.0800
2002-10-31,14.5315
2002-11-29,14.2567
2002-12-31,13.8687
2003-01-31,13.3518
2003-02-28,12.8108
2003-03-31,12.1470
2003-04-30,11.6179
2003-05-30,11.5487
2003-06-30,11.5461
2003-07-31,11.5974
2003-08-29,11.5361
2003-09-30,11.3824
2003-10-31,11.2042
2003-11-28,11.0454
2003-12-31,10.9516
2004-01-30,11.0961
2004-02-27,11.3544
2004-03-31,11.5591
2004-04-30,11.7301
2004-05-31,0
2004-06-30,12.1284
2004-07-30,12.4314
2004-08-31,12.7783
2004-09-30,13.4810
2004-10-29,14.2832
2004-11-30,14.9960
2004-12-31,15.7642
2005-01-31,16.7356
2005-02-28,18.0209
2005-03-31,19.6881
2005-04-29,21.1485
2005-05-31,22.3176
2005-06-30,23.9617
2005-07-29,25.2773
2005-08-31,26.8103
2005-09-30,28.2391
2005-10-31,29.2377
2005-11-30,30.1155
2005-12-30,31.3511
2006-01-31,33.0311
2006-02-28,34.9532
2006-03-31,37.4120
2006-04-28,39.5967
2006-05-31,41.7309
2006-06-30,43.2079
2006-07-31,44.3248
2006-08-31,45.5557
2006-09-29,46.1402
2006-10-31,45.9390
2006-11-30,45.6437
2006-12-29,45.7650
2007-01-31,45.2448
2007-02-28,44.7113
2007-03-30,44.6823
2007-04-30,45.1826
2007-05-31,46.4914
2007-06-29,48.3803
2007-07-31,50.9676
2007-08-31,53.1320
2007-09-28,55.2810
2007-10-31,58.0765
2007-11-30,60.3094
2007-12-31,63.7173
2008-01-31,66.5185
2008-02-29,68.4696
2008-03-31,70.2906
2008-04-30,72.2748
2008-05-30,74.7228
2008-06-30,77.1588
2008-07-31,78.3718
2008-08-29,78.5366
2008-09-30,78.0792
2008-10-31,74.4782
2008-11-28,72.5164
2008-12-31,68.6808
2009-01-30,65.0970
2009-02-27,61.2080
2009-03-31,56.2893
2009-04-30,52.4241
2009-05-29,50.2757
2009-06-30,49.3665
2009-07-31,49.0073
2009-08-31,50.3604
2009-09-30,52.5843
2009-10-30,56.1226
2009-11-30,59.2132
2009-12-31,62.6521
2010-01-29,65.1894
2010-02-26,66.5141
2010-03-31,67.3060
2010-04-30,68.1903
2010-05-31,0
2010-06-30,65.3564
2010-07-30,63.2346
2010-08-31,60.3800
2010-09-30,57.8555
2010-10-29,55.6344
2010-11-30,54.0923
2010-12-31,52.4702
2011-01-31,51.4378
2011-02-28,51.1521
2011-03-31,52.5040
2011-04-29,53.7987
2011-05-31,54.7316
2011-06-30,55.6321
2011-07-29,56.1919
2011-08-31,55.7087
2011-09-30,55.4575
2011-10-31,55.1044
2011-11-30,54.5799
2011-12-30,53.2175
2012-01-31,51.9488
2012-02-29,51.4457
2012-03-30,51.5522
2012-04-30,51.6039
