,SMA_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,9.4387
2000-09-29,9.4894
2000-10-31,9.4861
2000-11-30,9.6367
2000-12-29,9.9105
2001-01-31,10.0851
2001-02-28,10.1109
2001-03-30,9.9881
2001-04-30,9.9063
2001-05-31,9.8972
2001-06-29,9.9626
2001-07-31,10.1479
2001-08-31,10.3204
2001-09-28,10.2756
2001-10-31,10.1476
2001-11-30,10.0879
2001-12-31,10.1720
2002-01-31,10.3920
2002-02-28,10.5537
2002-03-29,0
2002-04-30,10.9556
2002-05-31,11.1401
2002-06-28,11.1498
2002-07-31,11.2602
2002-08-30,11.3191
2002-09-30,11.3601
2002-10-31,11.1822
2002-11-29,11.0694
2002-12-31,10.9496
2003-01-31,10.6986
2003-02-28,10.4114
2003-03-31,10.1316
2003-04-30,10.0916
2003-05-30,10.2060
2003-06-30,10.3882
2003-07-31,10.6642
2003-08-29,10.9398
2003-09-30,11.1911
2003-10-31,11.4029
2003-11-28,11.7283
2003-12-31,12.2511
2004-01-30,12.6980
2004-02-27,13.0257
2004-03-31,13.3484
2004-04-30,13.6852
2004-05-31,0
2004-06-30,14.4146
2004-07-30,14.8034
2004-08-31,15.1481
2004-09-30,15.5392
2004-10-29,15.9762
2004-11-30,16.5682
2004-12-31,17.2848
2005-01-31,17.7828
2005-02-28,18.2070
2005-03-31,18.7541
2005-04-29,19.1192
2005-05-31,19.5137
2005-06-30,19.8939
2005-07-29,20.2354
2005-08-31,20.6185
2005-09-30,20.8351
2005-10-31,20.9717
2005-11-30,21.1887
2005-12-30,21.3274
2006-01-31,21.5001
2006-02-28,21.9016
2006-03-31,22.6019
2006-04-28,23.2205
2006-05-31,23.7340
2006-06-30,23.8926
2006-07-31,23.9898
2006-08-31,24.1192
2006-09-29,24.0847
2006-10-31,24.3777
2006-11-30,24.5463
2006-12-29,24.5672
2007-01-31,24.4525
2007-02-28,24.4815
2007-03-30,24.5934
2007-04-30,24.9477
2007-05-31,25.6320
2007-06-29,26.4305
2007-07-31,27.2785
2007-08-31,27.8740
2007-09-28,28.3592
2007-10-31,28.9119
2007-11-30,29.0685
2007-12-31,29.3055
2008-01-31,29.1375
2008-02-29,28.7985
2008-03-31,28.2788
2008-04-30,27.9335
2008-05-30,27.8869
2008-06-30,28.0295
2008-07-31,27.8655
2008-08-29,28.1619
2008-09-30,27.9873
2008-10-31,27.0597
2008-11-28,26.4169
2008-12-31,25.7284
2009-01-30,25.1035
2009-02-27,23.9779
2009-03-31,22.3979
2009-04-30,21.3294
2009-05-29,20.2579
2009-06-30,19.1961
2009-07-31,18.8629
2009-08-31,19.3478
2009-09-30,19.9657
2009-10-30,20.5137
2009-11-30,21.1642
2009-12-31,22.3085
2010-01-29,22.9958
2010-02-26,23.4778
2010-03-31,24.3013
2010-04-30,25.2338
2010-05-31,0
2010-06-30,25.9833
2010-07-30,26.2194
2010-08-31,26.4180
2010-09-30,26.7486
2010-10-29,27.1896
2010-11-30,27.9095
2010-12-31,28.6545
2011-01-31,29.1849
2011-02-28,29.8211
2011-03-31,30.9453
2011-04-29,32.2756
2011-05-31,33.4869
2011-06-30,34.6323
2011-07-29,35.4731
2011-08-31,35.4648
2011-09-30,35.0601
2011-10-31,34.6430
2011-11-30,34.2072
2011-12-30,33.8121
2012-01-31,33.4957
2012-02-29,33.2676
2012-03-30,33.1317
2012-04-30,32.9262
