,ROC_daily_20
2013-10-31,7.4980
2013-11-29,10.0962
2013-12-31,-5.2759
2014-01-31,10.5054
2014-02-28,8.8135
2014-03-31,6.3210
2014-04-30,3.0210
2014-05-30,7.6849
2014-06-30,-5.0282
2014-07-31,-2.0397
2014-08-29,5.5851
2014-09-30,-11.6785
2014-10-31,8.8769
2014-11-28,19.4949
2014-12-31,10.1186
2015-01-30,-3.8219
2015-02-27,-11.1561
2015-03-31,-1.7912
2015-04-30,3.1900
2015-05-29,-3.6567
2015-06-30,-4.9294
2015-07-31,10.8500
2015-08-31,-3.9850
2015-09-30,2.5131
2015-10-30,13.3051
2015-11-30,-8.3717
2015-12-31,4.8831
2016-01-29,-13.4454
2016-02-29,9.2605
2016-03-31,0.2678
2016-04-29,-11.3593
2016-05-31,3.3872
2016-06-30,-14.1814
2016-07-29,6.3684
2016-08-31,1.2993
2016-09-30,6.8984
2016-10-31,4.4772
2016-11-30,15.5661
2016-12-30,2.9726
2017-01-31,-3.9642
2017-02-28,5.1574
2017-03-31,-8.3184
2017-04-28,-1.7938
2017-05-31,3.1537
2017-06-30,4.9814
2017-07-31,-8.1504
2017-08-31,-6.0885
2017-09-29,2.1827
2017-10-31,-2.3805
2017-11-30,5.7397
2017-12-29,5.8201
2018-01-31,0.0529
2018-02-28,-3.3984
2018-03-30,0
2018-04-30,0.5197
2018-05-31,3.8324
2018-06-29,-8.9673
2018-07-31,9.7530
2018-08-31,7.7774
2018-09-28,-1.0438
2018-10-31,0.7548
2018-11-30,9.0169
2018-12-31,-15.2226
2019-01-31,-1.3176
2019-02-28,-0.6763
2019-03-29,5.4943
2019-04-30,11.7095
2019-05-31,-10.6833
2019-06-28,10.1942
2019-07-31,4.9351
2019-08-30,-3.7752
2019-09-30,-0.4494
2019-10-31,5.0388
2019-11-29,4.0487
2019-12-31,3.0485
2020-01-31,-5.5894
2020-02-28,-18.6562
2020-03-31,-38.2200
2020-04-30,8.5463
2020-05-29,-2.7017
2020-06-30,6.2098
2020-07-31,-9.9206
2020-08-31,22.4206
2020-09-30,-0.4233
2020-10-30,-3.4961
2020-11-30,31.3642
2020-12-31,-2.0940
2021-01-29,-6.4103
2021-02-26,19.6108
2021-03-31,-0.1448
2021-04-30,-3.9115
2021-05-31,0
2021-06-30,-9.4411
2021-07-30,-9.7897
2021-08-31,1.6847
2021-09-30,5.4703
2021-10-29,-13.7726
2021-11-30,-10.4404
2021-12-31,6.6594
2022-01-31,1.5609
2022-02-28,4.2842
2022-03-31,8.2330
