,ROC_daily_20
2014-10-31,-2.2319
2014-11-28,1.5065
2014-12-31,7.1634
2015-01-30,-2.6157
2015-02-27,1.9621
2015-03-31,-0.5800
2015-04-30,-0.0445
2015-05-29,0.1113
2015-06-30,0.1118
2015-07-31,7.7128
2015-08-31,-5.0555
2015-09-30,2.0656
2015-10-30,3.8697
2015-11-30,-1.1704
2015-12-31,-0.0858
2016-01-29,2.3810
2016-02-29,4.5266
2016-03-31,3.7022
2016-04-29,-2.4509
2016-05-31,2.2662
2016-06-30,-3.2576
2016-07-29,3.6367
2016-08-31,0.4541
2016-09-30,1.6701
2016-10-31,-16.0857
2016-11-30,-4.1648
2016-12-30,-0.3800
2017-01-31,-2.4791
2017-02-28,8.7655
2017-03-31,-7.7284
2017-04-28,0.1217
2017-05-31,-3.5288
2017-06-30,-0.9987
2017-07-31,11.2519
2017-08-31,-8.8562
2017-09-29,6.6924
2017-10-31,-10.3073
2017-11-30,2.5118
2017-12-29,-0.8715
2018-01-31,2.0458
2018-02-28,-10.6517
2018-03-30,0
2018-04-30,2.0110
2018-05-31,-0.1324
2018-06-29,4.8973
2018-07-31,-22.9814
2018-08-31,19.8254
2018-09-28,5.9364
2018-10-31,-4.8700
2018-11-30,2.9564
2018-12-31,-14.0700
2019-01-31,9.1373
2019-02-28,2.3437
2019-03-29,-11.0986
2019-04-30,5.1483
2019-05-31,-7.0348
2019-06-28,0.9631
2019-07-31,1.4899
2019-08-30,-7.1219
2019-09-30,2.3603
2019-10-31,-2.6087
2019-11-29,-2.7356
2019-12-31,4.2630
2020-01-31,1.3917
2020-02-28,-12.4940
2020-03-31,-28.4284
2020-04-30,24.3038
2020-05-29,-5.7026
2020-06-30,-0.6257
2020-07-31,-1.9701
2020-08-31,6.3625
2020-09-30,-4.7043
2020-10-30,-5.4584
2020-11-30,20.1321
2020-12-31,27.5672
2021-01-29,8.6618
2021-02-26,-2.3955
2021-03-31,4.3568
2021-04-30,1.2633
2021-05-31,0
2021-06-30,-9.8977
2021-07-30,-4.8976
2021-08-31,-8.5917
2021-09-30,-10.9513
2021-10-29,4.1131
2021-11-30,-9.2038
2021-12-31,3.2209
2022-01-31,-8.0449
2022-02-28,-4.8087
2022-03-31,55.9244
