,ROC_daily_20
2013-11-29,2.8757
2013-12-31,4.2171
2014-01-31,3.7833
2014-02-28,1.9122
2014-03-31,3.4181
2014-04-30,-2.1241
2014-05-30,13.3120
2014-06-30,3.6019
2014-07-31,-2.0883
2014-08-29,2.4282
2014-09-30,-11.8884
2014-10-31,9.7684
2014-11-28,8.7388
2014-12-31,-1.0017
2015-01-30,4.9644
2015-02-27,7.1776
2015-03-31,-1.9441
2015-04-30,-6.3731
2015-05-29,4.1702
2015-06-30,-7.0675
2015-07-31,-5.3449
2015-08-31,-2.1752
2015-09-30,3.4191
2015-10-30,7.4179
2015-11-30,4.6222
2015-12-31,-3.0898
2016-01-29,-12.7195
2016-02-29,0.1562
2016-03-31,4.4534
2016-04-29,-4.1418
2016-05-31,0.9633
2016-06-30,-5.0856
2016-07-29,5.5507
2016-08-31,9.6788
2016-09-30,1.8993
2016-10-31,-1.1323
2016-11-30,7.4640
2016-12-30,3.6350
2017-01-31,7.3181
2017-02-28,0.7757
2017-03-31,-1.2844
2017-04-28,3.3391
2017-05-31,4.8141
2017-06-30,-0.9941
2017-07-31,2.1734
2017-08-31,0.3581
2017-09-29,4.3467
2017-10-31,7.2001
2017-11-30,3.2325
2017-12-29,0.6353
2018-01-31,7.5640
2018-02-28,1.1416
2018-03-30,0
2018-04-30,-5.3245
2018-05-31,1.8673
2018-06-29,-4.7891
2018-07-31,3.4037
2018-08-31,-1.0384
2018-09-28,-3.7649
2018-10-31,-13.1106
2018-11-30,0.1689
2018-12-31,-0.0925
2019-01-31,7.5890
2019-02-28,2.8130
2019-03-29,-2.8980
2019-04-30,14.3318
2019-05-31,-10.4045
2019-06-28,13.7125
2019-07-31,-3.8401
2019-08-30,1.5197
2019-09-30,2.1487
2019-10-31,0.1567
2019-11-29,4.1111
2019-12-31,5.3650
2020-01-31,-4.4866
2020-02-28,-13.0868
2020-03-31,-24.1205
2020-04-30,24.2558
2020-05-29,11.3003
2020-06-30,-5.4712
2020-07-31,10.1261
2020-08-31,8.1433
2020-09-30,-0.7816
2020-10-30,-1.5047
2020-11-30,18.1475
2020-12-31,4.4968
2021-01-29,0.5344
2021-02-26,8.8989
2021-03-31,-1.6604
2021-04-30,2.8137
2021-05-31,0
2021-06-30,-1.4289
2021-07-30,7.8549
2021-08-31,0.8908
2021-09-30,-8.8118
2021-10-29,3.0128
2021-11-30,2.1630
2021-12-31,2.4446
2022-01-31,-11.3611
2022-02-28,1.7829
2022-03-31,-4.1563
