,ROC_daily_20
2013-06-28,-3.6044
2013-07-31,10.6701
2013-08-30,-20.1683
2013-09-30,7.9058
2013-10-31,7.2670
2013-11-29,15.6112
2013-12-31,-1.8932
2014-01-31,21.4948
2014-02-28,-3.1661
2014-03-31,1.4088
2014-04-30,-12.8571
2014-05-30,8.4311
2014-06-30,-12.0557
2014-07-31,18.1309
2014-08-29,1.8832
2014-09-30,-6.4013
2014-10-31,9.3828
2014-11-28,18.3417
2014-12-31,12.6474
2015-01-30,3.7076
2015-02-27,-11.3559
2015-03-31,-2.5362
2015-04-30,-6.6708
2015-05-29,-8.6207
2015-06-30,-5.2547
2015-07-31,9.4951
2015-08-31,-2.3148
2015-09-30,-7.1416
2015-10-30,16.5185
2015-11-30,-7.5941
2015-12-31,-1.0534
2016-01-29,-16.0494
2016-02-29,18.5998
2016-03-31,3.3494
2016-04-29,-19.2348
2016-05-31,-3.3648
2016-06-30,-9.1432
2016-07-29,14.2544
2016-08-31,12.2717
2016-09-30,3.1047
2016-10-31,5.5962
2016-11-30,23.1250
2016-12-30,6.4408
2017-01-31,-3.3068
2017-02-28,3.3045
2017-03-31,-6.5485
2017-04-28,-0.8053
2017-05-31,7.7495
2017-06-30,-8.2653
2017-07-31,-10.0598
2017-08-31,-9.1362
2017-09-29,-1.7431
2017-10-31,-8.8244
2017-11-30,7.9809
2017-12-29,6.4435
2018-01-31,-1.6246
2018-02-28,1.1640
2018-03-30,0
2018-04-30,1.1532
2018-05-31,2.4588
2018-06-29,0.6931
2018-07-31,13.3672
2018-08-31,7.4748
2018-09-28,2.4620
2018-10-31,-2.1513
2018-11-30,9.8364
2018-12-31,-11.9281
2019-01-31,3.6707
2019-02-28,0.3887
2019-03-29,-8.2145
2019-04-30,9.8801
2019-05-31,-12.0711
2019-06-28,12.7495
2019-07-31,3.4207
2019-08-30,-5.7251
2019-09-30,4.8630
2019-10-31,9.0909
2019-11-29,2.1576
2019-12-31,-3.8634
2020-01-31,-16.6481
2020-02-28,-20.7846
2020-03-31,-45.8741
2020-04-30,15.3216
2020-05-29,-5.2062
2020-06-30,15.7138
2020-07-31,-8.0844
2020-08-31,12.9589
2020-09-30,-3.4990
2020-10-30,-5.9706
2020-11-30,33.0478
2020-12-31,-7.4470
2021-01-29,-10.4367
2021-02-26,23.8073
2021-03-31,5.4426
2021-04-30,-5.9149
2021-05-31,0
2021-06-30,-13.2692
2021-07-30,-11.9819
2021-08-31,-0.0645
2021-09-30,2.9877
2021-10-29,-10.1286
2021-11-30,-12.0499
2021-12-31,5.1393
2022-01-31,-2.0557
2022-02-28,8.5309
2022-03-31,14.8378
