,ROC_daily_20
2012-12-31,1.6819
2013-01-31,1.9302
2013-02-28,0.3784
2013-03-29,0
2013-04-30,-9.2855
2013-05-31,7.7632
2013-06-28,7.5667
2013-07-31,7.7059
2013-08-30,-6.3821
2013-09-30,4.3320
2013-10-31,10.2425
2013-11-29,4.3508
2013-12-31,1.2727
2014-01-31,15.1184
2014-02-28,7.5400
2014-03-31,-3.6887
2014-04-30,-8.0981
2014-05-30,-4.6592
2014-06-30,7.4512
2014-07-31,-8.4074
2014-08-29,3.9123
2014-09-30,-6.5777
2014-10-31,6.7977
2014-11-28,1.1426
2014-12-31,3.2544
2015-01-30,-7.0102
2015-02-27,3.6816
2015-03-31,4.1682
2015-04-30,2.8376
2015-05-29,4.1465
2015-06-30,5.1803
2015-07-31,-1.4553
2015-08-31,-8.4494
2015-09-30,8.3576
2015-10-30,9.6048
2015-11-30,6.1980
2015-12-31,-2.0626
2016-01-29,-9.7071
2016-02-29,-7.0260
2016-03-31,-0.2345
2016-04-29,1.6595
2016-05-31,-1.8753
2016-06-30,-7.4049
2016-07-29,-3.7464
2016-08-31,1.8107
2016-09-30,-1.9778
2016-10-31,2.7179
2016-11-30,23.5963
2016-12-30,-2.7643
2017-01-31,4.8735
2017-02-28,0.1399
2017-03-31,-8.5367
2017-04-28,-7.6138
2017-05-31,4.0070
2017-06-30,-0.9591
2017-07-31,-3.4488
2017-08-31,-5.6809
2017-09-29,-0.2338
2017-10-31,1.2697
2017-11-30,5.8443
2017-12-29,-0.0146
2018-01-31,11.5942
2018-02-28,-4.2131
2018-03-30,0
2018-04-30,-7.8156
2018-05-31,-1.1092
2018-06-29,-0.1172
2018-07-31,-14.5194
2018-08-31,5.3139
2018-09-28,-0.5972
2018-10-31,-4.7101
2018-11-30,10.9382
2018-12-31,-16.1351
2019-01-31,22.3636
2019-02-28,7.2412
2019-03-29,-5.9554
2019-04-30,1.5855
2019-05-31,-13.0682
2019-06-28,5.4911
2019-07-31,5.1931
2019-08-30,-4.1338
2019-09-30,2.2032
2019-10-31,1.9292
2019-11-29,4.2596
2019-12-31,12.0305
2020-01-31,4.1133
2020-02-28,-13.8192
2020-03-31,-37.3471
2020-04-30,48.9232
2020-05-29,-3.4543
2020-06-30,3.1349
2020-07-31,-1.3589
2020-08-31,-4.0732
2020-09-30,-13.7228
2020-10-30,-2.0718
2020-11-30,38.9522
2020-12-31,11.2399
2021-01-29,23.4821
2021-02-26,32.9451
2021-03-31,1.7414
2021-04-30,12.0311
2021-05-31,0
2021-06-30,-1.1111
2021-07-30,-8.9621
2021-08-31,11.9539
2021-09-30,5.2900
2021-10-29,4.2939
2021-11-30,-2.8131
2021-12-31,1.2109
2022-01-31,-5.6465
2022-02-28,14.5548
2022-03-31,-10.5513
