,ROC_daily_20
2009-05-29,12.9815
2009-06-30,-12.2470
2009-07-31,7.7526
2009-08-31,0.0889
2009-09-30,2.2877
2009-10-30,8.3055
2009-11-30,3.1686
2009-12-31,-1.4853
2010-01-29,-5.8639
2010-02-26,0.2918
2010-03-31,3.6249
2010-04-30,13.7832
2010-05-31,0
2010-06-30,-6.4774
2010-07-30,14.1327
2010-08-31,-8.9124
2010-09-30,6.2338
2010-10-29,3.5796
2010-11-30,2.0696
2010-12-31,6.9074
2011-01-31,4.9339
2011-02-28,11.3245
2011-03-31,0.3897
2011-04-29,-1.2146
2011-05-31,-4.6280
2011-06-30,4.2134
2011-07-29,-3.4223
2011-08-31,-3.5289
2011-09-30,-6.8413
2011-10-31,15.3233
2011-11-30,5.0059
2011-12-30,1.5468
2012-01-31,-6.3949
2012-02-29,13.2447
2012-03-30,-2.1120
2012-04-30,-5.7624
2012-05-31,-3.2194
2012-06-29,9.1619
2012-07-31,-1.1710
2012-08-31,1.9386
2012-09-28,1.9070
2012-10-31,1.9408
2012-11-30,-2.5334
2012-12-31,1.8440
2013-01-31,-0.9456
2013-02-28,-4.0590
2013-03-29,0
2013-04-30,0.6829
2013-05-31,1.6819
2013-06-28,-1.3694
2013-07-31,6.0776
2013-08-30,-1.3833
2013-09-30,4.8416
2013-10-31,5.5178
2013-11-29,-0.7228
2013-12-31,-2.6457
2014-01-31,-6.9218
2014-02-28,2.2191
2014-03-31,6.0926
2014-04-30,5.6891
2014-05-30,7.4802
2014-06-30,7.8636
2014-07-31,-3.0850
2014-08-29,0.6444
2014-09-30,-4.6123
2014-10-31,-2.5180
2014-11-28,-7.4001
2014-12-31,-0.2167
2015-01-30,-8.8039
2015-02-27,4.9021
2015-03-31,-3.8901
2015-04-30,7.7753
2015-05-29,-5.1861
2015-06-30,-4.1517
2015-07-31,-15.6819
2015-08-31,-1.1265
2015-09-30,0.4398
2015-10-30,5.6160
2015-11-30,1.3121
2015-12-31,-11.1513
2016-01-29,-16.1373
2016-02-29,-12.7551
2016-03-31,10.3590
2016-04-29,20.1357
2016-05-31,-5.9923
2016-06-30,-1.7575
2016-07-29,-5.8058
2016-08-31,1.8358
2016-09-30,7.0690
2016-10-31,0.6394
2016-11-30,11.4378
2016-12-30,3.9818
2017-01-31,-2.7523
2017-02-28,0.7191
2017-03-31,4.2869
2017-04-28,-4.1800
2017-05-31,-3.7693
2017-06-30,-0.6778
2017-07-31,3.8401
2017-08-31,-2.7833
2017-09-29,14.6358
2017-10-31,4.4362
2017-11-30,-2.3417
2017-12-29,7.8813
2018-01-31,6.3087
2018-02-28,-6.5899
2018-03-30,0
2018-04-30,12.7561
2018-05-31,3.3867
2018-06-29,1.9476
2018-07-31,5.6478
2018-08-31,3.0018
2018-09-28,5.2202
2018-10-31,-10.6672
2018-11-30,-4.8865
2018-12-31,-6.7594
2019-01-31,6.8003
2019-02-28,3.7636
2019-03-29,-3.1771
2019-04-30,-6.7514
2019-05-31,-3.3278
2019-06-28,3.4600
2019-07-31,-1.2002
2019-08-30,-7.5970
2019-09-30,9.1989
2019-10-31,3.6611
2019-11-29,8.5870
2019-12-31,7.7191
2020-01-31,-9.2117
2020-02-28,-19.9117
2020-03-31,-35.9933
2020-04-30,42.1337
2020-05-29,1.1668
2020-06-30,-4.9321
2020-07-31,-9.5668
2020-08-31,3.2144
2020-09-30,-11.6254
2020-10-30,-12.3543
2020-11-30,38.2250
2020-12-31,0.0500
2021-01-29,0.0500
2021-02-26,27.6857
2021-03-31,-1.2859
2021-04-30,-5.3314
2021-05-31,0
2021-06-30,3.2378
2021-07-30,-10.1533
2021-08-31,-1.9597
2021-09-30,24.0073
2021-10-29,6.9192
2021-11-30,-5.9794
2021-12-31,1.5717
2022-01-31,22.7764
2022-02-28,6.8444
2022-03-31,2.9635
