,ROC_daily_20
2013-08-30,-6.1171
2013-09-30,11.0051
2013-10-31,7.2768
2013-11-29,6.0954
2013-12-31,10.4930
2014-01-31,-9.1526
2014-02-28,-2.5577
2014-03-31,-2.6456
2014-04-30,-1.5327
2014-05-30,3.0046
2014-06-30,-4.6463
2014-07-31,-2.5498
2014-08-29,1.1070
2014-09-30,-2.1963
2014-10-31,12.8431
2014-11-28,5.0042
2014-12-31,-1.7448
2015-01-30,-4.6125
2015-02-27,10.7520
2015-03-31,-5.0346
2015-04-30,4.1897
2015-05-29,2.2725
2015-06-30,0.3327
2015-07-31,3.5293
2015-08-31,-5.2032
2015-09-30,1.2016
2015-10-30,7.6968
2015-11-30,-1.0809
2015-12-31,0.2678
2016-01-29,-9.7692
2016-02-29,-2.3700
2016-03-31,5.1285
2016-04-29,1.3711
2016-05-31,-1.9127
2016-06-30,-9.1040
2016-07-29,8.3902
2016-08-31,1.6302
2016-09-30,4.2512
2016-10-31,5.2401
2016-11-30,-2.6296
2016-12-30,3.0645
2017-01-31,3.1948
2017-02-28,1.0613
2017-03-31,0.6533
2017-04-28,3.4422
2017-05-31,4.0298
2017-06-30,-2.9952
2017-07-31,5.4183
2017-08-31,2.6253
2017-09-29,5.9265
2017-10-31,4.1796
2017-11-30,1.0612
2017-12-29,0.5915
2018-01-31,11.4247
2018-02-28,5.1259
2018-03-30,0
2018-04-30,4.0400
2018-05-31,2.3141
2018-06-29,0.5886
2018-07-31,0.2925
2018-08-31,7.1372
2018-09-28,4.1207
2018-10-31,-11.3065
2018-11-30,0.6810
2018-12-31,-4.0730
2019-01-31,11.4643
2019-02-28,10.1706
2019-03-29,3.6084
2019-04-30,6.5029
2019-05-31,1.7396
2019-06-28,5.1851
2019-07-31,0.7507
2019-08-30,4.4238
2019-09-30,-3.4830
2019-10-31,3.3032
2019-11-29,5.5706
2019-12-31,4.2308
2020-01-31,4.2731
2020-02-28,-10.5437
2020-03-31,-17.2740
2020-04-30,20.4566
2020-05-29,9.4265
2020-06-30,-2.5989
2020-07-31,2.1563
2020-08-31,14.5878
2020-09-30,-5.2480
2020-10-30,-14.7140
2020-11-30,16.5847
2020-12-31,4.9145
2021-01-29,-10.9302
2021-02-26,9.1187
2021-03-31,-1.1659
2021-04-30,5.2863
2021-05-31,0
2021-06-30,-0.4798
2021-07-30,4.2321
2021-08-31,-5.8134
2021-09-30,-0.5407
2021-10-29,-6.7308
2021-11-30,-5.7267
2021-12-31,12.2174
2022-01-31,7.6733
2022-02-28,-5.6704
2022-03-31,4.8066
