,ROC_daily_20
2013-02-28,4.1008
2013-03-29,0
2013-04-30,13.1248
2013-05-31,1.0674
2013-06-28,7.8183
2013-07-31,8.6363
2013-08-30,-3.9181
2013-09-30,18.1127
2013-10-31,6.2724
2013-11-29,8.0928
2013-12-31,-3.3810
2014-01-31,-4.0673
2014-02-28,-6.4976
2014-03-31,-0.2862
2014-04-30,-9.7569
2014-05-30,-2.0732
2014-06-30,2.1156
2014-07-31,6.6376
2014-08-29,5.7987
2014-09-30,3.8791
2014-10-31,3.5228
2014-11-28,2.3377
2014-12-31,9.8835
2015-01-30,5.9406
2015-02-27,5.0529
2015-03-31,3.2764
2015-04-30,3.5960
2015-05-29,3.2759
2015-06-30,4.8367
2015-07-31,3.5030
2015-08-31,-7.4688
2015-09-30,1.4284
2015-10-30,6.6309
2015-11-30,5.6122
2015-12-31,4.8384
2016-01-29,2.8948
2016-02-29,2.1663
2016-03-31,4.0597
2016-04-29,-4.5264
2016-05-31,13.7185
2016-06-30,2.7925
2016-07-29,11.1829
2016-08-31,4.3721
2016-09-30,-2.3241
2016-10-31,-8.1628
2016-11-30,11.9624
2016-12-30,-9.8097
2017-01-31,27.4503
2017-02-28,7.8473
2017-03-31,-3.2809
2017-04-28,3.5388
2017-05-31,0.8170
2017-06-30,4.9582
2017-07-31,0.8901
2017-08-31,-5.7529
2017-09-29,-4.3742
2017-10-31,-5.9815
2017-11-30,11.3253
2017-12-29,3.3185
2018-01-31,-3.6439
2018-02-28,5.7283
2018-03-30,0
2018-04-30,-6.4258
2018-05-31,5.9753
2018-06-29,-8.7572
2018-07-31,-3.4625
2018-08-31,0.3207
2018-09-28,-6.0480
2018-10-31,14.4862
2018-11-30,4.5933
2018-12-31,-1.7391
2019-01-31,2.6576
2019-02-28,16.2743
2019-03-29,1.2300
2019-04-30,12.8121
2019-05-31,5.4621
2019-06-28,7.9242
2019-07-31,1.8586
2019-08-30,16.9034
2019-09-30,-17.6349
2019-10-31,9.4193
2019-11-29,9.7206
2019-12-31,-4.9778
2020-01-31,-6.8560
2020-02-28,-9.2868
2020-03-31,-5.4070
2020-04-30,36.2346
2020-05-29,11.9103
2020-06-30,-2.9150
2020-07-31,2.9529
2020-08-31,-4.9203
2020-09-30,-1.8005
2020-10-30,11.6741
2020-11-30,0.1735
2020-12-31,5.5069
2021-01-29,-3.8256
2021-02-26,3.7364
2021-03-31,-2.2440
2021-04-30,-6.1159
2021-05-31,0
2021-06-30,0.6798
2021-07-30,2.3610
2021-08-31,-0.8376
2021-09-30,-12.2722
2021-10-29,-2.1899
2021-11-30,-13.5455
2021-12-31,17.1476
2022-01-31,-16.2399
2022-02-28,13.9708
2022-03-31,-5.6782
