,ROC_daily_20
2000-01-31,14.7470
2000-02-29,13.3977
2000-03-31,-8.0460
2000-04-28,-6.5228
2000-05-31,-22.3684
2000-06-30,1.2508
2000-07-31,-10.2081
2000-08-31,6.0690
2000-09-29,-7.7373
2000-10-31,0.4228
2000-11-30,-18.3118
2000-12-29,-1.5833
2001-01-31,36.5210
2001-02-28,-6.6499
2001-03-30,0.0000
2001-04-30,9.3414
2001-05-31,-13.8955
2001-06-29,9.9725
2001-07-31,-2.7886
2001-08-31,0.4003
2001-09-28,-13.3117
2001-10-31,-1.8843
2001-11-30,15.4098
2001-12-31,6.2500
2002-01-31,0.2752
2002-02-28,9.2778
2002-03-29,0
2002-04-30,3.2575
2002-05-31,4.4599
2002-06-28,-6.5465
2002-07-31,-6.3937
2002-08-30,-5.5707
2002-09-30,-7.9856
2002-10-31,18.5242
2002-11-29,25.1621
2002-12-31,-3.8360
2003-01-31,-6.6340
2003-02-28,2.6690
2003-03-31,9.4328
2003-04-30,5.4264
2003-05-30,1.9507
2003-06-30,-6.3298
2003-07-31,8.8649
2003-08-29,20.7621
2003-09-30,-3.7157
2003-10-31,8.1344
2003-11-28,0.7432
2003-12-31,1.1486
2004-01-30,-2.5275
2004-02-27,0.6543
2004-03-31,-6.3956
2004-04-30,2.8079
2004-05-31,0
2004-06-30,7.1793
2004-07-30,0.6974
2004-08-31,0.6669
2004-09-30,3.8662
2004-10-29,0.1684
2004-11-30,6.3667
2004-12-31,2.6805
2005-01-31,-2.8775
2005-02-28,-1.9291
2005-03-31,0.2291
2005-04-29,-6.0591
2005-05-31,12.5261
2005-06-30,-4.4863
2005-07-29,6.9516
2005-08-31,-2.4900
2005-09-30,-1.2506
2005-10-31,4.6501
2005-11-30,0.7853
2005-12-30,-2.1542
2006-01-31,4.4033
2006-02-28,4.7375
2006-03-31,3.4112
2006-04-28,1.5769
2006-05-31,-10.1111
2006-06-30,1.0373
2006-07-31,-11.2115
2006-08-31,2.4989
2006-09-29,7.8457
2006-10-31,0.8210
2006-11-30,1.2321
2006-12-29,4.8292
2007-01-31,-3.6704
2007-02-28,2.0792
2007-03-30,2.6728
2007-04-30,-4.0248
2007-05-31,0.0000
2007-06-29,-6.4643
2007-07-31,-5.7330
2007-08-31,2.1945
2007-09-28,-8.3191
2007-10-31,5.5154
2007-11-30,6.6607
2007-12-31,-2.6582
2008-01-31,7.8378
2008-02-29,-7.0593
2008-03-31,0.7959
2008-04-30,-6.5058
2008-05-30,2.4017
2008-06-30,2.8584
2008-07-31,-2.6817
2008-08-29,6.8433
2008-09-30,-9.1643
2008-10-31,-2.8500
2008-11-28,-5.7546
2008-12-31,9.8039
2009-01-30,-11.0491
2009-02-27,-3.5671
2009-03-31,20.4759
2009-04-30,12.0043
2009-05-29,-0.7759
2009-06-30,-6.9218
2009-07-31,9.5933
2009-08-31,0.4182
2009-09-30,9.0503
2009-10-30,-3.7267
2009-11-30,7.4654
2009-12-31,3.0200
2010-01-29,-6.0849
2010-02-26,8.6461
2010-03-31,4.1530
2010-04-30,-0.6857
2010-05-31,0
2010-06-30,-11.8271
2010-07-30,5.5008
2010-08-31,-10.8826
2010-09-30,14.1502
2010-10-29,-0.9653
2010-11-30,8.8526
2010-12-31,-0.0788
2011-01-31,-2.0202
2011-02-28,-4.5699
2011-03-31,-7.2737
2011-04-29,8.8568
2011-05-31,-20.8098
2011-06-30,-3.1539
2011-07-29,1.6456
2011-08-31,-4.0989
2011-09-30,-7.0812
2011-10-31,16.9664
2011-11-30,0.9811
2011-12-30,-2.3129
2012-01-31,5.3276
2012-02-29,0.2051
2012-03-30,6.1350
2012-04-30,-4.8796
2012-05-31,-13.8643
2012-06-29,3.1361
2012-07-31,-2.1505
2012-08-31,-15.5452
2012-09-28,7.6955
2012-10-31,-0.8183
2012-11-30,-0.0854
2012-12-31,-1.6480
2013-01-31,17.4652
2013-02-28,-2.2997
2013-03-29,0
2013-04-30,1.2242
2013-05-31,14.1933
2013-06-28,6.5742
2013-07-31,4.4172
2013-08-30,-18.1765
2013-09-30,6.1762
2013-10-31,8.9061
2013-11-29,-3.7138
2013-12-31,3.4228
2014-01-31,-15.5869
2014-02-28,1.1914
2014-03-31,-14.8485
2014-04-30,9.3613
2014-05-30,-11.0672
2014-06-30,-1.8889
2014-07-31,4.7920
2014-08-29,2.0979
2014-09-30,-3.2993
2014-10-31,6.0644
2014-11-28,11.9427
2014-12-31,29.2839
2015-01-30,-5.9051
2015-02-27,-1.9304
2015-03-31,-2.4205
2015-04-30,-0.5484
2015-05-29,0.8885
