,ROC_daily_20
2014-07-31,-2.1132
2014-08-29,6.7411
2014-09-30,-4.3536
2014-10-31,1.9569
2014-11-28,7.0707
2014-12-31,11.6127
2015-01-30,-2.4951
2015-02-27,15.0436
2015-03-31,2.7035
2015-04-30,10.8045
2015-05-29,6.1473
2015-06-30,4.0272
2015-07-31,15.7895
2015-08-31,-11.5635
2015-09-30,3.9648
2015-10-30,-21.3370
2015-11-30,4.8312
2015-12-31,-13.1755
2016-01-29,-10.5246
2016-02-29,0.9240
2016-03-31,4.3612
2016-04-29,4.8710
2016-05-31,4.1083
2016-06-30,-8.8838
2016-07-29,9.8132
2016-08-31,5.7653
2016-09-30,0.7915
2016-10-31,-13.2106
2016-11-30,-5.2267
2016-12-30,3.6833
2017-01-31,10.4250
2017-02-28,13.8372
2017-03-31,5.7056
2017-04-28,3.0383
2017-05-31,-0.1016
2017-06-30,-4.1229
2017-07-31,-1.4156
2017-08-31,4.9451
2017-09-29,-6.1780
2017-10-31,7.2965
2017-11-30,8.4859
2017-12-29,3.8754
2018-01-31,3.8106
2018-02-28,10.3411
2018-03-30,0
2018-04-30,5.5884
2018-05-31,9.3672
2018-06-29,0.6935
2018-07-31,-1.5955
2018-08-31,13.7580
2018-09-28,11.1017
2018-10-31,-10.1858
2018-11-30,-11.7696
2018-12-31,-4.6955
2019-01-31,9.8881
2019-02-28,15.4737
2019-03-29,-3.4050
2019-04-30,9.6222
2019-05-31,-20.7955
2019-06-28,6.0017
2019-07-31,2.8165
2019-08-30,-7.9837
2019-09-30,-3.0563
2019-10-31,5.4155
2019-11-29,28.8744
2019-12-31,2.7329
2020-01-31,5.1787
2020-02-28,-13.7497
2020-03-31,-2.2795
2020-04-30,7.2360
2020-05-29,29.1999
2020-06-30,-4.6339
2020-07-31,-0.1011
2020-08-31,-4.4965
2020-09-30,-9.7380
2020-10-30,-5.1641
2020-11-30,11.6517
2020-12-31,20.8740
2021-01-29,-2.2092
2021-02-26,13.6807
2021-03-31,8.5590
2021-04-30,9.5713
2021-05-31,0
2021-06-30,10.0846
2021-07-30,12.3380
2021-08-31,5.8369
2021-09-30,-5.3263
2021-10-29,12.8658
2021-11-30,2.4683
2021-12-31,14.7839
2022-01-31,-17.2955
2022-02-28,22.1009
2022-03-31,1.6025
