,ROC_daily_20
2014-02-28,5.5059
2014-03-31,2.8313
2014-04-30,0.8193
2014-05-30,5.8686
2014-06-30,2.5508
2014-07-31,-1.5052
2014-08-29,6.0513
2014-09-30,-3.8093
2014-10-31,10.7491
2014-11-28,0.4637
2014-12-31,1.3308
2015-01-30,5.3283
2015-02-27,-5.1997
2015-03-31,1.1192
2015-04-30,0.1102
2015-05-29,-2.4042
2015-06-30,-6.9816
2015-07-31,4.1324
2015-08-31,0.3862
2015-09-30,7.8731
2015-10-30,3.1098
2015-11-30,1.2857
2015-12-31,4.5494
2016-01-29,7.3780
2016-02-29,0.3924
2016-03-31,0.2472
2016-04-29,4.6906
2016-05-31,0.3904
2016-06-30,12.3803
2016-07-29,-2.2838
2016-08-31,-8.4191
2016-09-30,2.0174
2016-10-31,-0.0270
2016-11-30,-0.2726
2016-12-30,0.8924
2017-01-31,1.4925
2017-02-28,9.0307
2017-03-31,0.5560
2017-04-28,3.5844
2017-05-31,-0.6478
2017-06-30,-1.3291
2017-07-31,4.0411
2017-08-31,0.8215
2017-09-29,0.0124
2017-10-31,7.3517
2017-11-30,5.4758
2017-12-29,-0.0765
2018-01-31,-6.6345
2018-02-28,-4.0102
2018-03-30,0
2018-04-30,6.6256
2018-05-31,-3.0596
2018-06-29,3.9571
2018-07-31,2.2477
2018-08-31,-0.0779
2018-09-28,0.4109
2018-10-31,0.9925
2018-11-30,8.5683
2018-12-31,-1.8490
2019-01-31,7.7729
2019-02-28,8.9246
2019-03-29,2.7800
2019-04-30,4.1791
2019-05-31,6.4323
2019-06-28,2.6367
2019-07-31,-2.1317
2019-08-30,9.0060
2019-09-30,-2.4270
2019-10-31,-0.3718
2019-11-29,-1.3950
2019-12-31,2.1197
2020-01-31,13.3111
2020-02-28,-9.2506
2020-03-31,-9.0245
2020-04-30,7.8812
2020-05-29,4.8439
2020-06-30,-1.0992
2020-07-31,12.3684
2020-08-31,-3.5184
2020-09-30,3.3602
2020-10-30,1.0405
2020-11-30,2.2521
2020-12-31,-0.8784
2021-01-29,5.5699
2021-02-26,-10.9125
2021-03-31,13.4640
2021-04-30,3.5859
2021-05-31,0
2021-06-30,-0.8364
2021-07-30,9.3463
2021-08-31,4.3183
2021-09-30,-8.3446
2021-10-29,3.4692
2021-11-30,-2.6028
2021-12-31,10.8528
2022-01-31,-14.8576
2022-02-28,-3.9054
2022-03-31,6.8349
