,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,2.3223
2000-08-31,3.0890
2000-09-29,-10.1054
2000-10-31,-0.1290
2000-11-30,-24.9596
2000-12-29,21.3538
2001-01-31,23.1110
2001-02-28,-26.3620
2001-03-30,-16.3183
2001-04-30,9.9174
2001-05-31,1.7663
2001-06-29,3.0713
2001-07-31,-8.2578
2001-08-31,-9.2640
2001-09-28,-35.5159
2001-10-31,-5.3695
2001-11-30,14.2582
2001-12-31,14.7555
2002-01-31,-5.7770
2002-02-28,-5.5487
2002-03-29,0
2002-04-30,-12.6380
2002-05-31,2.4182
2002-06-28,-15.7407
2002-07-31,-20.4697
2002-08-30,11.8780
2002-09-30,-13.4146
2002-10-31,0.9483
2002-11-29,25.7045
2002-12-31,-12.2819
2003-01-31,-4.7297
2003-02-28,-5.4357
2003-03-31,-2.9813
2003-04-30,18.1973
2003-05-30,12.6812
2003-06-30,2.3082
2003-07-31,2.9882
2003-08-29,2.3711
2003-09-30,-21.7805
2003-10-31,-6.6667
2003-11-28,-3.7370
2003-12-31,10.9533
2004-01-30,2.2547
2004-02-27,1.9655
2004-03-31,-7.4576
2004-04-30,-7.2039
2004-05-31,0
2004-06-30,1.7273
2004-07-30,-18.1354
2004-08-31,0.2920
2004-09-30,-2.7162
2004-10-29,9.8703
2004-11-30,9.0250
2004-12-31,1.0216
2005-01-31,-11.7787
2005-02-28,-2.2300
2005-03-31,-3.7267
2005-04-29,-6.2094
2005-05-31,16.8061
2005-06-30,-1.4417
2005-07-29,0.1224
2005-08-31,-4.2683
2005-09-30,0.2080
2005-10-31,20.2055
2005-11-30,9.6682
2005-12-30,-3.5215
2006-01-31,12.1310
2006-02-28,3.8844
2006-03-31,6.1383
2006-04-28,-14.9476
2006-05-31,-6.0518
2006-06-30,-1.4317
2006-07-31,-9.5531
2006-08-31,7.7576
2006-09-29,10.9111
2006-10-31,3.1860
2006-11-30,3.3146
2006-12-29,6.5647
2007-01-31,-5.1413
2007-02-28,3.4096
2007-03-30,1.9503
2007-04-30,19.6557
2007-05-31,9.3152
2007-06-29,1.9034
2007-07-31,3.4768
2007-08-31,-10.1386
2007-09-28,7.9801
2007-10-31,15.6114
2007-11-30,0.5090
2007-12-31,-2.1448
2008-01-31,-14.5345
2008-02-29,-10.2631
2008-03-31,-3.9224
2008-04-30,11.8820
2008-05-30,-2.1890
2008-06-30,-8.7556
2008-07-31,19.0738
2008-08-29,-8.3277
2008-09-30,-10.1739
2008-10-31,-41.3000
2008-11-28,-28.8210
2008-12-31,22.7829
2009-01-30,-34.6202
2009-02-27,-19.8182
2009-03-31,61.4078
2009-04-30,44.9422
2009-05-29,1.5480
2009-06-30,6.3433
2009-07-31,19.1972
2009-08-31,-9.3371
2009-09-30,18.8600
2009-10-30,-0.5307
2009-11-30,-0.2287
2009-12-31,4.5066
2010-01-29,-9.1518
2010-02-26,-3.3256
2010-03-31,7.9305
2010-04-30,-4.2177
2010-05-31,0
2010-06-30,-15.0239
2010-07-30,16.4444
2010-08-31,-15.0608
2010-09-30,16.9872
2010-10-29,-4.8649
2010-11-30,-2.1556
2010-12-31,14.1725
2011-01-31,-0.4626
2011-02-28,5.9984
2011-03-31,-6.2406
2011-04-29,-2.0025
2011-05-31,-14.9094
2011-06-30,-4.2596
2011-07-29,-10.0598
2011-08-31,-9.7651
2011-09-30,-16.2011
2011-10-31,17.3244
