,ROC_daily_20
2014-08-29,15.6171
2014-09-30,-14.5854
2014-10-31,-5.2937
2014-11-28,2.4554
2014-12-31,-3.8975
2015-01-30,-8.4574
2015-02-27,-0.9064
2015-03-31,-5.4069
2015-04-30,20.5022
2015-05-29,10.9489
2015-06-30,8.0169
2015-07-31,-4.9532
2015-08-31,-4.2040
2015-09-30,4.0942
2015-10-30,-16.4156
2015-11-30,11.2743
2015-12-31,3.4570
2016-01-29,-19.6942
2016-02-29,0.3818
2016-03-31,21.9975
2016-04-29,1.3342
2016-05-31,-7.6799
2016-06-30,-3.0508
2016-07-29,10.6039
2016-08-31,-6.1030
2016-09-30,1.6237
2016-10-31,-7.4731
2016-11-30,-0.7285
2016-12-30,17.4896
2017-01-31,17.8951
2017-02-28,-0.2554
2017-03-31,10.6253
2017-04-28,13.0073
2017-05-31,6.9366
2017-06-30,6.4028
2017-07-31,-10.5473
2017-08-31,2.5382
2017-09-29,-4.1585
2017-10-31,-4.7711
2017-11-30,-3.8090
2017-12-29,0.8095
2018-01-31,10.5388
2018-02-28,-0.7981
2018-03-30,0
2018-04-30,16.4053
2018-05-31,-5.4524
2018-06-29,17.5211
2018-07-31,-11.0216
2018-08-31,-13.3584
2018-09-28,-12.6604
2018-10-31,14.4233
2018-11-30,1.8009
2018-12-31,-2.4533
2019-01-31,-0.9996
2019-02-28,3.5981
2019-03-29,-5.0646
2019-04-30,-17.4597
2019-05-31,-24.1458
2019-06-28,20.6848
2019-07-31,7.5974
2019-08-30,-3.7254
2019-09-30,6.7639
2019-10-31,35.1414
2019-11-29,4.7695
2019-12-31,24.9231
2020-01-31,51.2039
2020-02-28,4.2415
2020-03-31,-29.7125
2020-04-30,62.3640
2020-05-29,6.7939
2020-06-30,22.4885
2020-07-31,18.3757
2020-08-31,67.7845
2020-09-30,-9.6916
2020-10-30,-6.5167
2020-11-30,46.2736
2020-12-31,24.0586
2021-01-29,14.2131
2021-02-26,-19.1434
2021-03-31,2.2551
2021-04-30,7.2066
2021-05-31,0
2021-06-30,12.3248
2021-07-30,1.3689
2021-08-31,3.6605
2021-09-30,5.6383
2021-10-29,43.7011
2021-11-30,-5.2814
2021-12-31,-2.5650
2022-01-31,-11.3609
2022-02-28,2.8452
2022-03-31,28.3942
