,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,-14.2857
2005-01-31,-20.6452
2005-02-28,-16.1417
2005-03-31,39.2744
2005-04-29,-9.1422
2005-05-31,3.0556
2005-06-30,18.2423
2005-07-29,3.0405
2005-08-31,-9.5506
2005-09-30,0.7117
2005-10-31,46.2942
2005-11-30,9.7279
2005-12-30,3.7370
2006-01-31,15.1434
2006-02-28,-0.4089
2006-03-31,10.6888
2006-04-28,-3.2822
2006-05-31,-22.5278
2006-06-30,-22.3244
2006-07-31,-20.0338
2006-08-31,-4.6316
2006-09-29,4.4150
2006-10-31,5.6842
2006-11-30,7.7935
2006-12-29,4.3192
2007-01-31,10.8011
2007-02-28,2.5040
2007-03-30,-0.6928
2007-04-30,5.7364
2007-05-31,23.0545
2007-06-29,0.0000
2007-07-31,-5.8559
2007-08-31,9.1103
2007-09-28,24.6320
2007-10-31,-15.5567
2007-11-30,-13.0356
2007-12-31,12.5262
2008-01-31,-26.8475
2008-02-29,6.3939
2008-03-31,5.9495
2008-04-30,23.3172
2008-05-30,1.8923
2008-06-30,-12.3632
2008-07-31,-6.0069
2008-08-29,2.6160
2008-09-30,-30.9618
2008-10-31,9.4716
2008-11-28,-42.5225
2008-12-31,44.4444
2009-01-30,-3.6479
2009-02-27,1.1719
2009-03-31,37.0469
2009-04-30,17.0145
2009-05-29,11.9459
2009-06-30,11.8822
2009-07-31,0.5893
2009-08-31,-2.3407
2009-09-30,7.2245
2009-10-30,-5.1708
2009-11-30,7.5538
2009-12-31,0.4610
2010-01-29,-15.1789
2010-02-26,-2.8230
2010-03-31,6.5966
2010-04-30,8.7820
2010-05-31,0
2010-06-30,-7.4611
2010-07-30,-0.3957
2010-08-31,-3.6972
2010-09-30,-2.7397
2010-10-29,-0.4954
2010-11-30,0.1241
2010-12-31,-2.8807
2011-01-31,-11.1985
2011-02-28,5.4608
2011-03-31,-7.3155
2011-04-29,19.6617
2011-05-31,3.4689
2011-06-30,-7.6647
2011-07-29,-12.5162
2011-08-31,-9.0713
2011-09-30,-15.2373
2011-10-31,28.8521
2011-11-30,0.0831
2011-12-30,21.9256
2012-01-31,8.7591
2012-02-29,13.4228
2012-03-30,5.8096
2012-04-30,5.3381
2012-05-31,-11.9906
2012-06-29,10.9558
2012-07-31,-2.8084
2012-08-31,7.3705
2012-09-28,-8.0540
2012-10-31,0.2063
2012-11-30,6.6532
2012-12-31,10.1904
2013-01-31,2.1463
