,ROC_daily_20
2000-01-31,13.7582
2000-02-29,-7.2643
2000-03-31,11.1074
2000-04-28,2.9287
2000-05-31,-8.1962
2000-06-30,11.6932
2000-07-31,7.3283
2000-08-31,-0.7481
2000-09-29,1.2563
2000-10-31,-6.6441
2000-11-30,-5.0357
2000-12-29,21.9526
2001-01-31,9.2609
2001-02-28,-3.2308
2001-03-30,2.8416
2001-04-30,4.1667
2001-05-31,5.8983
2001-06-29,4.7015
2001-07-31,0.3676
2001-08-31,2.2464
2001-09-28,-2.5346
2001-10-31,-9.4664
2001-11-30,4.7511
2001-12-31,4.3931
2002-01-31,-5.2061
2002-02-28,5.8041
2002-03-29,0
2002-04-30,4.6671
2002-05-31,1.8015
2002-06-28,-6.2982
2002-07-31,-5.7885
2002-08-30,-10.2469
2002-09-30,-10.7798
2002-10-31,11.5778
2002-11-29,5.5443
2002-12-31,4.9710
2003-01-31,5.5884
2003-02-28,10.6135
2003-03-31,-7.3450
2003-04-30,5.9649
2003-05-30,13.2013
2003-06-30,-7.1415
2003-07-31,4.3398
2003-08-29,-9.0509
2003-09-30,1.4027
2003-10-31,8.8745
2003-11-28,8.9647
2003-12-31,4.7504
2004-01-30,7.6690
2004-02-27,7.4023
2004-03-31,-2.7217
2004-04-30,-21.8917
2004-05-31,0
2004-06-30,6.7835
2004-07-30,5.2575
2004-08-31,10.8331
2004-09-30,-0.6656
2004-10-29,-1.7148
2004-11-30,4.8849
2004-12-31,4.6027
2005-01-31,1.9490
2005-02-28,6.1957
2005-03-31,-8.9565
2005-04-29,1.1385
2005-05-31,12.1962
2005-06-30,2.9068
2005-07-29,4.2094
2005-08-31,-1.4454
2005-09-30,-3.8552
2005-10-31,2.1485
2005-11-30,2.4573
2005-12-30,-4.7963
2006-01-31,-1.8227
2006-02-28,3.0367
2006-03-31,-1.6503
2006-04-28,-0.5711
2006-05-31,4.1610
2006-06-30,-2.6744
2006-07-31,4.5400
2006-08-31,8.0335
2006-09-29,4.1337
2006-10-31,8.1433
2006-11-30,5.8961
2006-12-29,4.2243
2007-01-31,5.1665
2007-02-28,-5.0042
2007-03-30,2.3562
2007-04-30,9.8623
2007-05-31,6.1829
2007-06-29,-10.4237
2007-07-31,-11.6977
2007-08-31,8.6865
2007-09-28,9.0293
2007-10-31,-0.6409
2007-11-30,-9.6999
2007-12-31,-9.9667
2008-01-31,8.3821
2008-02-29,3.1845
2008-03-31,-3.1312
2008-04-30,-9.3634
2008-05-30,-1.7802
2008-06-30,-21.8788
2008-07-31,-12.4138
2008-08-29,7.3580
2008-09-30,17.0183
2008-10-31,-32.8715
2008-11-28,-68.8235
2008-12-31,-15.6250
2009-01-30,-11.7284
2009-02-27,-57.0064
2009-03-31,149.3333
2009-04-30,37.3333
2009-05-29,-11.0032
2009-06-30,46.4044
2009-07-31,17.2078
2009-08-31,-7.4482
2009-09-30,42.9204
2009-10-30,-1.1070
2009-11-30,9.7015
2009-12-31,-16.1512
2010-01-29,47.0120
2010-02-26,13.7566
