,ROC_daily_20
2013-04-30,-9.7462
2013-05-31,1.5268
2013-06-28,4.5905
2013-07-31,-23.6019
2013-08-30,-2.6186
2013-09-30,10.7998
2013-10-31,13.0681
2013-11-29,8.2801
2013-12-31,11.2602
2014-01-31,-6.1118
2014-02-28,19.8565
2014-03-31,-5.2861
2014-04-30,-6.4690
2014-05-30,-0.5681
2014-06-30,6.1169
2014-07-31,-1.0466
2014-08-29,1.9135
2014-09-30,-0.7589
2014-10-31,-0.5850
2014-11-28,8.1227
2014-12-31,-2.4680
2015-01-30,0.6678
2015-02-27,5.9836
2015-03-31,3.6231
2015-04-30,0.0637
2015-05-29,14.0131
2015-06-30,1.5981
2015-07-31,13.4211
2015-08-31,-5.9919
2015-09-30,6.6280
2015-10-30,11.1564
2015-11-30,-9.4979
2015-12-31,0.9666
2016-01-29,-19.9810
2016-02-29,3.0384
2016-03-31,1.2525
2016-04-29,6.9963
2016-05-31,-4.3290
2016-06-30,-4.3204
2016-07-29,9.7366
2016-08-31,-2.8343
2016-09-30,3.1733
2016-10-31,10.4341
2016-11-30,-1.3326
2016-12-30,-7.1552
2017-01-31,7.3358
2017-02-28,-2.0489
2017-03-31,5.2769
2017-04-28,3.2906
2017-05-31,3.6495
2017-06-30,1.7627
2017-07-31,5.0487
2017-08-31,-3.2655
2017-09-29,-2.9792
2017-10-31,-14.7391
2017-11-30,0.6172
2017-12-29,-2.2286
2018-01-31,5.4274
2018-02-28,-18.4033
2018-03-30,0
2018-04-30,7.8191
2018-05-31,6.0431
2018-06-29,0.1416
2018-07-31,9.8851
2018-08-31,-0.9659
2018-09-28,-0.7379
2018-10-31,-3.0455
2018-11-30,-5.1034
2018-12-31,-5.9212
2019-01-31,6.4922
2019-02-28,3.2574
2019-03-29,-4.7625
2019-04-30,7.9751
2019-05-31,-10.0715
2019-06-28,15.6783
2019-07-31,-0.9477
2019-08-30,0.9816
2019-09-30,3.3128
2019-10-31,2.5591
2019-11-29,-25.3452
2019-12-31,7.3350
2020-01-31,-2.2797
2020-02-28,-9.6059
2020-03-31,-40.6538
2020-04-30,36.5000
2020-05-29,11.9752
2020-06-30,-2.3985
2020-07-31,-4.5706
2020-08-31,22.7489
2020-09-30,-7.6171
2020-10-30,2.2369
2020-11-30,32.2252
2020-12-31,3.5427
2021-01-29,-6.0702
2021-02-26,27.0317
2021-03-31,5.3173
2021-04-30,0.1705
2021-05-31,0
2021-06-30,-6.5422
2021-07-30,-3.6880
2021-08-31,-6.6417
2021-09-30,12.1297
2021-10-29,-3.1686
2021-11-30,-3.6716
2021-12-31,12.0536
2022-01-31,1.4221
2022-02-28,12.4742
2022-03-31,5.6248
