,ROC_daily_20
2013-06-28,-1.0302
2013-07-31,7.5952
2013-08-30,-6.2901
2013-09-30,8.1868
2013-10-31,7.5664
2013-11-29,-0.9807
2013-12-31,8.7887
2014-01-31,-7.1621
2014-02-28,13.3683
2014-03-31,-6.1258
2014-04-30,-8.5931
2014-05-30,3.7056
2014-06-30,3.2216
2014-07-31,-11.6174
2014-08-29,3.9628
2014-09-30,-8.8290
2014-10-31,2.1477
2014-11-28,1.8371
2014-12-31,2.1878
2015-01-30,-0.9577
2015-02-27,6.0660
2015-03-31,-3.2161
2015-04-30,4.2100
2015-05-29,-0.6599
2015-06-30,-9.7517
2015-07-31,-3.6924
2015-08-31,-14.6898
2015-09-30,-8.5703
2015-10-30,15.4342
2015-11-30,8.5125
2015-12-31,-5.5421
2016-01-29,1.5825
2016-02-29,1.8526
2016-03-31,10.1667
2016-04-29,1.3413
2016-05-31,-2.2490
2016-06-30,-1.4575
2016-07-29,-4.0779
2016-08-31,-2.0349
2016-09-30,5.5481
2016-10-31,3.0766
2016-11-30,8.7587
2016-12-30,5.3335
2017-01-31,1.3675
2017-02-28,2.3602
2017-03-31,1.9103
2017-04-28,-4.0092
2017-05-31,-6.9296
2017-06-30,4.3518
2017-07-31,3.2142
2017-08-31,-1.1877
2017-09-29,-9.1905
2017-10-31,-4.7037
2017-11-30,-0.2314
2017-12-29,5.5740
2018-01-31,-2.6365
2018-02-28,-9.2979
2018-03-30,0
2018-04-30,-2.9777
2018-05-31,2.8169
2018-06-29,12.8819
2018-07-31,-5.9128
2018-08-31,-0.2634
2018-09-28,8.7238
2018-10-31,2.5756
2018-11-30,-7.3688
2018-12-31,-20.7260
2019-01-31,8.3224
2019-02-28,1.4343
2019-03-29,-6.0749
2019-04-30,6.3472
2019-05-31,-4.2443
2019-06-28,3.7396
2019-07-31,1.0396
2019-08-30,-16.5476
2019-09-30,-3.6264
2019-10-31,-6.2679
2019-11-29,12.0422
2019-12-31,5.8987
2020-01-31,-18.9119
2020-02-28,-28.0199
2020-03-31,-38.4098
2020-04-30,35.0548
2020-05-29,20.1622
2020-06-30,7.8956
2020-07-31,12.1290
2020-08-31,8.3447
2020-09-30,1.9354
2020-10-30,2.1452
2020-11-30,23.4862
2020-12-31,3.1563
2021-01-29,31.4363
2021-02-26,27.4380
2021-03-31,-36.2375
2021-04-30,-8.1093
2021-05-31,0
2021-06-30,6.7507
2021-07-30,-8.9433
2021-08-31,7.7463
2021-09-30,-3.9999
2021-10-29,-9.2231
2021-11-30,-16.9128
2021-12-31,2.9252
2022-01-31,10.8350
2022-02-28,-7.1580
2022-03-31,7.4032
