,ROC_daily_20
2013-11-29,3.1328
2013-12-31,5.7856
2014-01-31,-3.0889
2014-02-28,5.1473
2014-03-31,1.9982
2014-04-30,-5.3825
2014-05-30,6.0070
2014-06-30,4.0457
2014-07-31,-2.8171
2014-08-29,4.1603
2014-09-30,1.4495
2014-10-31,-1.6196
2014-11-28,4.7025
2014-12-31,0.1223
2015-01-30,-16.9644
2015-02-27,11.6696
2015-03-31,-6.0050
2015-04-30,0.5900
2015-05-29,0.9977
2015-06-30,-1.3187
2015-07-31,-4.5167
2015-08-31,-2.0775
2015-09-30,1.2463
2015-10-30,7.7631
2015-11-30,1.4622
2015-12-31,-4.2671
2016-01-29,-15.5945
2016-02-29,2.0062
2016-03-31,5.8848
2016-04-29,9.4960
2016-05-31,1.2347
2016-06-30,-6.2292
2016-07-29,6.0646
2016-08-31,6.5152
2016-09-30,-5.1174
2016-10-31,-0.4946
2016-11-30,20.8883
2016-12-30,5.9212
2017-01-31,-3.8979
2017-02-28,2.6160
2017-03-31,-4.2157
2017-04-28,-8.8407
2017-05-31,-4.7471
2017-06-30,5.5678
2017-07-31,-2.0100
2017-08-31,-1.9240
2017-09-29,9.3808
2017-10-31,1.2017
2017-11-30,6.0933
2017-12-29,8.9518
2018-01-31,3.7576
2018-02-28,-0.6760
2018-03-30,0
2018-04-30,2.4001
2018-05-31,5.2414
2018-06-29,-4.8642
2018-07-31,0.3654
2018-08-31,7.0577
2018-09-28,-1.7983
2018-10-31,-10.6909
2018-11-30,2.2934
2018-12-31,-17.1862
2019-01-31,13.6004
2019-02-28,6.3348
2019-03-29,-0.9465
2019-04-30,10.8707
2019-05-31,-7.6417
2019-06-28,4.0778
2019-07-31,13.7822
2019-08-30,-7.2322
2019-09-30,1.4005
2019-10-31,4.9013
2019-11-29,6.3053
2019-12-31,0.9041
2020-01-31,-11.9226
2020-02-28,-13.6285
2020-03-31,-44.5343
2020-04-30,36.2829
2020-05-29,11.7518
2020-06-30,-4.3902
2020-07-31,1.1873
2020-08-31,8.1609
2020-09-30,9.0806
2020-10-30,6.7137
2020-11-30,17.8442
2020-12-31,10.8214
2021-01-29,-6.4502
2021-02-26,10.1006
2021-03-31,-1.8293
2021-04-30,17.2840
2021-05-31,0
2021-06-30,-2.2639
2021-07-30,3.8683
2021-08-31,2.1478
2021-09-30,-1.5388
2021-10-29,-10.9049
2021-11-30,-5.5453
2021-12-31,4.9687
2022-01-31,0.1644
2022-02-28,8.9561
2022-03-31,-3.8230
