,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,-5.8351
2004-10-29,6.6154
2004-11-30,1.1645
2004-12-31,-4.5736
2005-01-31,-2.7007
2005-02-28,7.4189
2005-03-31,-2.2552
2005-04-29,0.0770
2005-05-31,10.7692
2005-06-30,3.3868
2005-07-29,12.6308
2005-08-31,-7.8443
2005-09-30,4.1204
2005-10-31,-3.9474
2005-11-30,6.4246
2005-12-30,3.8827
2006-01-31,-0.3247
2006-02-28,-2.9126
2006-03-31,15.9525
2006-04-28,-7.3659
2006-05-31,-2.5032
2006-06-30,5.6825
2006-07-31,-1.9089
2006-08-31,7.6923
2006-09-29,0.2318
2006-10-31,7.9625
2006-11-30,0.9868
2006-12-29,0.3829
2007-01-31,8.1051
2007-02-28,-2.2634
2007-03-30,1.5711
2007-04-30,-1.2144
2007-05-31,-4.1221
2007-06-29,-7.2422
2007-07-31,-16.0789
2007-08-31,7.7840
2007-09-28,4.1359
2007-10-31,-0.3171
2007-11-30,-6.1842
2007-12-31,2.0011
2008-01-31,8.5305
2008-02-29,-0.4624
2008-03-31,9.1570
2008-04-30,-2.9971
2008-05-30,-5.3439
2008-06-30,-5.9313
2008-07-31,-6.7763
2008-08-29,10.8374
2008-09-30,-1.3517
2008-10-31,-18.7721
2008-11-28,-16.4306
2008-12-31,29.1582
2009-01-30,-21.4147
2009-02-27,-26.2353
2009-03-31,2.4283
2009-04-30,26.0638
2009-05-29,5.6259
2009-06-30,1.2121
2009-07-31,7.5980
2009-08-31,10.1224
2009-09-30,12.2340
2009-10-30,-6.0844
2009-11-30,14.8380
2009-12-31,0.8326
2010-01-29,-3.8950
2010-02-26,-0.1770
2010-03-31,13.0058
2010-04-30,18.1747
2010-05-31,0
2010-06-30,-5.1164
2010-07-30,11.9856
2010-08-31,-3.3502
2010-09-30,0.9955
2010-10-29,0.1855
2010-11-30,-3.5521
2010-12-31,5.4969
2011-01-31,10.5172
2011-02-28,3.8381
2011-03-31,6.7413
2011-04-29,4.4664
2011-05-31,1.0683
2011-06-30,2.3358
2011-07-29,-0.3282
2011-08-31,2.3322
2011-09-30,-11.8198
2011-10-31,27.0011
2011-11-30,9.5953
2011-12-30,2.7405
2012-01-31,8.6257
2012-02-29,0.1900
2012-03-30,9.9423
2012-04-30,5.4185
2012-05-31,-7.5016
2012-06-29,11.2486
2012-07-31,7.0284
2012-08-31,1.9731
2012-09-28,-1.7554
2012-10-31,4.7373
2012-11-30,1.2093
2012-12-31,4.2630
