,ROC_daily_20
2014-09-30,-7.3900
2014-10-31,-6.9905
2014-11-28,6.3972
2014-12-31,5.9244
2015-01-30,-6.5597
2015-02-27,12.5151
2015-03-31,-0.0034
2015-04-30,-4.5727
2015-05-29,2.5956
2015-06-30,-7.0322
2015-07-31,-5.1760
2015-08-31,-7.0707
2015-09-30,6.0763
2015-10-30,10.0221
2015-11-30,3.6952
2015-12-31,-3.8387
2016-01-29,-13.6615
2016-02-29,-0.6748
2016-03-31,5.5425
2016-04-29,4.3649
2016-05-31,-1.4803
2016-06-30,-5.2753
2016-07-29,11.4488
2016-08-31,5.5556
2016-09-30,1.0961
2016-10-31,-1.3733
2016-11-30,9.6887
2016-12-30,-3.3244
2017-01-31,5.0804
2017-02-28,1.4038
2017-03-31,-6.5641
2017-04-28,-2.1745
2017-05-31,2.1988
2017-06-30,2.5153
2017-07-31,3.0060
2017-08-31,5.0906
2017-09-29,11.6468
2017-10-31,-1.0817
2017-11-30,-0.0927
2017-12-29,-4.0133
2018-01-31,1.4593
2018-02-28,-7.8454
2018-03-30,0
2018-04-30,2.7405
2018-05-31,17.9558
2018-06-29,-8.0088
2018-07-31,-4.0253
2018-08-31,-4.4527
2018-09-28,-6.3747
2018-10-31,7.6176
2018-11-30,4.0581
2018-12-31,-8.0358
2019-01-31,15.9929
2019-02-28,0.9977
2019-03-29,-5.2097
2019-04-30,3.1515
2019-05-31,-12.8366
2019-06-28,16.8148
2019-07-31,5.2165
2019-08-30,-6.7622
2019-09-30,2.0430
2019-10-31,6.2321
2019-11-29,-3.1216
2019-12-31,3.1045
2020-01-31,-10.6742
2020-02-28,-8.4908
2020-03-31,-31.0539
2020-04-30,15.7321
2020-05-29,16.1059
2020-06-30,-7.6979
2020-07-31,-1.3867
2020-08-31,15.5616
2020-09-30,-0.6714
2020-10-30,13.3618
2020-11-30,26.9621
2020-12-31,-6.5949
2021-01-29,21.1281
2021-02-26,0.5682
2021-03-31,9.0944
2021-04-30,-1.0035
2021-05-31,0
2021-06-30,-0.8047
2021-07-30,-3.8403
2021-08-31,-15.3248
2021-09-30,7.3305
2021-10-29,2.4468
2021-11-30,4.2891
2021-12-31,-3.9167
2022-01-31,-10.0631
2022-02-28,-7.0064
2022-03-31,-2.5835
