,ROC_daily_20
2013-12-31,-2.2143
2014-01-31,-0.9965
2014-02-28,2.6538
2014-03-31,-2.6256
2014-04-30,-7.4640
2014-05-30,5.2940
2014-06-30,5.7914
2014-07-31,-2.7300
2014-08-29,4.0126
2014-09-30,0.9446
2014-10-31,-1.4037
2014-11-28,3.7101
2014-12-31,-0.9810
2015-01-30,13.4486
2015-02-27,3.2774
2015-03-31,6.9609
2015-04-30,0.2457
2015-05-29,1.7007
2015-06-30,-1.0132
2015-07-31,9.9000
2015-08-31,-10.0829
2015-09-30,1.5369
2015-10-30,14.3930
2015-11-30,4.9991
2015-12-31,2.4719
2016-01-29,-5.1660
2016-02-29,2.7621
2016-03-31,4.5589
2016-04-29,1.7826
2016-05-31,5.2884
2016-06-30,-1.9453
2016-07-29,11.5664
2016-08-31,6.3932
2016-09-30,-5.9707
2016-10-31,-3.9756
2016-11-30,-0.1392
2016-12-30,2.1260
2017-01-31,5.0394
2017-02-28,13.4673
2017-03-31,1.8336
2017-04-28,3.7328
2017-05-31,0.0820
2017-06-30,-1.4072
2017-07-31,5.7870
2017-08-31,2.9435
2017-09-29,1.9981
2017-10-31,-0.9704
2017-11-30,9.7798
2017-12-29,-1.6783
2018-01-31,9.0461
2018-02-28,2.5906
2018-03-30,0
2018-04-30,2.6655
2018-05-31,8.3250
2018-06-29,1.2424
2018-07-31,-0.5684
2018-08-31,8.4169
2018-09-28,-0.1351
2018-10-31,-15.1737
2018-11-30,7.0614
2018-12-31,-6.1195
2019-01-31,15.8772
2019-02-28,13.8631
2019-03-29,4.5371
2019-04-30,11.6406
2019-05-31,-0.3234
2019-06-28,8.5360
2019-07-31,-7.0897
2019-08-30,6.8890
2019-09-30,-7.1943
2019-10-31,7.6754
2019-11-29,10.8011
2019-12-31,0.6275
2020-01-31,7.4234
2020-02-28,1.1253
2020-03-31,-6.3794
2020-04-30,20.5397
2020-05-29,0.7657
2020-06-30,2.7391
2020-07-31,9.8939
2020-08-31,0.5832
2020-09-30,-5.5038
2020-10-30,0.4825
2020-11-30,17.2650
2020-12-31,7.2977
2021-01-29,-9.5403
2021-02-26,5.0677
2021-03-31,2.3333
2021-04-30,13.3520
2021-05-31,0
2021-06-30,13.6946
2021-07-30,11.5967
2021-08-31,2.6759
2021-09-30,-6.2953
2021-10-29,8.8718
2021-11-30,-4.0542
2021-12-31,-2.6827
2022-01-31,-12.4973
2022-02-28,-1.0742
2022-03-31,-0.8341
