,ROC_daily_20
2000-01-31,44.0401
2000-02-29,-3.4424
2000-03-31,-10.8498
2000-04-28,-12.8476
2000-05-31,-13.5297
2000-06-30,4.5255
2000-07-31,-22.2273
2000-08-31,29.4598
2000-09-29,-11.5900
2000-10-31,-30.7636
2000-11-30,-36.8421
2000-12-29,22.0610
2001-01-31,32.0675
2001-02-28,-38.2683
2001-03-30,-25.2473
2001-04-30,-18.1243
2001-05-31,-39.2625
2001-06-29,-51.3298
2001-07-31,-18.4307
2001-08-31,-17.3160
2001-09-28,2.4390
2001-10-31,-0.8646
2001-11-30,59.4286
2001-12-31,-10.3943
2002-01-31,-45.4545
2002-02-28,0.6667
2002-03-29,0
2002-04-30,21.4286
2002-05-31,14.7959
2002-06-28,-34.4444
2002-07-31,170.4981
2002-08-30,-25.7880
2002-09-30,-24.9035
2002-10-31,1.4712
2002-11-29,28.1782
2002-12-31,-14.1856
2003-01-31,3.9095
2003-02-28,4.0000
2003-03-31,5.3061
2003-04-30,9.1954
2003-05-30,25.0000
2003-06-30,-4.5584
2003-07-31,-22.5806
2003-08-29,8.0260
2003-09-30,6.2745
2003-10-31,3.6538
2003-11-28,-0.1821
2003-12-31,4.5872
2004-01-30,5.2632
2004-02-27,-28.9256
2004-03-31,-10.3139
2004-04-30,-28.2500
2004-05-31,0
2004-06-30,-5.1351
2004-07-30,-9.2814
2004-08-31,-9.6552
2004-09-30,-4.0741
2004-10-29,28.7356
2004-11-30,1.1730
2004-12-31,-6.8681
2005-01-31,-19.1740
2005-02-28,-14.0221
2005-03-31,-14.5228
2005-04-29,-10.3960
2005-05-31,11.8280
2005-06-30,-8.5586
2005-07-29,0.9852
2005-08-31,-2.9557
2005-09-30,17.7665
2005-10-31,25.7642
2005-11-30,22.7437
2005-12-30,-17.5287
2006-01-31,30.6620
2006-02-28,-8.8472
2006-03-31,38.5027
2006-04-28,4.8544
2006-05-31,-12.5000
2006-06-30,-11.5538
2006-07-31,-11.7117
2006-08-31,21.7033
2006-09-29,21.6704
2006-10-31,5.8000
2006-11-30,0.7547
2006-12-29,4.8689
2007-01-31,10.7143
2007-02-28,7.5286
2007-03-30,-3.0207
2007-04-30,-8.8525
2007-05-31,7.1974
2007-06-29,-1.0152
