,ROC_daily_20
2013-10-31,10.3232
2013-11-29,8.5040
2013-12-31,3.0804
2014-01-31,-7.6355
2014-02-28,2.5808
2014-03-31,-1.4377
2014-04-30,1.1609
2014-05-30,7.2979
2014-06-30,0.7331
2014-07-31,-1.7523
2014-08-29,4.9852
2014-09-30,-2.1179
2014-10-31,6.2394
2014-11-28,3.9238
2014-12-31,2.0977
2015-01-30,3.9194
2015-02-27,9.9339
2015-03-31,2.3474
2015-04-30,-1.7851
2015-05-29,0.4822
2015-06-30,-6.5758
2015-07-31,4.7683
2015-08-31,-2.7808
2015-09-30,9.1254
2015-10-30,4.8390
2015-11-30,-7.7207
2015-12-31,-1.1255
2016-01-29,-1.7968
2016-02-29,4.7984
2016-03-31,3.8469
2016-04-29,0.7068
2016-05-31,5.2640
2016-06-30,2.0356
2016-07-29,3.8037
2016-08-31,1.9417
2016-09-30,-2.9002
2016-10-31,-4.3208
2016-11-30,0.9512
2016-12-30,3.8102
2017-01-31,0.3469
2017-02-28,4.3969
2017-03-31,-1.9426
2017-04-28,3.0044
2017-05-31,8.4763
2017-06-30,-2.2645
2017-07-31,0.3970
2017-08-31,2.3448
2017-09-29,3.9191
2017-10-31,5.1524
2017-11-30,4.4434
2017-12-29,0.7668
2018-01-31,6.1784
2018-02-28,4.1070
2018-03-30,0
2018-04-30,-0.2790
2018-05-31,7.5054
2018-06-29,-0.7003
2018-07-31,-2.5278
2018-08-31,17.5233
2018-09-28,-1.6526
2018-10-31,-9.8520
2018-11-30,-9.2880
2018-12-31,-4.9555
2019-01-31,6.0475
2019-02-28,0.4464
2019-03-29,2.6459
2019-04-30,12.5155
2019-05-31,6.7265
2019-06-28,2.6285
2019-07-31,-3.0285
2019-08-30,1.3388
2019-09-30,-3.4529
2019-10-31,2.9177
2019-11-29,-1.2059
2019-12-31,1.5449
2020-01-31,-3.7405
2020-02-28,-19.3882
2020-03-31,-6.9791
2020-04-30,27.0258
2020-05-29,4.3966
2020-06-30,2.8252
2020-07-31,4.7730
2020-08-31,0.2627
2020-09-30,-4.8741
2020-10-30,3.1407
2020-11-30,6.7442
2020-12-31,4.4644
2021-01-29,-7.1001
2021-02-26,-1.6157
2021-03-31,8.3312
2021-04-30,2.3948
2021-05-31,0
2021-06-30,2.2693
2021-07-30,6.4813
2021-08-31,-1.5829
2021-09-30,-2.4275
2021-10-29,7.4630
2021-11-30,-4.8917
2021-12-31,5.7517
2022-01-31,-12.9089
2022-02-28,-5.1508
2022-03-31,6.9073
