,ROC_daily_20
2000-01-31,-0.3571
2000-02-29,137.2760
2000-03-31,-44.6889
2000-04-28,61.9222
2000-05-31,-19.0496
2000-06-30,57.0133
2000-07-31,-11.7867
2000-08-31,37.0370
2000-09-29,-19.5946
2000-10-31,17.3105
2000-11-30,-13.7154
2000-12-29,-43.0424
2001-01-31,-14.2989
2001-02-28,-13.0739
2001-03-30,-5.8735
2001-04-30,-29.3200
2001-05-31,69.9820
2001-06-29,-6.1483
2001-07-31,-7.6217
2001-08-31,1.6819
2001-09-28,-5.3367
2001-10-31,21.0294
2001-11-30,0.7799
2001-12-31,-8.5125
2002-01-31,-12.6752
2002-02-28,-3.8688
2002-03-29,0
2002-04-30,-19.4625
2002-05-31,-8.1633
2002-06-28,-15.0000
2002-07-31,30.3721
2002-08-30,0.9292
2002-09-30,-3.1070
2002-10-31,35.4740
2002-11-29,11.0609
2002-12-31,-10.8759
2003-01-31,2.3309
2003-02-28,-2.5801
2003-03-31,16.2728
2003-04-30,-0.7090
2003-05-30,21.6853
2003-06-30,-3.0051
2003-07-31,17.8802
2003-08-29,7.2742
2003-09-30,9.9822
2003-10-31,-6.3987
2003-11-28,12.4140
2003-12-31,-4.2662
2004-01-30,-9.8262
2004-02-27,-0.1218
2004-03-31,9.9954
2004-04-30,3.8856
2004-05-31,0
2004-06-30,-1.3609
2004-07-30,-6.3565
2004-08-31,8.4257
2004-09-30,1.7296
2004-10-29,0.6114
2004-11-30,-7.3649
2004-12-31,-7.1754
2005-01-31,3.0920
2005-02-28,-0.0912
2005-03-31,18.9727
2005-04-29,12.2927
2005-05-31,10.7218
2005-06-30,-1.5481
2005-07-29,17.5676
2005-08-31,3.6769
2005-09-30,6.4889
2005-10-31,2.7849
2005-11-30,7.6325
2005-12-30,6.2295
2006-01-31,9.7994
2006-02-28,8.6180
2006-03-31,10.2468
2006-04-28,-3.2584
2006-05-31,1.8177
2006-06-30,7.8445
2006-07-31,0.9699
2006-08-31,-13.3333
2006-09-29,6.4144
2006-10-31,26.1865
2006-11-30,5.3696
2006-12-29,3.2299
2007-01-31,-6.6922
2007-02-28,-1.7512
2007-03-30,2.2612
2007-04-30,16.5841
2007-05-31,-2.6424
2007-06-29,-7.2330
2007-07-31,4.6303
2007-08-31,7.9886
2007-09-28,11.6487
2007-10-31,-7.7439
2007-11-30,-4.4848
2007-12-31,-24.9228
2008-01-31,21.1879
2008-02-29,0.5345
2008-03-31,8.6511
2008-04-30,-3.0577
2008-05-30,-4.3232
2008-06-30,4.3627
2008-07-31,11.2273
2008-08-29,-6.2500
2008-09-30,-7.5395
2008-10-31,6.2851
2008-11-28,-18.5810
2008-12-31,8.7333
2009-01-30,-4.2149
2009-02-27,-14.1953
2009-03-31,4.9149
2009-04-30,11.0476
2009-05-29,-1.1236
2009-06-30,8.0397
2009-07-31,21.8917
2009-08-31,-8.9211
2009-09-30,9.6724
2009-10-30,-5.4630
2009-11-30,8.6190
2009-12-31,-2.8611
2010-01-29,0.6381
2010-02-26,4.7887
2010-03-31,1.2088
2010-04-30,-0.1450
2010-05-31,0
2010-06-30,-5.2219
2010-07-30,11.1447
2010-08-31,-8.5140
2010-09-30,9.2547
2010-10-29,6.7642
2010-11-30,-4.0711
2010-12-31,-2.1833
2011-01-31,-12.8678
2011-02-28,3.7513
2011-03-31,6.5415
2011-04-29,2.2666
2011-05-31,1.8903
2011-06-30,0.8021
2011-07-29,-1.6910
2011-08-31,2.0419
2011-09-30,3.9893
2011-10-31,6.8040
2011-11-30,-0.7552
2011-12-30,7.7119
2012-01-31,7.5296
2012-02-29,0.8736
2012-03-30,5.1404
2012-04-30,-5.9275
2012-05-31,-5.1688
2012-06-29,-1.7909
2012-07-31,5.5179
2012-08-31,3.9538
2012-09-28,7.8639
2012-10-31,-4.4673
2012-11-30,5.0528
2012-12-31,-0.1527
2013-01-31,22.0222
2013-02-28,4.8746
2013-03-29,0
2013-04-30,0.2377
2013-05-31,3.6810
2013-06-28,-5.3943
2013-07-31,22.1187
2013-08-30,-5.0017
2013-09-30,10.1136
2013-10-31,-2.7061
2013-11-29,8.9434
2013-12-31,3.5914
2014-01-31,-11.6378
2014-02-28,4.3967
2014-03-31,-12.9024
2014-04-30,0.2797
2014-05-30,2.8427
2014-06-30,10.9059
2014-07-31,-3.2419
2014-08-29,9.6595
2014-09-30,-0.3260
2014-10-31,12.4777
2014-11-28,6.3120
2014-12-31,-2.8993
2015-01-30,6.5260
2015-02-27,0.5460
2015-03-31,-2.6927
2015-04-30,-5.6821
2015-05-29,5.9041
2015-06-30,1.6289
2015-07-31,9.8143
2015-08-31,-10.1848
2015-09-30,-6.3139
2015-10-30,5.3847
2015-11-30,-10.8060
2015-12-31,7.4755
2016-01-29,-16.8711
2016-02-29,0.5084
2016-03-31,-4.4304
2016-04-29,2.1939
2016-05-31,0.5240
2016-06-30,-8.8784
2016-07-29,13.7484
