,ROC_daily_20
2013-02-28,-4.4508
2013-03-29,0
2013-04-30,6.2368
2013-05-31,-11.9416
2013-06-28,1.4808
2013-07-31,-8.1714
2013-08-30,2.3376
2013-09-30,-3.1311
2013-10-31,-9.7690
2013-11-29,-0.8812
2013-12-31,8.7795
2014-01-31,3.0726
2014-02-28,8.4284
2014-03-31,-0.7974
2014-04-30,0.8689
2014-05-30,7.3963
2014-06-30,1.8480
2014-07-31,9.7494
2014-08-29,1.8100
2014-09-30,-3.6098
2014-10-31,9.7344
2014-11-28,4.1037
2014-12-31,-2.8489
2015-01-30,10.0151
2015-02-27,-10.4184
2015-03-31,0.1635
2015-04-30,-2.7156
2015-05-29,4.1476
2015-06-30,1.7615
2015-07-31,-6.7334
2015-08-31,-2.0572
2015-09-30,7.6393
2015-10-30,12.5209
2015-11-30,-2.5014
2015-12-31,6.1711
2016-01-29,4.0946
2016-02-29,-1.2612
2016-03-31,8.5082
2016-04-29,-1.6544
2016-05-31,6.6600
2016-06-30,13.1955
2016-07-29,-4.1563
2016-08-31,-2.9196
2016-09-30,-1.4191
2016-10-31,-1.2368
2016-11-30,2.8403
2016-12-30,11.8619
2017-01-31,9.5359
2017-02-28,1.4847
2017-03-31,-0.9055
2017-04-28,8.9150
2017-05-31,4.8062
2017-06-30,-4.9340
2017-07-31,2.1160
2017-08-31,2.2376
2017-09-29,0.7605
2017-10-31,1.6652
2017-11-30,-0.2052
2017-12-29,-1.6119
2018-01-31,-0.6302
2018-02-28,-5.5556
2018-03-30,0
2018-04-30,2.6814
2018-05-31,2.0315
2018-06-29,3.8032
2018-07-31,8.4785
2018-08-31,1.3868
2018-09-28,-8.3216
2018-10-31,-5.7847
2018-11-30,8.8157
2018-12-31,-5.4597
2019-01-31,4.9908
2019-02-28,5.2965
2019-03-29,4.7658
2019-04-30,-1.9329
2019-05-31,-0.9091
2019-06-28,0.9679
2019-07-31,-4.0040
2019-08-30,5.4773
2019-09-30,5.8950
2019-10-31,-2.0131
2019-11-29,-4.7938
2019-12-31,1.3481
2020-01-31,4.2288
2020-02-28,-4.4775
2020-03-31,8.1276
2020-04-30,11.1615
2020-05-29,-3.9668
2020-06-30,2.3431
2020-07-31,8.0423
2020-08-31,-3.1184
2020-09-30,-3.6863
2020-10-30,-3.3813
2020-11-30,-6.6182
2020-12-31,6.4845
2021-01-29,4.0477
2021-02-26,-6.9994
2021-03-31,13.0491
2021-04-30,7.7208
2021-05-31,0
2021-06-30,-2.0838
2021-07-30,2.8831
2021-08-31,5.6461
2021-09-30,-12.6431
2021-10-29,8.7895
2021-11-30,6.1175
2021-12-31,7.4815
2022-01-31,-15.6273
2022-02-28,-9.3767
2022-03-31,4.2733
