,ROC_daily_20
2013-07-31,10.1393
2013-08-30,-7.3511
2013-09-30,1.2409
2013-10-31,3.0911
2013-11-29,7.6405
2013-12-31,3.9107
2014-01-31,4.6751
2014-02-28,6.0799
2014-03-31,3.4752
2014-04-30,-4.7142
2014-05-30,5.5484
2014-06-30,1.2082
2014-07-31,-0.2969
2014-08-29,10.8105
2014-09-30,-2.0303
2014-10-31,0.9663
2014-11-28,3.1284
2014-12-31,0.9045
2015-01-30,4.6753
2015-02-27,5.1697
2015-03-31,0.4547
2015-04-30,-3.0130
2015-05-29,6.5573
2015-06-30,-0.7685
2015-07-31,-0.6497
2015-08-31,0.2180
2015-09-30,-4.5434
2015-10-30,1.0247
2015-11-30,6.7228
2015-12-31,-3.3629
2016-01-29,-1.3823
2016-02-29,-4.9615
2016-03-31,0.9299
2016-04-29,2.9130
2016-05-31,16.8692
2016-06-30,-0.8088
2016-07-29,6.0033
2016-08-31,2.6048
2016-09-30,0.5950
2016-10-31,2.6674
2016-11-30,-6.9329
2016-12-30,1.6246
2017-01-31,-13.0784
2017-02-28,17.3538
2017-03-31,-11.5290
2017-04-28,12.1347
2017-05-31,6.8729
2017-06-30,-1.0307
2017-07-31,4.9355
2017-08-31,0.9032
2017-09-29,-1.9220
2017-10-31,5.7828
2017-11-30,1.0109
2017-12-29,-3.2313
2018-01-31,15.1939
2018-02-28,-9.1565
2018-03-30,0
2018-04-30,6.4769
2018-05-31,4.7465
2018-06-29,1.9827
2018-07-31,9.6115
2018-08-31,-5.3594
2018-09-28,6.5358
2018-10-31,-11.2327
2018-11-30,4.6529
2018-12-31,-7.4339
2019-01-31,15.1185
2019-02-28,12.7331
2019-03-29,3.8142
2019-04-30,3.9040
2019-05-31,-7.8648
2019-06-28,9.7177
2019-07-31,-0.6305
2019-08-30,20.9479
2019-09-30,-3.2787
2019-10-31,3.7557
2019-11-29,7.7563
2019-12-31,6.4125
2020-01-31,13.3653
2020-02-28,-14.6923
2020-03-31,-42.5225
2020-04-30,33.2208
2020-05-29,17.0045
2020-06-30,2.2223
2020-07-31,-2.4303
2020-08-31,14.6006
2020-09-30,-5.6890
2020-10-30,-1.6825
2020-11-30,21.3192
2020-12-31,4.0364
2021-01-29,-10.2022
2021-02-26,3.7680
2021-03-31,-0.3711
2021-04-30,1.6614
2021-05-31,0
2021-06-30,-1.8514
2021-07-30,-2.7148
2021-08-31,-3.8752
2021-09-30,2.4725
2021-10-29,-4.4584
2021-11-30,-8.3246
2021-12-31,9.3283
2022-01-31,-3.1574
2022-02-28,10.3352
2022-03-31,-0.4507
