,ROC_daily_20
2014-02-28,2.4734
2014-03-31,-2.5199
2014-04-30,-5.6311
2014-05-30,4.4396
2014-06-30,-1.3160
2014-07-31,-1.7827
2014-08-29,0.5250
2014-09-30,-0.6334
2014-10-31,13.8874
2014-11-28,9.3099
2014-12-31,0.8423
2015-01-30,-2.7803
2015-02-27,9.5966
2015-03-31,-4.9619
2015-04-30,1.3348
2015-05-29,4.1636
2015-06-30,-2.7375
2015-07-31,10.4045
2015-08-31,-5.7459
2015-09-30,1.0151
2015-10-30,9.7778
2015-11-30,2.0227
2015-12-31,-1.8851
2016-01-29,-4.9266
2016-02-29,-2.6303
2016-03-31,2.9341
2016-04-29,-0.4511
2016-05-31,0.7940
2016-06-30,-7.2295
2016-07-29,5.2312
2016-08-31,2.9604
2016-09-30,1.7220
2016-10-31,-0.4224
2016-11-30,-5.0731
2016-12-30,3.4336
2017-01-31,6.0113
2017-02-28,5.2637
2017-03-31,0.0901
2017-04-28,2.4829
2017-05-31,3.0919
2017-06-30,-2.4649
2017-07-31,6.1634
2017-08-31,3.0772
2017-09-29,1.6615
2017-10-31,4.1576
2017-11-30,1.5466
2017-12-29,1.2701
2018-01-31,8.4883
2018-02-28,-0.3228
2018-03-30,0
2018-04-30,7.1712
2018-05-31,3.6013
2018-06-29,1.2228
2018-07-31,3.2000
2018-08-31,5.2134
2018-09-28,2.2829
2018-10-31,-7.7124
2018-11-30,0.8022
2018-12-31,-5.1474
2019-01-31,1.5724
2019-02-28,7.8333
2019-03-29,4.4959
2019-04-30,4.5593
2019-05-31,0.2822
2019-06-28,7.5745
2019-07-31,1.5518
2019-08-30,2.0609
2019-09-30,-4.8722
2019-10-31,3.4650
2019-11-29,3.3311
2019-12-31,3.3610
2020-01-31,4.1074
2020-02-28,-12.5772
2020-03-31,-13.2504
2020-04-30,16.7265
2020-05-29,9.4286
2020-06-30,-1.6246
2020-07-31,-2.6933
2020-08-31,11.3388
2020-09-30,-6.2714
2020-10-30,-9.8034
2020-11-30,15.9393
2020-12-31,4.0679
2021-01-29,-11.4994
2021-02-26,7.3114
2021-03-31,-1.4522
2021-04-30,7.7008
2021-05-31,0
2021-06-30,1.8114
2021-07-30,4.7799
2021-08-31,-3.2366
2021-09-30,-3.2027
2021-10-29,-8.1099
2021-11-30,-8.6383
2021-12-31,9.2894
2022-01-31,4.3653
2022-02-28,-5.0530
2022-03-31,7.0164
