,ROC_daily_20
2013-02-28,-0.5932
2013-03-29,0
2013-04-30,16.3683
2013-05-31,2.8554
2013-06-28,-9.2199
2013-07-31,6.7526
2013-08-30,0.4078
2013-09-30,7.2096
2013-10-31,5.9789
2013-11-29,0.2142
2013-12-31,-1.4258
2014-01-31,-7.9105
2014-02-28,4.0069
2014-03-31,6.4021
2014-04-30,9.6377
2014-05-30,2.4342
2014-06-30,2.3241
2014-07-31,-11.2788
2014-08-29,7.2176
2014-09-30,-6.2780
2014-10-31,3.9184
2014-11-28,3.9633
2014-12-31,-1.2354
2015-01-30,-10.3402
2015-02-27,6.5327
2015-03-31,-3.6398
2015-04-30,20.2815
2015-05-29,3.7523
2015-06-30,3.2462
2015-07-31,-10.1729
2015-08-31,-7.1078
2015-09-30,1.7366
2015-10-30,16.2493
2015-11-30,-0.4222
2015-12-31,-2.3920
2016-01-29,-5.5902
2016-02-29,-4.7207
2016-03-31,5.9528
2016-04-29,6.6477
2016-05-31,-1.0807
2016-06-30,-7.3077
2016-07-29,-2.5745
2016-08-31,1.0825
2016-09-30,4.4078
2016-10-31,11.7336
2016-11-30,9.5278
2016-12-30,-0.0761
2017-01-31,7.1882
2017-02-28,6.4320
2017-03-31,-0.1556
2017-04-28,-2.6639
2017-05-31,-0.5401
2017-06-30,7.8373
2017-07-31,1.7874
2017-08-31,0.1962
2017-09-29,7.4727
2017-10-31,-2.1876
2017-11-30,1.7844
2017-12-29,-0.1492
2018-01-31,1.3114
2018-02-28,-7.7382
2018-03-30,0
2018-04-30,10.8025
2018-05-31,5.4539
2018-06-29,-3.5854
2018-07-31,6.5072
2018-08-31,0.8024
2018-09-28,-2.4140
2018-10-31,-14.5914
2018-11-30,1.3964
2018-12-31,-10.5221
2019-01-31,4.9885
2019-02-28,5.1436
2019-03-29,-4.0759
2019-04-30,7.1878
2019-05-31,-10.6205
2019-06-28,13.5574
2019-07-31,4.9634
2019-08-30,5.8346
2019-09-30,7.8680
2019-10-31,2.6017
2019-11-29,3.6484
2019-12-31,-1.3462
2020-01-31,-14.7657
2020-02-28,-14.4494
2020-03-31,-22.4617
2020-04-30,23.0326
2020-05-29,8.2340
2020-06-30,-6.7905
2020-07-31,10.6047
2020-08-31,4.8404
2020-09-30,2.1679
2020-10-30,5.4220
2020-11-30,13.9371
2020-12-31,-0.5434
2021-01-29,-5.7485
2021-02-26,14.7571
2021-03-31,4.3390
2021-04-30,3.5797
2021-05-31,0
2021-06-30,-8.5590
2021-07-30,2.1700
2021-08-31,1.5170
2021-09-30,-4.0693
2021-10-29,5.7853
2021-11-30,-6.2844
2021-12-31,9.2434
2022-01-31,-7.3486
2022-02-28,-8.6457
2022-03-31,-1.2852
