,ROC_daily_20
2013-05-31,8.8865
2013-06-28,-3.6935
2013-07-31,11.8461
2013-08-30,5.0774
2013-09-30,9.3750
2013-10-31,0.3338
2013-11-29,-0.5545
2013-12-31,7.5521
2014-01-31,24.2929
2014-02-28,8.0088
2014-03-31,0.8888
2014-04-30,-15.7069
2014-05-30,3.2737
2014-06-30,15.5819
2014-07-31,12.6392
2014-08-29,1.3642
2014-09-30,-2.8539
2014-10-31,-3.3314
2014-11-28,12.8600
2014-12-31,-2.2600
2015-01-30,6.1561
2015-02-27,5.7830
2015-03-31,5.6384
2015-04-30,-1.5863
2015-05-29,1.1090
2015-06-30,7.1117
2015-07-31,17.4252
2015-08-31,-2.7783
2015-09-30,3.8858
2015-10-30,-5.1571
2015-11-30,-9.3185
2015-12-31,-7.2595
2016-01-29,5.5212
2016-02-29,-2.0368
2016-03-31,1.0723
2016-04-29,3.7544
2016-05-31,-13.7403
2016-06-30,9.7648
2016-07-29,-1.6696
2016-08-31,1.8504
2016-09-30,-2.6918
2016-10-31,-19.4926
2016-11-30,0.9174
2016-12-30,-4.6603
2017-01-31,-26.0241
2017-02-28,-28.7491
2017-03-31,-3.9339
2017-04-28,6.9686
2017-05-31,-8.9786
2017-06-30,8.2049
2017-07-31,-7.9963
2017-08-31,-11.7968
2017-09-29,2.0433
2017-10-31,-25.0748
2017-11-30,10.2905
2017-12-29,8.5779
2018-01-31,-7.7844
2018-02-28,17.5053
2018-03-30,0
2018-04-30,10.3106
2018-05-31,13.8344
2018-06-29,5.2434
2018-07-31,-11.3233
2018-08-31,3.9126
2018-09-28,2.6609
2018-10-31,7.6961
2018-11-30,2.3136
2018-12-31,-23.6387
2019-01-31,16.4514
2019-02-28,7.7916
2019-03-29,-7.5241
2019-04-30,9.4313
2019-05-31,-0.0876
2019-06-28,11.1842
2019-07-31,-9.6357
2019-08-30,-13.7228
2019-09-30,7.1467
2019-10-31,7.1058
2019-11-29,-8.5230
2019-12-31,17.1367
2020-01-31,-7.3462
2020-02-28,-31.9751
2020-03-31,-32.2794
2020-04-30,26.1501
2020-05-29,-16.0269
2020-06-30,3.5069
2020-07-31,9.8121
2020-08-31,1.4478
2020-09-30,9.5610
2020-10-30,14.7595
2020-11-30,19.7254
2020-12-31,5.2083
2021-01-29,0.2865
2021-02-26,22.9085
2021-03-31,-4.6061
2021-04-30,10.6509
2021-05-31,0
2021-06-30,-6.8282
2021-07-30,-3.9906
2021-08-31,1.9383
2021-09-30,-12.8294
2021-10-29,5.6277
2021-11-30,7.3248
2021-12-31,-9.8298
2022-01-31,-11.1373
2022-02-28,-2.0263
2022-03-31,3.4650
