,ROC_daily_20
2013-12-31,-23.9581
2014-01-31,-10.6350
2014-02-28,4.3271
2014-03-31,10.2013
2014-04-30,-11.3861
2014-05-30,-1.2446
2014-06-30,5.3111
2014-07-31,-2.2963
2014-08-29,4.5669
2014-09-30,20.1403
2014-10-31,3.9673
2014-11-28,4.9187
2014-12-31,4.7869
2015-01-30,3.2071
2015-02-27,4.7321
2015-03-31,6.2100
2015-04-30,0.0729
2015-05-29,1.0126
2015-06-30,0.0648
2015-07-31,6.2728
2015-08-31,-4.3444
2015-09-30,6.2370
2015-10-30,4.9469
2015-11-30,-4.0009
2015-12-31,13.1360
2016-01-29,-2.3921
2016-02-29,-8.8204
2016-03-31,15.1022
2016-04-29,7.2613
2016-05-31,10.5780
2016-06-30,2.7757
2016-07-29,7.2115
2016-08-31,-4.5189
2016-09-30,-3.0710
2016-10-31,2.4158
2016-11-30,8.0440
2016-12-30,-0.9596
2017-01-31,6.8016
2017-02-28,1.2029
2017-03-31,2.5454
2017-04-28,-1.4255
2017-05-31,5.6308
2017-06-30,-7.7471
2017-07-31,-12.5740
2017-08-31,-12.0463
2017-09-29,2.2850
2017-10-31,-11.3479
2017-11-30,8.2410
2017-12-29,0.8795
2018-01-31,-3.2792
2018-02-28,-10.0420
2018-03-30,0
2018-04-30,23.5219
2018-05-31,-0.6078
2018-06-29,-4.7685
2018-07-31,5.0959
2018-08-31,10.6289
2018-09-28,15.4290
2018-10-31,-1.5599
2018-11-30,9.1006
2018-12-31,-18.4872
2019-01-31,17.7239
2019-02-28,8.2779
2019-03-29,10.6026
2019-04-30,-1.0126
2019-05-31,-2.9970
2019-06-28,4.0524
2019-07-31,2.3203
2019-08-30,-29.4612
2019-09-30,5.4347
2019-10-31,-9.4317
2019-11-29,0.3045
2019-12-31,7.1401
2020-01-31,5.2485
2020-02-28,-6.3390
2020-03-31,-31.5543
2020-04-30,34.9350
2020-05-29,11.9723
2020-06-30,-15.6703
2020-07-31,-5.2065
2020-08-31,21.3759
2020-09-30,-3.8217
2020-10-30,-9.5811
2020-11-30,33.1915
2020-12-31,1.8298
2021-01-29,-1.1379
2021-02-26,10.8349
2021-03-31,-7.5421
2021-04-30,5.0156
2021-05-31,0
2021-06-30,2.6663
2021-07-30,-3.7767
2021-08-31,11.7262
2021-09-30,-6.8497
2021-10-29,-0.1821
2021-11-30,5.1543
2021-12-31,7.4810
2022-01-31,-11.7864
2022-02-28,4.3670
2022-03-31,6.5643
