,ROC_daily_20
2013-05-31,-0.2040
2013-06-28,3.8257
2013-07-31,4.5559
2013-08-30,-4.6115
2013-09-30,0.9291
2013-10-31,2.4996
2013-11-29,10.6678
2013-12-31,4.9798
2014-01-31,-7.0392
2014-02-28,-0.2198
2014-03-31,-5.4861
2014-04-30,5.8507
2014-05-30,-4.4189
2014-06-30,-2.3949
2014-07-31,2.3972
2014-08-29,-1.6547
2014-09-30,3.9306
2014-10-31,4.9743
2014-11-28,10.9262
2014-12-31,-2.1312
2015-01-30,-6.1836
2015-02-27,14.8826
2015-03-31,-0.7123
2015-04-30,-2.7672
2015-05-29,5.4558
2015-06-30,-4.9118
2015-07-31,0.4405
2015-08-31,-0.6395
2015-09-30,4.9994
2015-10-30,9.0375
2015-11-30,2.9477
2015-12-31,-0.7749
2016-01-29,2.6739
2016-02-29,-9.6058
2016-03-31,1.7355
2016-04-29,1.8371
2016-05-31,10.8060
2016-06-30,-3.9054
2016-07-29,3.2193
2016-08-31,1.4387
2016-09-30,-4.9839
2016-10-31,1.0162
2016-11-30,5.3032
2016-12-30,0.4107
2017-01-31,3.4385
2017-02-28,-1.3980
2017-03-31,2.2623
2017-04-28,0.2832
2017-05-31,-0.7093
2017-06-30,9.6218
2017-07-31,1.1984
2017-08-31,-0.7368
2017-09-29,6.5527
2017-10-31,-5.4093
2017-11-30,7.8979
2017-12-29,-0.9654
2018-01-31,5.7122
2018-02-28,-0.6390
2018-03-30,0
2018-04-30,1.9128
2018-05-31,-2.0586
2018-06-29,2.3239
2018-07-31,0.2441
2018-08-31,4.6972
2018-09-28,-0.8245
2018-10-31,2.9121
2018-11-30,7.7248
2018-12-31,-6.8159
2019-01-31,1.8983
2019-02-28,1.2202
2019-03-29,-0.9932
2019-04-30,5.6494
2019-05-31,3.1234
2019-06-28,4.8771
2019-07-31,0.5493
2019-08-30,3.3842
2019-09-30,-0.9956
2019-10-31,3.2512
2019-11-29,-0.1590
2019-12-31,-0.5071
2020-01-31,7.6292
2020-02-28,-10.9314
2020-03-31,-14.6021
2020-04-30,12.7853
2020-05-29,8.7200
2020-06-30,-4.6258
2020-07-31,4.8992
2020-08-31,10.3344
2020-09-30,-5.7937
2020-10-30,-6.8482
2020-11-30,11.7691
2020-12-31,8.4850
2021-01-29,-2.4746
2021-02-26,-2.0424
2021-03-31,0.3237
2021-04-30,3.0736
2021-05-31,0
2021-06-30,6.5266
2021-07-30,0.8331
2021-08-31,0.3442
2021-09-30,-4.5440
2021-10-29,19.9827
2021-11-30,-4.6744
2021-12-31,4.4825
2022-01-31,-7.3920
2022-02-28,3.0318
2022-03-31,0.8382
