,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,29.2768
2004-10-29,43.7924
2004-11-30,-7.1673
2004-12-31,7.4638
2005-01-31,1.4679
2005-02-28,-1.2346
2005-03-31,-2.5219
2005-04-29,22.1951
2005-05-31,24.7335
2005-06-30,2.1709
2005-07-29,-2.1724
2005-08-31,-3.8009
2005-09-30,10.5537
2005-10-31,16.7754
2005-11-30,6.7301
2005-12-30,0.1859
2006-01-31,4.2906
2006-02-28,-15.0415
2006-03-31,3.1255
2006-04-28,7.5945
2006-05-31,-5.8207
2006-06-30,10.5129
2006-07-31,-7.8053
2006-08-31,0.8365
2006-09-29,6.1739
2006-10-31,17.9066
2006-11-30,3.7027
2006-12-29,-5.0185
2007-01-31,8.9081
2007-02-28,-9.0771
2007-03-30,4.4406
2007-04-30,2.8855
2007-05-31,6.8979
2007-06-29,4.4571
2007-07-31,-3.8425
2007-08-31,2.4354
2007-09-28,10.9249
2007-10-31,21.0575
2007-11-30,-1.4519
2007-12-31,-0.2193
2008-01-31,-17.6433
2008-02-29,-16.5019
2008-03-31,-6.5177
2008-04-30,23.3176
2008-05-30,-1.2275
2008-06-30,-8.4487
2008-07-31,-10.1112
2008-08-29,-0.9768
2008-09-30,-13.9130
2008-10-31,-7.1205
2008-11-28,-18.5521
2008-12-31,11.8280
2009-01-30,10.0374
2009-02-27,-1.5525
2009-03-31,6.9374
2009-04-30,11.8275
2009-05-29,5.3691
2009-06-30,-1.5896
2009-07-31,8.4604
2009-08-31,2.0919
2009-09-30,8.7961
2009-10-30,10.6360
2009-11-30,8.7443
2009-12-31,5.5267
2010-01-29,-14.8999
2010-02-26,-1.4019
2010-03-31,3.9977
2010-04-30,-7.5782
2010-05-31,0
2010-06-30,-9.8141
2010-07-30,10.3211
2010-08-31,-8.1273
2010-09-30,14.2202
2010-10-29,16.7574
2010-11-30,-9.6407
2010-12-31,3.8736
2011-01-31,1.0758
2011-02-28,2.0649
2011-03-31,-3.7404
2011-04-29,-7.2704
2011-05-31,-1.7714
2011-06-30,-4.1056
2011-07-29,19.2168
2011-08-31,-10.0155
2011-09-30,-3.2789
2011-10-31,19.5996
2011-11-30,3.5842
2011-12-30,5.2349
2012-01-31,-10.1858
2012-02-29,6.5746
2012-03-30,3.2177
2012-04-30,-5.6749
2012-05-31,-4.3474
2012-06-29,1.5920
2012-07-31,9.0444
2012-08-31,6.8233
2012-09-28,10.6824
2012-10-31,-10.6963
2012-11-30,1.5678
2012-12-31,1.2901
