,ROC_daily_20
2014-10-31,0.7315
2014-11-28,7.2911
2014-12-31,1.6579
2015-01-30,-1.9056
2015-02-27,0.7369
2015-03-31,2.3607
2015-04-30,3.5955
2015-05-29,-3.3993
2015-06-30,-7.0235
2015-07-31,-7.6475
2015-08-31,-3.9704
2015-09-30,-11.8191
2015-10-30,-5.9642
2015-11-30,-13.8208
2015-12-31,-27.7832
2016-01-29,14.0611
2016-02-29,9.9696
2016-03-31,-4.0816
2016-04-29,3.3259
2016-05-31,2.7857
2016-06-30,4.2316
2016-07-29,9.2718
2016-08-31,8.5445
2016-09-30,7.0338
2016-10-31,-10.6693
2016-11-30,9.9010
2016-12-30,-3.6296
2017-01-31,8.4841
2017-02-28,-3.0482
2017-03-31,-0.0460
2017-04-28,-3.1495
2017-05-31,-8.2641
2017-06-30,1.1082
2017-07-31,7.2795
2017-08-31,-4.4488
2017-09-29,-0.7760
2017-10-31,-3.2622
2017-11-30,-4.9641
2017-12-29,4.8752
2018-01-31,-3.7059
2018-02-28,-11.1355
2018-03-30,0
2018-04-30,7.5058
2018-05-31,3.2178
2018-06-29,4.5562
2018-07-31,3.1574
2018-08-31,0.4540
2018-09-28,-0.2812
2018-10-31,-5.5751
2018-11-30,-0.5245
2018-12-31,-8.8322
2019-01-31,15.8235
2019-02-28,5.9149
2019-03-29,1.3678
2019-04-30,0.3998
2019-05-31,3.0475
2019-06-28,4.6617
2019-07-31,-0.5757
2019-08-30,0.2969
2019-09-30,1.6774
2019-10-31,-0.7372
2019-11-29,-1.8519
2019-12-31,9.1237
2020-01-31,0.3802
2020-02-28,-9.4321
2020-03-31,-29.8741
2020-04-30,19.6386
2020-05-29,5.6130
2020-06-30,-4.4710
2020-07-31,-5.0099
2020-08-31,-1.4968
2020-09-30,-11.1031
2020-10-30,-1.1982
2020-11-30,20.8403
2020-12-31,-4.6722
2021-01-29,5.6927
2021-02-26,1.9337
2021-03-31,9.7561
2021-04-30,2.8281
2021-05-31,0
2021-06-30,-2.8769
2021-07-30,-4.2322
2021-08-31,-6.9222
2021-09-30,3.5272
2021-10-29,0.6505
2021-11-30,-9.3255
2021-12-31,0.8264
2022-01-31,11.1760
2022-02-28,1.1628
2022-03-31,2.8276
