,ROC_daily_20
2013-08-30,-3.7061
2013-09-30,10.9404
2013-10-31,3.1491
2013-11-29,3.2703
2013-12-31,-4.8895
2014-01-31,-1.2931
2014-02-28,-1.3475
2014-03-31,-20.8193
2014-04-30,1.3861
2014-05-30,2.3062
2014-06-30,-0.3897
2014-07-31,-2.9193
2014-08-29,2.7005
2014-09-30,-9.1078
2014-10-31,6.0612
2014-11-28,11.8461
2014-12-31,8.3126
2015-01-30,-4.1522
2015-02-27,5.3099
2015-03-31,-7.4139
2015-04-30,-0.0533
2015-05-29,2.0653
2015-06-30,-4.6827
2015-07-31,1.7698
2015-08-31,2.6341
2015-09-30,2.3538
2015-10-30,25.6692
2015-11-30,10.1959
2015-12-31,-3.1439
2016-01-29,-19.4270
2016-02-29,-6.2879
2016-03-31,11.6807
2016-04-29,-3.4637
2016-05-31,-0.5836
2016-06-30,-3.7757
2016-07-29,4.4704
2016-08-31,13.4452
2016-09-30,7.0270
2016-10-31,-2.7602
2016-11-30,23.6715
2016-12-30,0.5093
2017-01-31,-5.5143
2017-02-28,9.6257
2017-03-31,-4.1845
2017-04-28,2.6111
2017-05-31,3.7341
2017-06-30,-7.0831
2017-07-31,3.3856
2017-08-31,2.9661
2017-09-29,2.1193
2017-10-31,4.3391
2017-11-30,1.1778
2017-12-29,2.0762
2018-01-31,4.0625
2018-02-28,-5.0540
2018-03-30,0
2018-04-30,-1.0018
2018-05-31,-3.1915
2018-06-29,-2.5135
2018-07-31,15.2240
2018-08-31,1.6956
2018-09-28,-2.1674
2018-10-31,-4.3414
2018-11-30,-0.5682
2018-12-31,-14.6010
2019-01-31,11.4313
2019-02-28,10.9985
2019-03-29,-0.8666
2019-04-30,13.2378
2019-05-31,2.9943
2019-06-28,6.4328
2019-07-31,2.4457
2019-08-30,6.7188
2019-09-30,-1.3047
2019-10-31,3.8916
2019-11-29,5.3462
2019-12-31,9.3516
2020-01-31,1.8759
2020-02-28,0.0682
2020-03-31,-15.8556
2020-04-30,13.3792
2020-05-29,6.5580
2020-06-30,-10.0813
2020-07-31,1.6232
2020-08-31,-7.9451
2020-09-30,-0.2306
2020-10-30,-8.1757
2020-11-30,21.3253
2020-12-31,2.2922
2021-01-29,2.0004
2021-02-26,-18.5243
2021-03-31,7.0398
2021-04-30,5.0078
2021-05-31,0
2021-06-30,-2.1966
2021-07-30,3.2903
2021-08-31,2.8515
2021-09-30,-1.2932
2021-10-29,2.6173
2021-11-30,-13.0895
2021-12-31,-0.3544
2022-01-31,0.6187
2022-02-28,17.0575
2022-03-31,3.1591
