,ROC_daily_20
2015-01-30,-5.7390
2015-02-27,-7.0591
2015-03-31,-3.7899
2015-04-30,-3.4644
2015-05-29,-24.8303
2015-06-30,-13.3951
2015-07-31,-2.5075
2015-08-31,12.2707
2015-09-30,-1.2853
2015-10-30,-11.2336
2015-11-30,11.3354
2015-12-31,-6.9022
2016-01-29,-0.7956
2016-02-29,41.9799
2016-03-31,-1.5214
2016-04-29,-9.3207
2016-05-31,-19.3201
2016-06-30,4.1465
2016-07-29,4.5271
2016-08-31,-0.1428
2016-09-30,-5.7033
2016-10-31,9.3454
2016-11-30,-7.7030
2016-12-30,-7.0301
2017-01-31,-0.3955
2017-02-28,-12.6585
2017-03-31,4.6690
2017-04-28,-2.0981
2017-05-31,-12.4538
2017-06-30,9.6823
2017-07-31,0.5241
2017-08-31,15.8299
2017-09-29,13.3349
2017-10-31,2.5420
2017-11-30,20.5446
2017-12-29,7.7173
2018-01-31,3.0767
2018-02-28,-5.9623
2018-03-30,0
2018-04-30,10.4617
2018-05-31,-12.3415
2018-06-29,11.2968
2018-07-31,0.3610
2018-08-31,13.0448
2018-09-28,-4.9362
2018-10-31,-18.6105
2018-11-30,-23.7539
2018-12-31,-13.4247
2019-01-31,7.9268
2019-02-28,6.2937
2019-03-29,-2.2645
2019-04-30,-6.4913
2019-05-31,-25.5899
2019-06-28,6.7734
2019-07-31,3.9124
2019-08-30,-20.5182
2019-09-30,25.7013
2019-10-31,5.3935
2019-11-29,19.5365
2019-12-31,4.6639
2020-01-31,-21.7346
2020-02-28,-17.7183
2020-03-31,-55.7787
2020-04-30,71.1560
2020-05-29,-1.3770
2020-06-30,-10.4811
2020-07-31,-1.6415
2020-08-31,13.0621
2020-09-30,13.7800
2020-10-30,14.9512
2020-11-30,66.7295
2020-12-31,13.2075
2021-01-29,-4.7771
2021-02-26,9.6570
2021-03-31,6.4052
2021-04-30,11.5431
2021-05-31,0
2021-06-30,4.8973
2021-07-30,-0.5299
2021-08-31,-4.8653
2021-09-30,-15.2931
2021-10-29,6.8433
2021-11-30,6.5875
2021-12-31,2.9500
2022-01-31,-7.4565
2022-02-28,18.6963
2022-03-31,-20.2019
