,ROC_daily_20
2013-08-30,-12.4002
2013-09-30,4.8177
2013-10-31,12.3411
2013-11-29,9.4311
2013-12-31,8.5910
2014-01-31,-12.1980
2014-02-28,7.2154
2014-03-31,-1.0992
2014-04-30,-11.4536
2014-05-30,-0.5830
2014-06-30,8.9642
2014-07-31,-1.1304
2014-08-29,1.8840
2014-09-30,0.7175
2014-10-31,6.0225
2014-11-28,0.1807
2014-12-31,4.0556
2015-01-30,-0.3737
2015-02-27,28.4490
2015-03-31,-5.3985
2015-04-30,-3.6546
2015-05-29,7.0671
2015-06-30,-11.9001
2015-07-31,11.2156
2015-08-31,-8.5770
2015-09-30,-6.8767
2015-10-30,6.8823
2015-11-30,10.3728
2015-12-31,-4.7334
2016-01-29,-10.5467
2016-02-29,2.0166
2016-03-31,13.1151
2016-04-29,-9.7093
2016-05-31,-0.2425
2016-06-30,-9.0806
2016-07-29,5.3625
2016-08-31,4.4679
2016-09-30,-5.2250
2016-10-31,18.2184
2016-11-30,0.6928
2016-12-30,4.9325
2017-01-31,16.4928
2017-02-28,4.1557
2017-03-31,1.5822
2017-04-28,5.3369
2017-05-31,2.0852
2017-06-30,2.1831
2017-07-31,5.1964
2017-08-31,10.1303
2017-09-29,5.2733
2017-10-31,13.5581
2017-11-30,10.9184
2017-12-29,-6.4853
2018-01-31,13.3174
2018-02-28,-2.8207
2018-03-30,0
2018-04-30,-5.2863
2018-05-31,6.5539
2018-06-29,-10.6689
2018-07-31,-26.2940
2018-08-31,2.9450
2018-09-28,-9.6451
2018-10-31,-15.1633
2018-11-30,0.3247
2018-12-31,-19.8174
2019-01-31,15.8940
2019-02-28,16.3452
2019-03-29,-3.1274
2019-04-30,7.7981
2019-05-31,-26.2795
2019-06-28,23.2324
2019-07-31,-15.2533
2019-08-30,4.4135
2019-09-30,9.5935
2019-10-31,4.2708
2019-11-29,5.8162
2019-12-31,4.0643
2020-01-31,-12.8413
2020-02-28,-2.6615
2020-03-31,-13.6751
2020-04-30,22.2401
2020-05-29,20.1577
2020-06-30,0.3127
2020-07-31,12.5283
2020-08-31,-10.1550
2020-09-30,5.6896
2020-10-30,10.1463
2020-11-30,11.3196
2020-12-31,7.7519
2021-01-29,-0.3834
2021-02-26,-0.1449
2021-03-31,-1.3977
2021-04-30,-0.3168
2021-05-31,0
2021-06-30,1.7033
2021-07-30,3.8857
2021-08-31,-3.9451
2021-09-30,-6.7358
2021-10-29,-1.3096
2021-11-30,0.5696
2021-12-31,5.9519
2022-01-31,-10.2649
2022-02-28,-9.6924
2022-03-31,-3.7193
