,ROC_daily_20
2014-06-30,1.0084
2014-07-31,-6.6469
2014-08-29,16.5389
2014-09-30,2.7021
2014-10-31,3.3305
2014-11-28,13.3633
2014-12-31,9.4855
2015-01-30,2.2766
2015-02-27,19.7972
2015-03-31,-0.6786
2015-04-30,-6.9649
2015-05-29,26.6855
2015-06-30,-7.5278
2015-07-31,-9.0817
2015-08-31,0.1351
2015-09-30,4.9753
2015-10-30,-0.1622
2015-11-30,5.9449
2015-12-31,10.1232
2016-01-29,-9.2692
2016-02-29,0.1945
2016-03-31,13.1703
2016-04-29,-7.6362
2016-05-31,5.6681
2016-06-30,0.6330
2016-07-29,4.2342
2016-08-31,7.5011
2016-09-30,-2.2930
2016-10-31,0.1235
2016-11-30,1.0012
2016-12-30,9.2113
2017-01-31,12.8585
2017-02-28,3.7939
2017-03-31,0.7532
2017-04-28,0.3499
2017-05-31,6.2231
2017-06-30,-8.0467
2017-07-31,5.8399
2017-08-31,0.7112
2017-09-29,-3.3878
2017-10-31,10.1921
2017-11-30,7.1927
2017-12-29,-6.9582
2018-01-31,-7.1083
2018-02-28,2.2740
2018-03-30,0
2018-04-30,0.7642
2018-05-31,10.1994
2018-06-29,-4.7097
2018-07-31,-8.3784
2018-08-31,0.5601
2018-09-28,14.7155
2018-10-31,-10.3961
2018-11-30,3.2756
2018-12-31,8.9910
2019-01-31,5.8144
2019-02-28,1.6764
2019-03-29,11.2550
2019-04-30,4.1237
2019-05-31,-20.3217
2019-06-28,15.5000
2019-07-31,-1.8081
2019-08-30,1.4756
2019-09-30,-1.4139
2019-10-31,6.7121
2019-11-29,7.9768
2019-12-31,2.7419
2020-01-31,-5.3445
2020-02-28,-13.5089
2020-03-31,-12.0843
2020-04-30,21.4596
2020-05-29,7.2344
2020-06-30,7.0247
2020-07-31,0.4057
2020-08-31,8.0690
2020-09-30,2.2656
2020-10-30,-2.0178
2020-11-30,14.8586
2020-12-31,9.3496
2021-01-29,3.6037
2021-02-26,4.0134
2021-03-31,0.8893
2021-04-30,-4.1496
2021-05-31,0
2021-06-30,1.4364
2021-07-30,3.3558
2021-08-31,2.1406
2021-09-30,-0.9479
2021-10-29,9.0941
2021-11-30,4.8537
2021-12-31,21.2113
2022-01-31,-11.9520
2022-02-28,4.8813
2022-03-31,9.5703
