,ROC_daily_20
2012-01-31,2.2904
2012-02-29,1.7351
2012-03-30,4.8453
2012-04-30,1.4442
2012-05-31,-11.5427
2012-06-29,5.2385
2012-07-31,3.9398
2012-08-31,6.2854
2012-09-28,6.9344
2012-10-31,1.0049
2012-11-30,-5.5381
2012-12-31,7.7047
2013-01-31,3.2304
2013-02-28,-18.3808
2013-03-29,0
2013-04-30,4.4191
2013-05-31,1.8306
2013-06-28,-2.4931
2013-07-31,14.5768
2013-08-30,-6.5609
2013-09-30,12.3694
2013-10-31,5.9128
2013-11-29,7.3204
2013-12-31,5.2773
2014-01-31,-2.1994
2014-02-28,4.1529
2014-03-31,-2.6662
2014-04-30,-4.9865
2014-05-30,10.8117
2014-06-30,0.7890
2014-07-31,-4.2721
2014-08-29,2.2464
2014-09-30,3.0506
2014-10-31,9.1435
2014-11-28,3.5961
2014-12-31,-4.4459
2015-01-30,0.5170
2015-02-27,14.5495
2015-03-31,-0.2123
2015-04-30,-0.5815
2015-05-29,-0.2172
2015-06-30,-3.1154
2015-07-31,-0.3233
2015-08-31,-3.8376
2015-09-30,-6.7587
2015-10-30,3.7170
2015-11-30,4.4923
2015-12-31,1.1907
2016-01-29,-14.8608
2016-02-29,5.9874
2016-03-31,6.9823
2016-04-29,7.6032
2016-05-31,4.6659
2016-06-30,-2.8882
2016-07-29,13.9288
2016-08-31,2.8195
2016-09-30,2.1139
2016-10-31,-2.4888
2016-11-30,-1.3096
2016-12-30,-7.5004
2017-01-31,11.7538
2017-02-28,7.6736
2017-03-31,0.8485
2017-04-28,3.7017
2017-05-31,5.7358
2017-06-30,1.2694
2017-07-31,5.2058
2017-08-31,1.8614
2017-09-29,1.2830
2017-10-31,-1.7210
2017-11-30,5.9611
2017-12-29,2.3689
2018-01-31,7.7207
2018-02-28,6.6321
2018-03-30,0
2018-04-30,1.0556
2018-05-31,5.3266
2018-06-29,1.7821
2018-07-31,-1.8990
2018-08-31,4.7844
2018-09-28,-4.9983
2018-10-31,-6.8370
2018-11-30,0.3318
2018-12-31,-5.7721
2019-01-31,12.8349
2019-02-28,6.3095
2019-03-29,4.3153
2019-04-30,3.6449
2019-05-31,-1.2533
2019-06-28,6.5036
2019-07-31,4.2429
2019-08-30,2.6842
2019-09-30,-5.8457
2019-10-31,7.6663
2019-11-29,2.8014
2019-12-31,4.1420
2020-01-31,5.7191
2020-02-28,-11.1117
2020-03-31,-12.5259
2020-04-30,24.9861
2020-05-29,11.2118
2020-06-30,0.6445
2020-07-31,5.1013
2020-08-31,4.6837
2020-09-30,-2.1146
2020-10-30,-11.0888
2020-11-30,9.2199
2020-12-31,-1.3652
2021-01-29,-2.0486
2021-02-26,3.5019
2021-03-31,8.0666
2021-04-30,7.6492
2021-05-31,0
2021-06-30,8.0615
2021-07-30,4.0078
2021-08-31,1.9609
2021-09-30,-5.2896
2021-10-29,10.6919
2021-11-30,-1.4450
2021-12-31,2.3776
2022-01-31,-12.0166
2022-02-28,-7.4295
2022-03-31,2.4170
