,ROC_daily_20
2013-02-28,-0.1358
2013-03-29,0
2013-04-30,2.2727
2013-05-31,1.6324
2013-06-28,-8.0231
2013-07-31,7.2987
2013-08-30,-1.9830
2013-09-30,18.5087
2013-10-31,6.3939
2013-11-29,2.0792
2013-12-31,10.6012
2014-01-31,-3.8452
2014-02-28,9.4211
2014-03-31,-5.4629
2014-04-30,-4.3746
2014-05-30,-3.5665
2014-06-30,-0.8990
2014-07-31,-4.7343
2014-08-29,-8.5396
2014-09-30,-0.6396
2014-10-31,-0.3681
2014-11-28,3.5610
2014-12-31,-4.2724
2015-01-30,-6.5165
2015-02-27,2.6150
2015-03-31,-2.7309
2015-04-30,-3.8021
2015-05-29,-3.8767
2015-06-30,4.4133
2015-07-31,4.1249
2015-08-31,-16.3258
2015-09-30,-15.0335
2015-10-30,21.1402
2015-11-30,-11.0079
2015-12-31,-1.4472
2016-01-29,2.5233
2016-02-29,7.0510
2016-03-31,2.6135
2016-04-29,-12.7030
2016-05-31,-1.0909
2016-06-30,-5.5021
2016-07-29,16.4636
2016-08-31,0.4803
2016-09-30,8.2998
2016-10-31,-1.6817
2016-11-30,6.8907
2016-12-30,-12.9736
2017-01-31,-1.5540
2017-02-28,0.2841
2017-03-31,7.3830
2017-04-28,3.4368
2017-05-31,-0.1014
2017-06-30,3.2962
2017-07-31,-3.5686
2017-08-31,2.3527
2017-09-29,4.3178
2017-10-31,-2.3270
2017-11-30,7.6433
2017-12-29,1.3233
2018-01-31,12.1852
2018-02-28,-7.1064
2018-03-30,0
2018-04-30,3.8963
2018-05-31,7.1229
2018-06-29,-4.2105
2018-07-31,0.8840
2018-08-31,-4.7050
2018-09-28,-8.5884
2018-10-31,-16.0967
2018-11-30,-3.7154
2018-12-31,-3.0806
2019-01-31,7.7548
2019-02-28,4.1010
2019-03-29,2.2377
2019-04-30,5.8406
2019-05-31,-18.4339
2019-06-28,8.8272
2019-07-31,-2.7201
2019-08-30,-2.4789
2019-09-30,5.4848
2019-10-31,10.5273
2019-11-29,1.4715
2019-12-31,11.3744
2020-01-31,-7.7542
2020-02-28,-11.9184
2020-03-31,-22.5561
2020-04-30,19.1563
2020-05-29,-0.1666
2020-06-30,-4.7081
2020-07-31,-5.8265
2020-08-31,15.2500
2020-09-30,-6.0222
2020-10-30,4.1387
2020-11-30,15.9176
2020-12-31,3.4543
2021-01-29,-18.1307
2021-02-26,27.5469
2021-03-31,-7.6876
2021-04-30,-0.9539
2021-05-31,0
2021-06-30,-10.5737
2021-07-30,-20.2899
2021-08-31,11.1637
2021-09-30,-17.0444
2021-10-29,1.6501
2021-11-30,-13.1643
2021-12-31,5.7600
2022-01-31,16.3656
2022-02-28,-0.5799
2022-03-31,-8.2606
