,ROC_daily_20
2013-11-29,3.5625
2013-12-31,-0.6985
2014-01-31,-8.0706
2014-02-28,8.9960
2014-03-31,13.8885
2014-04-30,-5.8214
2014-05-30,-8.4188
2014-06-30,-4.2401
2014-07-31,5.4264
2014-08-29,12.0176
2014-09-30,-8.5515
2014-10-31,0.8580
2014-11-28,9.0338
2014-12-31,-2.0188
2015-01-30,2.0147
2015-02-27,-1.0667
2015-03-31,0.2043
2015-04-30,-0.0454
2015-05-29,-11.4799
2015-06-30,-5.7325
2015-07-31,3.0261
2015-08-31,-19.9836
2015-09-30,1.4716
2015-10-30,-3.1358
2015-11-30,6.4034
2015-12-31,-12.0213
2016-01-29,-9.2468
2016-02-29,2.5062
2016-03-31,2.7810
2016-04-29,-1.3645
2016-05-31,11.8831
2016-06-30,-13.4323
2016-07-29,13.2030
2016-08-31,3.5237
2016-09-30,-1.4935
2016-10-31,-8.4239
2016-11-30,-0.9225
2016-12-30,2.8388
2017-01-31,8.0604
2017-02-28,7.1306
2017-03-31,-1.0807
2017-04-28,-6.6837
2017-05-31,-6.3874
2017-06-30,7.6277
2017-07-31,7.9010
2017-08-31,-0.9311
2017-09-29,5.8584
2017-10-31,-1.9062
2017-11-30,14.1784
2017-12-29,1.1839
2018-01-31,5.2221
2018-02-28,-9.9535
2018-03-30,0
2018-04-30,4.5211
2018-05-31,-2.3034
2018-06-29,1.1335
2018-07-31,-6.6325
2018-08-31,8.7595
2018-09-28,-8.7146
2018-10-31,-2.9333
2018-11-30,2.7581
2018-12-31,1.4815
2019-01-31,17.5629
2019-02-28,9.2860
2019-03-29,-11.4245
2019-04-30,4.2173
2019-05-31,-21.4547
2019-06-28,4.3972
2019-07-31,-0.5972
2019-08-30,-6.4262
2019-09-30,0.4211
2019-10-31,1.0807
2019-11-29,-11.2596
2019-12-31,1.0570
2020-01-31,-8.7706
2020-02-28,-21.4961
2020-03-31,0.9360
2020-04-30,24.6325
2020-05-29,-12.9321
2020-06-30,-4.2357
2020-07-31,0.9615
2020-08-31,12.1087
2020-09-30,-5.1003
2020-10-30,-15.3456
2020-11-30,19.3794
2020-12-31,4.7064
2021-01-29,20.7903
2021-02-26,50.1310
2021-03-31,-7.7328
2021-04-30,27.0742
2021-05-31,0
2021-06-30,-0.4383
2021-07-30,1.1611
2021-08-31,6.5666
2021-09-30,4.9213
2021-10-29,-2.2468
2021-11-30,-22.9322
2021-12-31,-0.6782
2022-01-31,-5.0153
2022-02-28,24.4771
2022-03-31,3.8997
