,ROC_daily_20
2014-03-31,0.8243
2014-04-30,-10.5371
2014-05-30,6.1464
2014-06-30,-5.2350
2014-07-31,11.9542
2014-08-29,5.0098
2014-09-30,-14.5150
2014-10-31,-4.8409
2014-11-28,-5.3964
2014-12-31,-1.7196
2015-01-30,-17.3191
2015-02-27,6.0480
2015-03-31,-9.4192
2015-04-30,1.3749
2015-05-29,4.0192
2015-06-30,-1.5677
2015-07-31,-3.0400
2015-08-31,-15.4948
2015-09-30,-3.7257
2015-10-30,12.8331
2015-11-30,7.4855
2015-12-31,-12.3697
2016-01-29,8.5794
2016-02-29,-9.4083
2016-03-31,3.8462
2016-04-29,-2.5473
2016-05-31,-2.6545
2016-06-30,-12.0251
2016-07-29,2.8931
2016-08-31,-4.2069
2016-09-30,5.4509
2016-10-31,-6.4456
2016-11-30,6.6559
2016-12-30,0.9043
2017-01-31,3.4727
2017-02-28,2.4453
2017-03-31,4.0809
2017-04-28,-0.2496
2017-05-31,-5.0717
2017-06-30,-2.4758
2017-07-31,-8.2507
2017-08-31,-10.9368
2017-09-29,-3.5697
2017-10-31,-12.6961
2017-11-30,-0.0553
2017-12-29,17.0907
2018-01-31,9.2991
2018-02-28,-3.7285
2018-03-30,0
2018-04-30,13.5411
2018-05-31,-11.2657
2018-06-29,28.4635
2018-07-31,-4.0266
2018-08-31,2.8067
2018-09-28,13.2032
2018-10-31,-4.2782
2018-11-30,-6.2122
2018-12-31,-19.4696
2019-01-31,11.8338
2019-02-28,8.3068
2019-03-29,-7.5972
2019-04-30,9.8549
2019-05-31,-7.2694
2019-06-28,10.9594
2019-07-31,-0.5634
2019-08-30,-4.7218
2019-09-30,-5.4168
2019-10-31,0.7384
2019-11-29,20.9192
2019-12-31,0.4944
2020-01-31,-8.0007
2020-02-28,-11.5419
2020-03-31,-30.0638
2020-04-30,15.7029
2020-05-29,-4.0176
2020-06-30,-2.1341
2020-07-31,0.1057
2020-08-31,4.3910
2020-09-30,1.2135
2020-10-30,-5.5183
2020-11-30,31.1135
2020-12-31,3.7639
2021-01-29,34.8345
2021-02-26,28.8660
2021-03-31,-26.8056
2021-04-30,-12.8641
2021-05-31,0
2021-06-30,-3.7529
2021-07-30,-7.6949
2021-08-31,4.1132
2021-09-30,-10.8049
2021-10-29,-8.9588
2021-11-30,-3.5259
2021-12-31,1.0146
2022-01-31,19.4323
2022-02-28,5.3087
2022-03-31,-12.6312
