,ROC_daily_20
2013-09-30,9.5044
2013-10-31,16.7734
2013-11-29,18.9123
2013-12-31,-8.6440
2014-01-31,-11.9429
2014-02-28,10.8801
2014-03-31,24.7141
2014-04-30,-4.7962
2014-05-30,-8.1611
2014-06-30,13.3333
2014-07-31,-9.6428
2014-08-29,12.3327
2014-09-30,-5.1797
2014-10-31,-8.1123
2014-11-28,-13.0125
2014-12-31,-3.9315
2015-01-30,-5.1015
2015-02-27,41.0411
2015-03-31,-1.4829
2015-04-30,-1.9070
2015-05-29,-16.6918
2015-06-30,-7.7920
2015-07-31,-1.9261
2015-08-31,9.4987
2015-09-30,-9.5430
2015-10-30,25.5389
2015-11-30,-0.9813
2015-12-31,10.5916
2016-01-29,2.4929
2016-02-29,4.6752
2016-03-31,-0.9690
2016-04-29,-17.2496
2016-05-31,-9.4804
2016-06-30,-2.7287
2016-07-29,-3.7129
2016-08-31,-23.1925
2016-09-30,2.7315
2016-10-31,4.9780
2016-11-30,-26.1389
2016-12-30,6.4698
2017-01-31,-2.8046
2017-02-28,16.6667
2017-03-31,-21.6989
2017-04-28,7.5719
2017-05-31,27.0119
2017-06-30,4.0438
2017-07-31,23.6459
2017-08-31,-0.7188
2017-09-29,-2.2998
2017-10-31,16.0703
2017-11-30,8.5475
2017-12-29,8.7279
2018-01-31,-4.6287
2018-02-28,-6.3199
2018-03-30,0
2018-04-30,2.1905
2018-05-31,-0.6028
2018-06-29,-20.1274
2018-07-31,-1.3195
2018-08-31,-1.4383
2018-09-28,-7.1702
2018-10-31,-13.4576
2018-11-30,7.2118
2018-12-31,-4.2512
2019-01-31,18.8675
2019-02-28,3.6285
2019-03-29,-1.0672
2019-04-30,13.7128
2019-05-31,-3.0404
2019-06-28,13.1633
2019-07-31,-3.2408
2019-08-30,-6.8438
2019-09-30,-6.5410
2019-10-31,-9.4105
2019-11-29,6.6615
2019-12-31,2.2661
2020-01-31,-13.3823
2020-02-28,-9.7595
2020-03-31,-18.4347
2020-04-30,31.6089
2020-05-29,5.9305
2020-06-30,3.3403
2020-07-31,19.3865
2020-08-31,25.8876
2020-09-30,-15.5828
2020-10-30,29.4542
2020-11-30,7.3353
2020-12-31,9.3159
2021-01-29,-1.1860
2021-02-26,-22.9115
2021-03-31,10.6744
2021-04-30,-11.1666
2021-05-31,0
2021-06-30,17.6065
2021-07-30,-4.5802
2021-08-31,1.7977
2021-09-30,1.4884
2021-10-29,23.8376
2021-11-30,-14.4791
2021-12-31,-14.5825
2022-01-31,-10.0734
2022-02-28,2.5470
2022-03-31,24.2986
