,ROC_daily_20
2013-08-30,-4.2600
2013-09-30,7.1653
2013-10-31,-8.7399
2013-11-29,-2.0564
2013-12-31,4.1445
2014-01-31,-9.5713
2014-02-28,6.7645
2014-03-31,-0.6193
2014-04-30,-5.3667
2014-05-30,2.0189
2014-06-30,9.0864
2014-07-31,0.9243
2014-08-29,2.6439
2014-09-30,-7.4530
2014-10-31,4.4335
2014-11-28,11.2575
2014-12-31,-1.3045
2015-01-30,-5.0810
2015-02-27,13.9521
2015-03-31,6.3658
2015-04-30,-1.3619
2015-05-29,8.2347
2015-06-30,-7.4287
2015-07-31,6.5824
2015-08-31,-8.8032
2015-09-30,4.4980
2015-10-30,3.7736
2015-11-30,-2.0260
2015-12-31,-4.5772
2016-01-29,-2.1930
2016-02-29,2.3543
2016-03-31,5.4009
2016-04-29,2.6167
2016-05-31,-3.2338
2016-06-30,-0.7074
2016-07-29,4.2753
2016-08-31,8.0321
2016-09-30,-2.0350
2016-10-31,-2.6201
2016-11-30,6.5350
2016-12-30,5.5104
2017-01-31,-9.8527
2017-02-28,0.1530
2017-03-31,2.8380
2017-04-28,-3.0747
2017-05-31,-5.5142
2017-06-30,-0.2938
2017-07-31,3.6745
2017-08-31,-3.3708
2017-09-29,2.4176
2017-10-31,2.4768
2017-11-30,-1.4515
2017-12-29,-2.5862
2018-01-31,8.9623
2018-02-28,-3.7864
2018-03-30,0
2018-04-30,4.3317
2018-05-31,3.3247
2018-06-29,2.2780
2018-07-31,-1.3699
2018-08-31,-2.4742
2018-09-28,2.4109
2018-10-31,-5.4507
2018-11-30,3.6525
2018-12-31,-7.7179
2019-01-31,6.4761
2019-02-28,-2.4031
2019-03-29,2.5430
2019-04-30,4.1801
2019-05-31,0.6746
2019-06-28,3.5480
2019-07-31,4.1667
2019-08-30,1.3749
2019-09-30,5.6436
2019-10-31,9.4323
2019-11-29,7.2626
2019-12-31,0.2505
2020-01-31,2.7110
2020-02-28,-18.8768
2020-03-31,-20.4957
2020-04-30,8.3523
2020-05-29,4.9816
2020-06-30,-5.2494
2020-07-31,12.6682
2020-08-31,-2.5609
2020-09-30,-8.2840
2020-10-30,-9.1589
2020-11-30,16.0494
2020-12-31,-0.7312
2021-01-29,2.2498
2021-02-26,1.2647
2021-03-31,4.2449
2021-04-30,2.4254
2021-05-31,0
2021-06-30,-7.2376
2021-07-30,0.7378
2021-08-31,-4.8373
2021-09-30,-5.4456
2021-10-29,-11.2950
2021-11-30,-15.7614
2021-12-31,5.3454
2022-01-31,5.9978
2022-02-28,-3.5032
2022-03-31,6.0087
