,ROC_daily_20
2014-01-31,-9.1607
2014-02-28,2.3012
2014-03-31,2.9578
2014-04-30,3.9168
2014-05-30,3.2898
2014-06-30,-3.5363
2014-07-31,-3.3585
2014-08-29,4.4933
2014-09-30,-1.2786
2014-10-31,5.3248
2014-11-28,-1.6072
2014-12-31,-5.6738
2015-01-30,-1.4856
2015-02-27,2.1423
2015-03-31,-7.7369
2015-04-30,9.7279
2015-05-29,-0.4792
2015-06-30,-2.1635
2015-07-31,5.3714
2015-08-31,-6.8410
2015-09-30,3.3112
2015-10-30,10.5691
2015-11-30,-1.1425
2015-12-31,1.8845
2016-01-29,1.1576
2016-02-29,1.1332
2016-03-31,8.2836
2016-04-29,-1.6341
2016-05-31,0.1218
2016-06-30,3.5148
2016-07-29,-1.4353
2016-08-31,0.9088
2016-09-30,-2.3655
2016-10-31,-1.0060
2016-11-30,-8.1182
2016-12-30,5.4336
2017-01-31,5.0716
2017-02-28,13.9537
2017-03-31,3.3795
2017-04-28,-2.3608
2017-05-31,8.4457
2017-06-30,-2.7290
2017-07-31,-0.6301
2017-08-31,2.1312
2017-09-29,-4.1576
2017-10-31,-5.0368
2017-11-30,-0.9639
2017-12-29,3.8765
2018-01-31,2.7206
2018-02-28,-4.0671
2018-03-30,0
2018-04-30,-15.9319
2018-05-31,-0.6991
2018-06-29,4.7560
2018-07-31,7.5523
2018-08-31,-10.3063
2018-09-28,5.2606
2018-10-31,6.2236
2018-11-30,-2.0600
2018-12-31,-22.0142
2019-01-31,13.9801
2019-02-28,16.7293
2019-03-29,2.3101
2019-04-30,-1.8594
2019-05-31,-9.1733
2019-06-28,3.3190
2019-07-31,4.8401
2019-08-30,-14.3519
2019-09-30,7.0488
2019-10-31,6.0831
2019-11-29,1.8296
2019-12-31,4.4209
2020-01-31,-2.9229
2020-02-28,-2.9171
2020-03-31,-10.9493
2020-04-30,4.8931
2020-05-29,-1.6622
2020-06-30,-3.4378
2020-07-31,9.0122
2020-08-31,4.2598
2020-09-30,-3.6160
2020-10-30,-4.6199
2020-11-30,6.6601
2020-12-31,7.5942
2021-01-29,-2.2459
2021-02-26,3.3711
2021-03-31,5.6173
2021-04-30,7.8810
2021-05-31,0
2021-06-30,3.6163
2021-07-30,0.2002
2021-08-31,2.5488
2021-09-30,-7.3060
2021-10-29,-1.6028
2021-11-30,-8.0069
2021-12-31,9.6062
2022-01-31,8.2632
2022-02-28,-2.3667
2022-03-31,-7.0776
